-0.185451,0.0591627,1.12393,0.160666,-0.170231,0.719274,-0.153002,0.17686,0.638571,0.491324,-0.271605,0.957439,0.0684125
-0.185451,0.0591627,1.12393,0.159184,-0.172381,0.728264,-0.153002,0.17686,0.638571,0.49277,-0.271513,0.957566,0.0708858
-0.185451,0.0591627,1.12393,0.159184,-0.172381,0.728264,-0.153002,0.17686,0.638571,0.49427,-0.271388,0.957692,0.0694447
-0.185451,0.0591627,1.12393,0.154659,-0.170833,0.721797,-0.153002,0.17686,0.638571,0.495821,-0.271229,0.957824,0.0722103
-0.185451,0.0591627,1.12393,0.154659,-0.170833,0.721797,-0.153002,0.17686,0.638571,0.497419,-0.271064,0.957942,0.0708775
-0.183792,0.0584754,1.11099,0.151668,-0.17239,0.725672,-0.153002,0.17686,0.638571,0.499031,-0.2709,0.958068,0.073498
-0.183792,0.0584754,1.11099,0.151668,-0.17239,0.725672,-0.153002,0.17686,0.638571,0.500686,-0.270736,0.958178,0.0718824
-0.183792,0.0584754,1.11099,0.147463,-0.171562,0.723576,-0.153002,0.17686,0.638571,0.502353,-0.270578,0.958299,0.0746424
-0.183792,0.0584754,1.11099,0.147463,-0.171562,0.723576,-0.153002,0.17686,0.638571,0.504046,-0.270416,0.958416,0.0745889
-0.183792,0.0584754,1.11099,0.143776,-0.172003,0.724066,-0.153002,0.17686,0.638571,0.505751,-0.270259,0.958539,0.0740648
-0.183792,0.0584754,1.11099,0.143776,-0.172003,0.724066,-0.153002,0.17686,0.638571,0.50748,-0.270113,0.958634,0.0757692
-0.183792,0.0584754,1.11099,0.14146,-0.174884,0.734676,-0.153002,0.17686,0.638571,0.509213,-0.269966,0.958746,0.0748913
-0.183792,0.0584754,1.11099,0.14146,-0.174884,0.734676,-0.153002,0.17686,0.638571,0.51097,-0.269825,0.958828,0.0766466
-0.183214,0.0587714,1.10745,0.134629,-0.171571,0.722274,-0.153002,0.17686,0.638571,0.51274,-0.269682,0.958921,0.0757916
-0.183214,0.0587714,1.10745,0.134629,-0.171571,0.722274,-0.153002,0.17686,0.638571,0.51452,-0.269538,0.959017,0.0776183
-0.183792,0.0584754,1.11099,0.130988,-0.173299,0.728104,-0.153002,0.17686,0.638571,0.516313,-0.269392,0.959097,0.07655
-0.183792,0.0584754,1.11099,0.130988,-0.173299,0.728104,-0.153002,0.17686,0.638571,0.518124,-0.269254,0.959178,0.0783591
-0.183792,0.0584754,1.11099,0.127606,-0.173574,0.730625,-0.153002,0.17686,0.638571,0.519951,-0.269119,0.959256,0.0797135
-0.183792,0.0584754,1.11099,0.127606,-0.173574,0.730625,-0.153002,0.17686,0.638571,0.521796,-0.268994,0.959337,0.0782301
-0.183792,0.0584754,1.11099,0.121839,-0.17288,0.726376,-0.154295,0.178308,0.642708,0.523646,-0.268887,0.959412,0.0813672
-0.183792,0.0584754,1.11099,0.121839,-0.17288,0.726376,-0.154295,0.178308,0.642708,0.525518,-0.268796,0.959474,0.0798316
-0.185451,0.0591627,1.12393,0.116274,-0.171675,0.721371,-0.154295,0.178308,0.642708,0.527399,-0.26871,0.959542,0.0827898
-0.185451,0.0591627,1.12393,0.116274,-0.171675,0.721371,-0.154295,0.178308,0.642708,0.5293,-0.268626,0.959601,0.0811361
-0.183792,0.0584754,1.11099,0.113252,-0.17297,0.728127,-0.153002,0.17686,0.638571,0.531201,-0.268561,0.95967,0.0844765
-0.183792,0.0584754,1.11099,0.113252,-0.17297,0.728127,-0.153002,0.17686,0.638571,0.533118,-0.268502,0.959729,0.0847205
-0.185451,0.0591627,1.12393,0.108066,-0.172763,0.727271,-0.153002,0.17686,0.638571,0.535044,-0.268456,0.959797,0.0840759
-0.185451,0.0591627,1.12393,0.108066,-0.172763,0.727271,-0.153002,0.17686,0.638571,0.537,-0.268422,0.959844,0.0858676
-0.185451,0.0591627,1.12393,0.102486,-0.171378,0.721506,-0.153002,0.17686,0.638571,0.538957,-0.268398,0.959898,0.0849654
-0.185451,0.0591627,1.12393,0.102486,-0.171378,0.721506,-0.153002,0.17686,0.638571,0.540934,-0.268379,0.959962,0.0870306
-0.183792,0.0584754,1.11099,0.097374,-0.171198,0.72076,-0.153002,0.17686,0.638571,0.54293,-0.268377,0.960012,0.0860634
-0.183792,0.0584754,1.11099,0.097374,-0.171198,0.72076,-0.153002,0.17686,0.638571,0.544951,-0.268374,0.960046,0.0879168
-0.185451,0.0591627,1.12393,0.0917262,-0.169732,0.7134,-0.153002,0.17686,0.638571,0.546984,-0.26838,0.960083,0.0865361
-0.185451,0.0591627,1.12393,0.0917262,-0.169732,0.7134,-0.153002,0.17686,0.638571,0.549036,-0.268378,0.960121,0.0884368
-0.183792,0.0584754,1.11099,0.086691,-0.169571,0.712732,-0.153002,0.17686,0.638571,0.551106,-0.268377,0.960144,0.0893268
-0.183792,0.0584754,1.11099,0.086691,-0.169571,0.712732,-0.153002,0.17686,0.638571,0.553201,-0.268377,0.960156,0.0874856
-0.185451,0.0591627,1.12393,0.0843865,-0.173477,0.730259,-0.153002,0.17686,0.638571,0.555296,-0.268369,0.960174,0.0905693
-0.185451,0.0591627,1.12393,0.0843865,-0.173477,0.730259,-0.153002,0.17686,0.638571,0.557418,-0.26836,0.960166,0.0884756
-0.183792,0.0584754,1.11099,0.0789643,-0.172333,0.726751,-0.153002,0.17686,0.638571,0.559549,-0.268342,0.960166,0.0917781
-0.183792,0.0584754,1.11099,0.0789643,-0.172333,0.726751,-0.153002,0.17686,0.638571,0.561692,-0.268326,0.960158,0.0894925
-0.183792,0.0584754,1.11099,0.0731385,-0.169473,0.716071,-0.153002,0.17686,0.638571,0.56384,-0.268308,0.960155,0.0929162
-0.183792,0.0584754,1.11099,0.0731385,-0.169473,0.716071,-0.153002,0.17686,0.638571,0.566005,-0.268281,0.960148,0.0929692
-0.183792,0.0584754,1.11099,0.0702337,-0.173023,0.730878,-0.153002,0.17686,0.638571,0.568199,-0.268245,0.960111,0.0922785
-0.183792,0.0584754,1.11099,0.0702337,-0.173023,0.730878,-0.153002,0.17686,0.638571,0.570392,-0.268191,0.960091,0.0947128
-0.183792,0.0584754,1.11099,0.0644626,-0.168921,0.716467,-0.153002,0.17686,0.638571,0.5726,-0.268136,0.960061,0.0938283
-0.183792,0.0584754,1.11099,0.0644626,-0.168921,0.716467,-0.153002,0.17686,0.638571,0.574812,-0.268098,0.960023,0.0958338
-0.183792,0.0584754,1.11099,0.0613397,-0.171261,0.727554,-0.153002,0.17686,0.638571,0.577048,-0.268037,0.959976,0.0950185
-0.183792,0.0584754,1.11099,0.0613397,-0.171261,0.727554,-0.153002,0.17686,0.638571,0.579287,-0.267968,0.959936,0.0971952
-0.183792,0.0584754,1.11099,0.0565458,-0.168882,0.718809,-0.154295,0.178308,0.642708,0.581547,-0.26788,0.959906,0.0962011
-0.183792,0.0584754,1.11099,0.0565458,-0.168882,0.718809,-0.154295,0.178308,0.642708,0.583812,-0.267804,0.959872,0.0982845
-0.185451,0.0591627,1.12393,0.0528249,-0.168327,0.719207,-0.153002,0.17686,0.638571,0.586102,-0.267699,0.959841,0.099849
-0.185451,0.0591627,1.12393,0.0528249,-0.168327,0.719207,-0.153002,0.17686,0.638571,0.588399,-0.267605,0.959805,0.0976278
-0.183792,0.0584754,1.11099,0.0490593,-0.168249,0.718871,-0.153002,0.17686,0.638571,0.590725,-0.267477,0.959775,0.100955
-0.183792,0.0584754,1.11099,0.0490593,-0.168249,0.718871,-0.153002,0.17686,0.638571,0.593054,-0.267353,0.959747,0.0983169
-0.183792,0.0584754,1.11099,0.0451918,-0.166767,0.716495,-0.153002,0.17686,0.638571,0.595398,-0.267214,0.959736,0.102235
-0.183792,0.0584754,1.11099,0.0451918,-0.166767,0.716495,-0.153002,0.17686,0.638571,0.597754,-0.26707,0.959749,0.100072
-0.183792,0.0584754,1.11099,0.0415413,-0.166851,0.71822,-0.153002,0.17686,0.638571,0.600115,-0.266937,0.95977,0.10393
-0.183792,0.0584754,1.11099,0.0415413,-0.166851,0.71822,-0.153002,0.17686,0.638571,0.60251,-0.266805,0.959763,0.103922
-0.185451,0.0591627,1.12393,0.0384387,-0.166878,0.718325,-0.154295,0.178308,0.642708,0.604919,-0.266692,0.959746,0.102679
-0.185451,0.0591627,1.12393,0.0384387,-0.166878,0.718325,-0.154295,0.178308,0.642708,0.607345,-0.266573,0.95973,0.104925
-0.183792,0.0584754,1.11099,0.0339576,-0.165279,0.715423,-0.153002,0.17686,0.638571,0.60979,-0.266465,0.9597,0.103425
-0.183792,0.0584754,1.11099,0.0339576,-0.165279,0.715423,-0.153002,0.17686,0.638571,0.612246,-0.266357,0.959685,0.105295
-0.183792,0.0584754,1.11099,0.0309695,-0.165445,0.7188,-0.153002,0.17686,0.638571,0.614715,-0.266275,0.959656,0.1033
-0.183792,0.0584754,1.11099,0.0309695,-0.165445,0.7188,-0.153002,0.17686,0.638571,0.617205,-0.266197,0.95963,0.105083
-0.183792,0.0584754,1.11099,0.026576,-0.163245,0.709328,-0.153002,0.17686,0.638571,0.619716,-0.26613,0.959595,0.102924
-0.183792,0.0584754,1.11099,0.026576,-0.163245,0.709328,-0.153002,0.17686,0.638571,0.622239,-0.266088,0.959551,0.104632
-0.183792,0.0584754,1.11099,0.022224,-0.164713,0.718299,-0.153002,0.17686,0.638571,0.624774,-0.266069,0.959507,0.104552
-0.183792,0.0584754,1.11099,0.022224,-0.164713,0.718299,-0.153002,0.17686,0.638571,0.627323,-0.266072,0.959455,0.101381
-0.183792,0.0584754,1.11099,0.018482,-0.164012,0.717949,-0.153002,0.17686,0.638571,0.629882,-0.266095,0.959413,0.103509
-0.183792,0.0584754,1.11099,0.018482,-0.164012,0.717949,-0.153002,0.17686,0.638571,0.632449,-0.266146,0.959372,0.0999248
-0.183792,0.0584754,1.11099,0.0142426,-0.161577,0.708768,-0.153002,0.17686,0.638571,0.635019,-0.266215,0.959334,0.102303
-0.183792,0.0584754,1.11099,0.0142426,-0.161577,0.708768,-0.153002,0.17686,0.638571,0.63759,-0.266328,0.959288,0.0988744
-0.185451,0.0591627,1.12393,0.00975576,-0.163304,0.717537,-0.153002,0.17686,0.638571,0.640175,-0.26648,0.959202,0.101195
-0.185451,0.0591627,1.12393,0.00975576,-0.163304,0.717537,-0.153002,0.17686,0.638571,0.642768,-0.26666,0.959098,0.100157
-0.183792,0.0584754,1.11099,0.00602315,-0.162606,0.717187,-0.153002,0.17686,0.638571,0.645341,-0.266885,0.958999,0.0973408
-0.183792,0.0584754,1.11099,0.00602315,-0.162606,0.717187,-0.153002,0.17686,0.638571,0.647913,-0.267139,0.958882,0.098678
-0.185451,0.0591627,1.12393,0.0013229,-0.161102,0.710595,-0.153002,0.17686,0.638571,0.650483,-0.267425,0.958745,0.0954798
-0.185451,0.0591627,1.12393,0.0013229,-0.161102,0.710595,-0.153002,0.17686,0.638571,0.653039,-0.267758,0.95858,0.096923
-0.183792,0.0584754,1.11099,-0.00333728,-0.162571,0.71838,-0.153002,0.17686,0.638571,0.65559,-0.268106,0.958405,0.0931095
-0.183792,0.0584754,1.11099,-0.00333728,-0.162571,0.71838,-0.153002,0.17686,0.638571,0.658131,-0.268462,0.958223,0.0949049
-0.183792,0.0584754,1.11099,-0.00740776,-0.163156,0.72352,-0.153002,0.17686,0.638571,0.660658,-0.268839,0.958026,0.0914498
-0.183792,0.0584754,1.11099,-0.00740776,-0.163156,0.72352,-0.153002,0.17686,0.638571,0.663175,-0.269221,0.95782,0.09301
-0.183792,0.0584754,1.11099,-0.0120425,-0.161792,0.717514,-0.153002,0.17686,0.638571,0.665659,-0.269665,0.957607,0.0923005
-0.183792,0.0584754,1.11099,-0.0120425,-0.161792,0.717514,-0.153002,0.17686,0.638571,0.668114,-0.270169,0.957365,0.0878149
-0.183792,0.0584754,1.11099,-0.0157944,-0.161244,0.717931,-0.154295,0.178308,0.642708,0.670538,-0.2707,0.957137,0.0883261
-0.183792,0.0584754,1.11099,-0.0157944,-0.161244,0.717931,-0.154295,0.178308,0.642708,0.672938,-0.271272,0.956899,0.0839132
-0.183792,0.0584754,1.11099,-0.0200842,-0.163005,0.726962,-0.153002,0.17686,0.638571,0.675341,-0.271846,0.956628,0.0851416
-0.183792,0.0584754,1.11099,-0.0200842,-0.163005,0.726962,-0.153002,0.17686,0.638571,0.677707,-0.272446,0.95635,0.0812364
-0.183792,0.0584754,1.11099,-0.0244814,-0.160464,0.717035,-0.153002,0.17686,0.638571,0.680052,-0.273051,0.956086,0.0824489
-0.183792,0.0584754,1.11099,-0.0244814,-0.160464,0.717035,-0.153002,0.17686,0.638571,0.682381,-0.273679,0.9558,0.0789541
-0.185451,0.0591627,1.12393,-0.0276705,-0.158965,0.710387,-0.154295,0.178308,0.642708,0.684676,-0.274331,0.955518,0.0783397
-0.185451,0.0591627,1.12393,-0.0276705,-0.158965,0.710387,-0.154295,0.178308,0.642708,0.686953,-0.274982,0.955246,0.0797362
-0.183792,0.0584754,1.11099,-0.0313831,-0.158372,0.710565,-0.153002,0.17686,0.638571,0.68919,-0.275651,0.954964,0.0764998
-0.183792,0.0584754,1.11099,-0.0313831,-0.158372,0.710565,-0.153002,0.17686,0.638571,0.691392,-0.276322,0.954696,0.0780042
-0.183792,0.0584754,1.11099,-0.0357165,-0.159917,0.717368,-0.153002,0.17686,0.638571,0.693557,-0.277002,0.95443,0.0753288
-0.183792,0.0584754,1.11099,-0.0357165,-0.159917,0.717368,-0.153002,0.17686,0.638571,0.695681,-0.277674,0.954183,0.0762639
-0.185451,0.0591627,1.12393,-0.03893,-0.15959,0.718535,-0.153002,0.17686,0.638571,0.69777,-0.278333,0.953938,0.0735895
-0.185451,0.0591627,1.12393,-0.03893,-0.15959,0.718535,-0.153002,0.17686,0.638571,0.699821,-0.278998,0.953702,0.0751815
-0.185451,0.0591627,1.12393,-0.0428745,-0.161643,0.7276,-0.153002,0.17686,0.638571,0.701837,-0.279648,0.953477,0.074241
-0.185451,0.0591627,1.12393,-0.0428745,-0.161643,0.7276,-0.153002,0.17686,0.638571,0.703834,-0.280289,0.953242,0.0717055
-0.183792,0.0584754,1.11099,-0.046665,-0.161636,0.727524,-0.153002,0.17686,0.638571,0.705795,-0.280918,0.953022,0.0730021
-0.183792,0.0584754,1.11099,-0.046665,-0.161636,0.727524,-0.153002,0.17686,0.638571,0.707744,-0.28154,0.952794,0.0701288
-0.183792,0.0584754,1.11099,-0.0488568,-0.159132,0.717822,-0.153002,0.17686,0.638571,0.709654,-0.282145,0.952614,0.0708329
-0.183792,0.0584754,1.11099,-0.0488568,-0.159132,0.717822,-0.153002,0.17686,0.638571,0.711568,-0.282737,0.952389,0.067391
-0.183792,0.0584754,1.11099,-0.052695,-0.159038,0.718811,-0.153002,0.17686,0.638571,0.713454,-0.283337,0.952174,0.0686406
-0.183792,0.0584754,1.11099,-0.052695,-0.159038,0.718811,-0.153002,0.17686,0.638571,0.715327,-0.283905,0.951963,0.0653647
-0.183792,0.0584754,1.11099,-0.0550859,-0.1585,0.717702,-0.153002,0.17686,0.638571,0.717182,-0.284459,0.951764,0.0646562
-0.183792,0.0584754,1.11099,-0.0550859,-0.1585,0.717702,-0.153002,0.17686,0.638571,0.719006,-0.285022,0.951575,0.0644965
-0.183792,0.0584754,1.11099,-0.0576756,-0.158406,0.718582,-0.153002,0.17686,0.638571,0.72081,-0.285582,0.951379,0.0613157
-0.183792,0.0584754,1.11099,-0.0576756,-0.158406,0.718582,-0.153002,0.17686,0.638571,0.722583,-0.286136,0.951198,0.0619685
-0.185451,0.0591627,1.12393,-0.0614986,-0.15822,0.719171,-0.153002,0.17686,0.638571,0.724329,-0.286649,0.951044,0.0576864
-0.185451,0.0591627,1.12393,-0.0614986,-0.15822,0.719171,-0.153002,0.17686,0.638571,0.726069,-0.287153,0.95086,0.0583703
-0.185451,0.0591627,1.12393,-0.0638242,-0.157272,0.717668,-0.153002,0.17686,0.638571,0.727783,-0.287632,0.950703,0.0551162
-0.185451,0.0591627,1.12393,-0.0638242,-0.157272,0.717668,-0.153002,0.17686,0.638571,0.729462,-0.288109,0.950546,0.0553874
-0.183792,0.0584754,1.11099,-0.0664371,-0.157204,0.718671,-0.153002,0.17686,0.638571,0.731126,-0.288544,0.950399,0.0537495
-0.183792,0.0584754,1.11099,-0.0664371,-0.157204,0.718671,-0.153002,0.17686,0.638571,0.732767,-0.288975,0.950236,0.0500627
-0.185451,0.0591627,1.12393,-0.0691746,-0.155561,0.711208,-0.153002,0.17686,0.638571,0.734365,-0.289395,0.9501,0.0500368
-0.185451,0.0591627,1.12393,-0.0691746,-0.155561,0.711208,-0.153002,0.17686,0.638571,0.73594,-0.289784,0.949963,0.0471565
-0.183792,0.0584754,1.11099,-0.0703156,-0.155117,0.710499,-0.153002,0.17686,0.638571,0.737475,-0.290156,0.949849,0.0468794
-0.183792,0.0584754,1.11099,-0.0703156,-0.155117,0.710499,-0.153002,0.17686,0.638571,0.738985,-0.290532,0.949716,0.0439999
-0.185451,0.0591627,1.12393,-0.0740162,-0.15718,0.71861,-0.153002,0.17686,0.638571,0.740449,-0.290881,0.949621,0.0431879
-0.185451,0.0591627,1.12393,-0.0740162,-0.15718,0.71861,-0.153002,0.17686,0.638571,0.74189,-0.291215,0.949508,0.0420905
-0.183792,0.0584754,1.11099,-0.077139,-0.156022,0.718829,-0.153002,0.17686,0.638571,0.743293,-0.291533,0.949407,0.0382667
-0.183792,0.0584754,1.11099,-0.077139,-0.156022,0.718829,-0.153002,0.17686,0.638571,0.744645,-0.291832,0.949329,0.0377164
-0.183214,0.0587714,1.10745,-0.0783531,-0.155714,0.718737,-0.153002,0.17686,0.638571,0.745968,-0.292124,0.949255,0.0341564
-0.183214,0.0587714,1.10745,-0.0783531,-0.155714,0.718737,-0.153002,0.17686,0.638571,0.747244,-0.29241,0.949183,0.0341836
-0.185451,0.0591627,1.12393,-0.0807682,-0.155258,0.718118,-0.153002,0.17686,0.638571,0.74848,-0.292667,0.94914,0.0314254
-0.185451,0.0591627,1.12393,-0.0807682,-0.155258,0.718118,-0.153002,0.17686,0.638571,0.749667,-0.292918,0.949123,0.0309871
-0.183792,0.0584754,1.11099,-0.0821281,-0.153648,0.71074,-0.153002,0.17686,0.638571,0.750822,-0.29316,0.949084,0.0276756
-0.183792,0.0584754,1.11099,-0.0821281,-0.153648,0.71074,-0.153002,0.17686,0.638571,0.751945,-0.293408,0.949038,0.0271869
-0.183792,0.0584754,1.11099,-0.0833729,-0.153662,0.710785,-0.153002,0.17686,0.638571,0.753014,-0.29365,0.949012,0.026145
-0.183792,0.0584754,1.11099,-0.0833729,-0.153662,0.710785,-0.153002,0.17686,0.638571,0.754049,-0.29388,0.948986,0.0230489
-0.183792,0.0584754,1.11099,-0.0858638,-0.153691,0.710876,-0.153002,0.17686,0.638571,0.755045,-0.294094,0.948971,0.0229155
-0.183792,0.0584754,1.11099,-0.0858638,-0.153691,0.710876,-0.153002,0.17686,0.638571,0.755989,-0.29431,0.948972,0.0210854
-0.185451,0.0591627,1.12393,-0.0871099,-0.153706,0.710924,-0.153002,0.17686,0.638571,0.756891,-0.294524,0.94897,0.0216265
-0.185451,0.0591627,1.12393,-0.0871099,-0.153706,0.710924,-0.153002,0.17686,0.638571,0.757752,-0.294722,0.948982,0.020406
-0.183792,0.0584754,1.11099,-0.0883565,-0.153721,0.710972,-0.153002,0.17686,0.638571,0.758565,-0.294932,0.948983,0.0200151
-0.183792,0.0584754,1.11099,-0.0883565,-0.153721,0.710972,-0.153002,0.17686,0.638571,0.75933,-0.295127,0.949009,0.0192598
-0.183792,0.0584754,1.11099,-0.0896035,-0.153736,0.711022,-0.153002,0.17686,0.638571,0.760057,-0.295324,0.94903,0.0174323
-0.183792,0.0584754,1.11099,-0.0908509,-0.153752,0.711073,-0.153002,0.17686,0.638571,0.760746,-0.295505,0.949063,0.0172487
-0.183792,0.0584754,1.11099,-0.0908509,-0.153752,0.711073,-0.153002,0.17686,0.638571,0.761401,-0.29568,0.949102,0.0159049
-0.183792,0.0584754,1.11099,-0.0908509,-0.153752,0.711073,-0.153002,0.17686,0.638571,0.76203,-0.295857,0.94913,0.0157772
-0.185451,0.0591627,1.12393,-0.0920722,-0.155347,0.718342,-0.153002,0.17686,0.638571,0.762625,-0.296025,0.949175,0.0146933
-0.183792,0.0584754,1.11099,-0.0924835,-0.153374,0.709322,-0.153002,0.17686,0.638571,0.763182,-0.296189,0.94924,0.0147302
-0.183792,0.0584754,1.11099,-0.0924835,-0.153374,0.709322,-0.153002,0.17686,0.638571,0.763725,-0.296357,0.949301,0.0137396
-0.183792,0.0584754,1.11099,-0.0924835,-0.153374,0.709322,-0.153002,0.17686,0.638571,0.764244,-0.296516,0.949362,0.0140909
-0.183792,0.0584754,1.11099,-0.093408,-0.154173,0.711471,-0.153002,0.17686,0.638571,0.764733,-0.296662,0.949453,0.0130565
-0.185451,0.0591627,1.12393,-0.095266,-0.156031,0.718388,-0.153002,0.17686,0.638571,0.765217,-0.296792,0.949531,0.0118773
-0.185451,0.0591627,1.12393,-0.095266,-0.156031,0.718388,-0.153002,0.17686,0.638571,0.765665,-0.296925,0.94964,0.0120745
-0.185451,0.0591627,1.12393,-0.095266,-0.156031,0.718388,-0.153002,0.17686,0.638571,0.766105,-0.29705,0.949736,0.011638
-0.183792,0.0584754,1.11099,-0.0958482,-0.155052,0.711276,-0.153002,0.17686,0.638571,0.766517,-0.297161,0.949864,0.0112914
-0.183792,0.0584754,1.11099,-0.0958482,-0.155052,0.711276,-0.153002,0.17686,0.638571,0.766921,-0.297259,0.949977,0.0102085
-0.183792,0.0584754,1.11099,-0.0958482,-0.155052,0.711276,-0.153002,0.17686,0.638571,0.767305,-0.297352,0.950108,0.0103318
-0.183792,0.0584754,1.11099,-0.0958482,-0.155052,0.711276,-0.153002,0.17686,0.638571,0.767676,-0.297441,0.950233,0.0100661
-0.183792,0.0584754,1.11099,-0.0971694,-0.155473,0.711694,-0.153002,0.17686,0.638571,0.768024,-0.297529,0.950376,0.00883025
-0.183214,0.0587714,1.10745,-0.0984229,-0.155495,0.71177,-0.153002,0.17686,0.638571,0.768367,-0.2976,0.950508,0.00887378
-0.183214,0.0587714,1.10745,-0.0984229,-0.155495,0.71177,-0.153002,0.17686,0.638571,0.768696,-0.29767,0.950642,0.00809811
-0.185451,0.0591627,1.12393,-0.101385,-0.15961,0.728736,-0.153002,0.17686,0.638571,0.769005,-0.297751,0.950785,0.00784769
-0.185451,0.0591627,1.12393,-0.101385,-0.15961,0.728736,-0.153002,0.17686,0.638571,0.769308,-0.297827,0.950909,0.0070758
-0.183792,0.0584754,1.11099,-0.101067,-0.157867,0.719623,-0.153002,0.17686,0.638571,0.769605,-0.297904,0.951028,0.00706971
-0.183792,0.0584754,1.11099,-0.101067,-0.157867,0.719623,-0.153002,0.17686,0.638571,0.769877,-0.297983,0.95116,0.00669098
-0.185451,0.0591627,1.12393,-0.100936,-0.156777,0.711926,-0.153002,0.17686,0.638571,0.770146,-0.298061,0.951279,0.00670517
-0.185451,0.0591627,1.12393,-0.100936,-0.156777,0.711926,-0.153002,0.17686,0.638571,0.7704,-0.298152,0.951391,0.00664628
-0.185451,0.0591627,1.12393,-0.100936,-0.156777,0.711926,-0.153002,0.17686,0.638571,0.77065,-0.29824,0.9515,0.00640214
-0.183792,0.0584754,1.11099,-0.100936,-0.156777,0.711926,-0.153002,0.17686,0.638571,0.770879,-0.298334,0.951603,0.00612956
-0.183792,0.0584754,1.11099,-0.104552,-0.161105,0.728406,-0.153002,0.17686,0.638571,0.771105,-0.29843,0.951693,0.00578705
-0.183792,0.0584754,1.11099,-0.104552,-0.161105,0.728406,-0.153002,0.17686,0.638571,0.771317,-0.298525,0.951785,0.00549102
-0.183792,0.0584754,1.11099,-0.104138,-0.158932,0.718747,-0.153002,0.17686,0.638571,0.771518,-0.298628,0.951867,0.00525872
-0.183792,0.0584754,1.11099,-0.104138,-0.158932,0.718747,-0.153002,0.17686,0.638571,0.771707,-0.29872,0.951947,0.00505415
-0.183792,0.0584754,1.11099,-0.10336,-0.15763,0.71161,-0.153002,0.17686,0.638571,0.771884,-0.298812,0.952028,0.00474854
-0.183792,0.0584754,1.11099,-0.10336,-0.15763,0.71161,-0.153002,0.17686,0.638571,0.772054,-0.298904,0.95211,0.00436819
-0.183792,0.0584754,1.11099,-0.103796,-0.157638,0.710201,-0.153002,0.17686,0.638571,0.772222,-0.298992,0.952174,0.00434125
-0.183792,0.0584754,1.11099,-0.103796,-0.157638,0.710201,-0.153002,0.17686,0.638571,0.772387,-0.299075,0.95223,0.003775
-0.183792,0.0584754,1.11099,-0.103796,-0.157638,0.710201,-0.153002,0.17686,0.638571,0.77254,-0.299147,0.9523,0.00345196
-0.183792,0.0584754,1.11099,-0.103796,-0.157638,0.710201,-0.153002,0.17686,0.638571,0.772702,-0.299216,0.952342,0.00331041
-0.185451,0.0591627,1.12393,-0.105415,-0.159971,0.719064,-0.153002,0.17686,0.638571,0.772852,-0.299267,0.952412,0.00320415
-0.185451,0.0591627,1.12393,-0.105415,-0.159971,0.719064,-0.153002,0.17686,0.638571,0.772985,-0.299322,0.952488,0.00266222
-0.183792,0.0584754,1.11099,-0.106691,-0.160249,0.718996,-0.153002,0.17686,0.638571,0.773125,-0.299363,0.952567,0.00252712
-0.183792,0.0584754,1.11099,-0.106691,-0.160249,0.718996,-0.153002,0.17686,0.638571,0.773257,-0.29939,0.952649,0.00218083
-0.183792,0.0584754,1.11099,-0.105937,-0.160469,0.718653,-0.153002,0.17686,0.638571,0.773388,-0.299422,0.952731,0.00193348
-0.183792,0.0584754,1.11099,-0.105937,-0.160469,0.718653,-0.153002,0.17686,0.638571,0.773499,-0.299441,0.952839,0.00142289
-0.183792,0.0584754,1.11099,-0.106712,-0.160914,0.71917,-0.153002,0.17686,0.638571,0.773604,-0.299442,0.952972,0.000575377
-0.183792,0.0584754,1.11099,-0.106712,-0.160914,0.71917,-0.153002,0.17686,0.638571,0.773702,-0.299441,0.95311,0.000885602
-0.183792,0.0584754,1.11099,-0.10738,-0.161057,0.719776,-0.153002,0.17686,0.638571,0.773788,-0.299417,0.953275,0.000415488
-0.183792,0.0584754,1.11099,-0.10738,-0.161057,0.719776,-0.153002,0.17686,0.638571,0.773875,-0.299392,0.95343,0.000849591
-0.183792,0.0584754,1.11099,-0.109268,-0.164018,0.730005,-0.153002,0.17686,0.638571,0.77396,-0.299354,0.95359,0.000195831
-0.183792,0.0584754,1.11099,-0.109268,-0.164018,0.730005,-0.153002,0.17686,0.638571,0.774032,-0.299326,0.953757,-0.000726799
-0.185451,0.0591627,1.12393,-0.107126,-0.16016,0.71178,-0.153002,0.17686,0.638571,0.774096,-0.299274,0.953945,-0.00108835
-0.185451,0.0591627,1.12393,-0.107126,-0.16016,0.71178,-0.153002,0.17686,0.638571,0.774164,-0.29923,0.954099,-0.000743631
-0.185451,0.0591627,1.12393,-0.10723,-0.16061,0.712334,-0.153002,0.17686,0.638571,0.774212,-0.299201,0.954269,-0.000698323
-0.185451,0.0591627,1.12393,-0.10723,-0.16061,0.712334,-0.153002,0.17686,0.638571,0.774246,-0.299172,0.954442,-0.00142354
-0.183792,0.0584754,1.11099,-0.107993,-0.1622,0.719299,-0.153002,0.17686,0.638571,0.774279,-0.299152,0.954583,-0.00104695
-0.183792,0.0584754,1.11099,-0.107993,-0.1622,0.719299,-0.153002,0.17686,0.638571,0.774293,-0.299148,0.954726,-0.00143613
-0.183792,0.0584754,1.11099,-0.109255,-0.162824,0.719272,-0.153002,0.17686,0.638571,0.774292,-0.299155,0.954863,-0.00187976
-0.183792,0.0584754,1.11099,-0.109255,-0.162824,0.719272,-0.153002,0.17686,0.638571,0.774288,-0.299157,0.954997,-0.0021702
