dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3975,0.278,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0507236,-0.118532,0.906061,-3.50081,0.0568771,-0.595041,-1.85216,-0.765201,1.41157,-1.37477,-0.441847,-0.319357,-0.557046,-1.85038,-0.775938,1.40779,-1.36873,-0.446925,-0.327122,-0.569239,0.655669,0.158389,0.858499,-1.79456,-1.33952,-1.71631,0.00140683,0.0273787,-0.00367767,0.023936,-0.00844995,0.00417984,145.562
0.3945,0.2755,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0529577,-0.117322,0.912216,-2.3767,0.0528211,0.434704,-1.85203,-0.766343,1.41119,-1.37412,-0.442394,-0.320177,-0.558339,-1.85019,-0.776786,1.40744,-1.36829,-0.447339,-0.327759,-0.570243,0.655741,0.159081,0.858391,-1.79402,-1.33891,-1.71672,0.00125121,0.0266742,-0.00369163,0.0250339,-0.00883878,0.00462763,144.562
0.3945,0.2755,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0529577,-0.117322,0.912216,-2.3767,0.0528211,0.434704,-1.85187,-0.767485,1.41084,-1.37348,-0.442941,-0.320982,-0.559602,-1.84991,-0.778104,1.4069,-1.3676,-0.447986,-0.328736,-0.571812,0.655814,0.159792,0.858277,-1.7935,-1.33833,-1.71708,0.00129058,0.0268234,-0.00380677,0.0253682,-0.00922951,0.00361196,144.312
0.395,0.28,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0565609,-0.120106,0.939694,-2.46538,0.0398116,0.495568,-1.8517,-0.76861,1.41046,-1.37283,-0.443487,-0.321771,-0.560866,-1.84973,-0.778998,1.40652,-1.36715,-0.448401,-0.329397,-0.572852,0.655879,0.160501,0.858177,-1.79286,-1.33774,-1.71754,0.00129416,0.0265317,-0.00391608,0.023826,-0.00877817,0.00184083,142.688
0.394,0.277,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.056142,-0.117062,0.919328,-2.40636,0.033562,0.46392,-1.85153,-0.7697,1.41007,-1.3722,-0.444004,-0.322561,-0.562129,-1.84949,-0.780398,1.40591,-1.36645,-0.449016,-0.330432,-0.574444,0.655935,0.161181,0.858088,-1.79223,-1.33714,-1.71803,0.0014632,0.0263871,-0.00394112,0.0222704,-0.00852371,0.000209676,143.312
0.3965,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0622027,-0.126722,0.997688,-2.43552,0.10568,0.643371,-1.85136,-0.770791,1.40971,-1.37158,-0.444505,-0.323336,-0.563362,-1.84934,-0.781356,1.40549,-1.36597,-0.449429,-0.331139,-0.575525,0.655996,0.161868,0.857981,-1.79172,-1.33658,-1.71838,0.00160998,0.0269156,-0.00417275,0.0228931,-0.00866366,-4.02167e-05,142.062
0.3965,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0622027,-0.126722,0.997688,-2.43552,0.10568,0.643371,-1.85117,-0.771882,1.40932,-1.37097,-0.445006,-0.32411,-0.564595,-1.84912,-0.782782,1.40488,-1.36526,-0.450059,-0.332192,-0.577158,0.656048,0.162553,0.857887,-1.79112,-1.33602,-1.71883,0.00152863,0.0263899,-0.00413182,0.0243798,-0.0090102,-0.000235345,142.062
0.4005,0.278,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0579541,-0.115112,0.904185,-2.37873,0.0432222,0.472986,-1.85097,-0.772956,1.40891,-1.37036,-0.445507,-0.324885,-0.565828,-1.84898,-0.783746,1.40446,-1.36478,-0.4505,-0.332901,-0.578283,0.656092,0.163235,0.857804,-1.79045,-1.33545,-1.71933,0.00163897,0.0269703,-0.00427915,0.0261558,-0.00987071,-0.000169594,144.688
0.3995,0.275,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0657533,-0.127136,0.997829,-2.44618,0.0893585,0.428426,-1.85075,-0.77403,1.40852,-1.36978,-0.446009,-0.32569,-0.567032,-1.84877,-0.785202,1.40384,-1.36407,-0.451176,-0.333945,-0.579995,0.656133,0.16392,0.857695,-1.7901,-1.33489,-1.71953,0.00174333,0.0265607,-0.00443281,0.0264121,-0.0106903,-0.00052818,143.562
0.3975,0.273,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.062206,-0.118003,0.920164,-3.55386,0.0518155,-0.427812,-1.85053,-0.775104,1.40809,-1.36918,-0.44651,-0.32651,-0.568265,-1.84864,-0.786203,1.4034,-1.36359,-0.45163,-0.334643,-0.581159,0.656167,0.164599,0.857603,-1.78962,-1.33431,-1.71987,0.00182801,0.0269629,-0.00452685,0.0259617,-0.0111035,-0.00153493,144.312
0.3975,0.273,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.062206,-0.118003,0.920164,-3.55386,0.0518155,-0.427812,-1.8503,-0.776194,1.40765,-1.36862,-0.447011,-0.327315,-0.569498,-1.84847,-0.787695,1.40275,-1.36288,-0.45229,-0.335682,-0.58288,0.656199,0.165265,0.8575,-1.78915,-1.33374,-1.72024,0.00188693,0.0262808,-0.00445951,0.0250935,-0.010829,-0.00228572,145.188
0.4015,0.276,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,0.0638002,-0.118001,0.920153,-3.55418,0.0509534,-0.425336,-1.85008,-0.777302,1.40719,-1.36804,-0.447527,-0.32815,-0.570791,-1.84836,-0.7887,1.40231,-1.3624,-0.452738,-0.336379,-0.584044,0.65623,0.165938,0.857399,-1.78864,-1.33312,-1.72065,0.00188199,0.0261361,-0.00454223,0.025606,-0.0110578,-0.0024121,144.562
0.399,0.275,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,0.0640771,-0.116214,0.918922,-2.40558,0.0369858,0.480046,-1.84988,-0.778427,1.40671,-1.36746,-0.448059,-0.328986,-0.572115,-1.84819,-0.790231,1.40164,-1.36168,-0.453442,-0.337416,-0.585846,0.656263,0.166603,0.857299,-1.78807,-1.33247,-1.72114,0.00196379,0.0270924,-0.0046352,0.0282342,-0.0129579,-0.00172745,143.188
0.4,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0662518,-0.116921,0.927459,-2.43318,0.0596527,0.556058,-1.84966,-0.779569,1.40623,-1.36688,-0.448621,-0.329821,-0.573468,-1.84808,-0.791255,1.40119,-1.36119,-0.453927,-0.338097,-0.587071,0.656295,0.167288,0.857191,-1.78747,-1.33177,-1.72165,0.00189813,0.0263404,-0.00440636,0.0283476,-0.0134634,-0.00200675,143.062
0.4,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0662518,-0.116921,0.927459,-2.43318,0.0596527,0.556058,-1.84945,-0.780711,1.40574,-1.3663,-0.449153,-0.330656,-0.574822,-1.84791,-0.792805,1.4005,-1.36046,-0.454655,-0.339137,-0.588928,0.656325,0.167954,0.85709,-1.78684,-1.33111,-1.72222,0.00186603,0.0271576,-0.00445651,0.0289155,-0.0136335,-0.00258057,142.688
0.4035,0.281,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0719487,-0.124731,0.982854,2.65814,-0.100287,0.322357,-1.84927,-0.781887,1.40525,-1.3657,-0.449699,-0.331522,-0.576175,-1.8478,-0.793849,1.40002,-1.35996,-0.455132,-0.339857,-0.590169,0.656363,0.168631,0.856978,-1.78629,-1.33047,-1.72271,0.00178517,0.0263295,-0.00433374,0.0275279,-0.0126963,-0.00349983,142.562
0.403,0.274,0.921209,0.0343057,-2.83101,1.37554,0.3136,0.220457,0.921209,0.0343057,-2.83101,1.37554,0.0688999,-0.114792,0.914041,-2.40173,0.0321203,0.44468,-1.84909,-0.78308,1.40473,-1.36512,-0.450246,-0.332388,-0.577529,-1.84766,-0.795457,1.39928,-1.35919,-0.455847,-0.340978,-0.592066,0.656402,0.169291,0.85686,-1.78576,-1.32984,-1.72324,0.00200683,0.0272897,-0.00443226,0.0281908,-0.0136095,-0.00468392,141.562
0.4045,0.2825,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,0.0697958,-0.114967,0.915412,-2.40526,0.0325064,0.448142,-1.84892,-0.78429,1.40421,-1.36451,-0.450778,-0.333269,-0.578942,-1.84758,-0.796524,1.39878,-1.35867,-0.456326,-0.341698,-0.593331,0.65644,0.169965,0.856754,-1.7851,-1.32919,-1.72389,0.0020479,0.0266156,-0.00422349,0.0282276,-0.0145939,-0.0047098,142.062
0.4045,0.2825,0.915403,0.0479937,-2.86101,1.36498,0.311638,0.218655,0.915403,0.0479937,-2.86101,1.36498,0.0697958,-0.114967,0.915412,-2.40526,0.0325064,0.448142,-1.84875,-0.785518,1.40369,-1.36393,-0.451309,-0.334134,-0.580326,-1.84745,-0.798154,1.39802,-1.35789,-0.45707,-0.342783,-0.595285,0.656481,0.170639,0.856622,-1.78457,-1.32859,-1.72441,0.00195478,0.0267417,-0.00410181,0.0292502,-0.0154283,-0.00484675,143.188
0.4045,0.275,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0703,-0.112213,0.886573,2.6303,-0.0377159,0.28657,-1.8486,-0.786745,1.40315,-1.36332,-0.451856,-0.335015,-0.58174,-1.84737,-0.799227,1.3975,-1.35738,-0.457558,-0.343515,-0.596578,0.656521,0.171304,0.856515,-1.78387,-1.32794,-1.72512,0.00180149,0.0265284,-0.00394774,0.0291733,-0.0149429,-0.00536942,145.438
0.406,0.2755,0.921209,0.0343057,-2.83101,1.37554,0.3136,0.220457,0.921209,0.0343057,-2.83101,1.37554,0.0719278,-0.114164,0.912245,-2.37599,0.060898,0.464242,-1.84843,-0.787989,1.4026,-1.36272,-0.452403,-0.335881,-0.583214,-1.84725,-0.800873,1.3967,-1.35656,-0.458295,-0.344682,-0.598563,0.656559,0.171982,0.856397,-1.78312,-1.32726,-1.72587,0.00194504,0.0266504,-0.00373648,0.0297138,-0.0146591,-0.00631683,143.312
0.406,0.2775,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.079375,-0.122206,0.979291,-2.41449,0.103501,0.461888,-1.84829,-0.78925,1.40204,-1.36212,-0.45298,-0.336747,-0.584717,-1.84719,-0.801977,1.39617,-1.35599,-0.458795,-0.345483,-0.599907,0.656602,0.172641,0.856278,-1.7823,-1.32653,-1.72672,0.00211153,0.0272089,-0.00369723,0.0309221,-0.015017,-0.00623279,143.438
0.406,0.2775,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.079375,-0.122206,0.979291,-2.41449,0.103501,0.461888,-1.84814,-0.790529,1.40148,-1.36153,-0.453557,-0.337612,-0.586251,-1.84711,-0.803652,1.39536,-1.35511,-0.459562,-0.346719,-0.601968,0.656644,0.173318,0.856153,-1.78147,-1.32579,-1.72758,0.00216916,0.0266776,-0.00347031,0.0315595,-0.0150122,-0.00643615,140.812
0.41,0.2765,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0754091,-0.114511,0.921156,-2.43581,0.0497949,0.489702,-1.848,-0.791824,1.4009,-1.3609,-0.454165,-0.338493,-0.587785,-1.84706,-0.804757,1.39482,-1.35451,-0.460071,-0.347542,-0.603335,0.65669,0.174001,0.856039,-1.78055,-1.32505,-1.72851,0.00222722,0.0271177,-0.00345567,0.0320561,-0.0153233,-0.0065806,142.062
0.4075,0.2815,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0770054,-0.114511,0.921152,-2.43538,0.0503517,0.492234,-1.84788,-0.793136,1.40032,-1.3603,-0.454787,-0.339389,-0.589349,-1.84701,-0.806406,1.39402,-1.35362,-0.460822,-0.348784,-0.605373,0.656738,0.174666,0.855901,-1.77977,-1.32426,-1.72935,0.00222094,0.0264158,-0.00329014,0.030898,-0.0148651,-0.00719268,141.688
0.409,0.275,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.086291,-0.12402,1.00052,-2.44079,0.103776,0.499513,-1.84777,-0.794449,1.39971,-1.35965,-0.45541,-0.340286,-0.590883,-1.84698,-0.807524,1.39347,-1.353,-0.461319,-0.349636,-0.606747,0.656782,0.175341,0.855797,-1.77879,-1.32353,-1.73039,0.00229403,0.0267981,-0.00325853,0.0310085,-0.0149565,-0.00808265,141.438
0.409,0.275,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.086291,-0.12402,1.00052,-2.44079,0.103776,0.499513,-1.84765,-0.795778,1.39911,-1.35902,-0.456033,-0.341197,-0.592448,-1.84696,-0.809167,1.39265,-1.35209,-0.462049,-0.350891,-0.608773,0.65683,0.176023,0.85567,-1.77794,-1.32277,-1.73129,0.00240724,0.0262358,-0.00302829,0.0308908,-0.0154403,-0.00828461,139.062
0.4115,0.276,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0800347,-0.113871,0.919272,-2.40375,0.043052,0.501441,-1.84753,-0.797108,1.39846,-1.35836,-0.456625,-0.342108,-0.594012,-1.84696,-0.810302,1.39209,-1.35145,-0.46256,-0.351749,-0.610182,0.65687,0.176698,0.855577,-1.77687,-1.32206,-1.73242,0.00258396,0.0268088,-0.00303513,0.0324531,-0.016424,-0.00867395,138.562
0.411,0.2765,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0809065,-0.113388,0.915462,-2.40446,0.0369539,0.465744,-1.84742,-0.798454,1.39783,-1.35769,-0.457217,-0.34305,-0.595666,-1.84697,-0.811965,1.39126,-1.35049,-0.463326,-0.353034,-0.612285,0.656916,0.177376,0.855465,-1.7759,-1.32126,-1.73348,0.00256901,0.0263312,-0.00268173,0.033856,-0.0166686,-0.00892313,137.062
0.412,0.276,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0809065,-0.113388,0.915462,-2.40446,0.0369539,0.465744,-1.84734,-0.799818,1.39718,-1.35703,-0.45781,-0.343991,-0.59735,-1.84699,-0.813105,1.39068,-1.34982,-0.463861,-0.353937,-0.61375,0.656964,0.178043,0.855353,-1.77488,-1.32046,-1.73462,0.00259922,0.0268774,-0.00255337,0.0357871,-0.0172142,-0.00924898,135.438
0.412,0.276,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0809065,-0.113388,0.915462,-2.40446,0.0369539,0.465744,-1.84725,-0.801181,1.39654,-1.35633,-0.458417,-0.344963,-0.599035,-1.84704,-0.814825,1.38981,-1.34877,-0.464683,-0.355331,-0.615992,0.657013,0.178725,0.855249,-1.77387,-1.31965,-1.73571,0.00292861,0.0270727,-0.00226276,0.0379259,-0.0178408,-0.00969915,135.188
0.4145,0.282,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0913617,-0.122894,0.994793,-2.44345,0.100045,0.600384,-1.84717,-0.802562,1.39587,-1.35563,-0.459025,-0.345981,-0.600689,-1.84708,-0.815963,1.38923,-1.34805,-0.465248,-0.356268,-0.617511,0.657059,0.179407,0.855137,-1.77303,-1.31887,-1.73668,0.00291946,0.0262821,-0.0019669,0.0390904,-0.0180746,-0.00900138,135.562
0.4125,0.278,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.08567,-0.113393,0.915486,-2.40327,0.0387195,0.473247,-1.84712,-0.803942,1.39519,-1.3549,-0.459647,-0.346999,-0.602373,-1.84715,-0.817663,1.38837,-1.34695,-0.46613,-0.357684,-0.61984,0.65711,0.180076,0.855044,-1.77202,-1.31806,-1.73783,0.00302452,0.0271886,-0.00177463,0.0431546,-0.0198347,-0.00855695,134.438
0.4135,0.278,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0887023,-0.115108,0.925935,-3.51874,0.0681503,-0.42534,-1.84707,-0.805323,1.39452,-1.35416,-0.460301,-0.348016,-0.604058,-1.84721,-0.818753,1.38782,-1.34622,-0.466727,-0.358609,-0.621383,0.657165,0.180754,0.854943,-1.77107,-1.31723,-1.73891,0.00301264,0.0263939,-0.00144791,0.0443071,-0.0199721,-0.00759675,132.438
0.4135,0.278,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0887023,-0.115108,0.925935,-3.51874,0.0681503,-0.42534,-1.84703,-0.806704,1.39384,-1.35341,-0.460954,-0.349049,-0.605742,-1.8473,-0.820414,1.38697,-1.34509,-0.467652,-0.360049,-0.623769,0.657219,0.181421,0.854851,-1.77008,-1.31639,-1.74004,0.00306241,0.0270801,-0.0012736,0.0467135,-0.0205796,-0.00787622,129.312
0.4175,0.2755,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0902432,-0.115215,0.929916,-3.55103,0.0589772,-0.315141,-1.847,-0.808101,1.39316,-1.35265,-0.461607,-0.350097,-0.607487,-1.84735,-0.821484,1.38641,-1.34434,-0.468258,-0.360985,-0.625327,0.657276,0.182103,0.854757,-1.76907,-1.31552,-1.74118,0.00294512,0.0261197,-0.00105985,0.0457465,-0.0204029,-0.00761983,125.938
0.416,0.2785,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0992516,-0.121788,1.00002,-2.40977,0.0992897,0.52595,-1.84698,-0.809516,1.39246,-1.35186,-0.462245,-0.351175,-0.609231,-1.84745,-0.823094,1.38557,-1.34321,-0.469165,-0.362407,-0.627676,0.657334,0.182781,0.854665,-1.76809,-1.31467,-1.74232,0.00290988,0.0257592,-0.000823221,0.0454344,-0.0200838,-0.00770789,122.062
0.4205,0.2755,1.01645,-0.00654487,-2.84365,1.32134,0.345607,0.244258,1.01645,-0.00654487,-2.84365,1.32134,0.0907596,-0.110321,0.906717,-2.37163,0.0622775,0.456934,-1.84698,-0.810913,1.39178,-1.35106,-0.462882,-0.352269,-0.611036,-1.84752,-0.824127,1.38503,-1.34246,-0.469752,-0.363354,-0.629199,0.657396,0.183454,0.854574,-1.76713,-1.31376,-1.74344,0.00288171,0.0254359,-0.000668666,0.0453139,-0.0191601,-0.00766068,119.938
0.4205,0.2755,1.01645,-0.00654487,-2.84365,1.32134,0.345607,0.244258,1.01645,-0.00654487,-2.84365,1.32134,0.0907596,-0.110321,0.906717,-2.37163,0.0622775,0.456934,-1.84698,-0.812311,1.39107,-1.35023,-0.46352,-0.353393,-0.61284,-1.84762,-0.825669,1.38422,-1.34131,-0.47064,-0.364834,-0.631513,0.657453,0.184129,0.854505,-1.76611,-1.31284,-1.74463,0.00266856,0.0252882,-0.000556812,0.047422,-0.0184554,-0.00748561,116.062
0.4185,0.274,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0943081,-0.112218,0.922125,-2.39803,0.0541713,0.452078,-1.84698,-0.813726,1.39037,-1.34937,-0.464189,-0.354501,-0.614645,-1.84768,-0.826677,1.38368,-1.34054,-0.471255,-0.36582,-0.633079,0.657517,0.184828,0.85443,-1.76504,-1.31193,-1.74583,0.00265271,0.0255884,-0.00035858,0.0506931,-0.0196906,-0.00650394,113.312
0.421,0.277,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0952052,-0.111821,0.915587,-2.40286,0.042552,0.48845,-1.84698,-0.81514,1.38965,-1.34852,-0.464872,-0.355625,-0.61648,-1.84776,-0.828118,1.38291,-1.33941,-0.472205,-0.36725,-0.635426,0.657577,0.185522,0.854358,-1.76396,-1.31096,-1.74705,0.00254011,0.0247106,-8.17607e-05,0.0539477,-0.0206622,-0.00449396,112.938
0.421,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0975119,-0.112225,0.922175,-2.39735,0.0553599,0.457098,-1.847,-0.816538,1.38893,-1.34764,-0.465586,-0.35678,-0.618375,-1.8478,-0.829041,1.38241,-1.33867,-0.472862,-0.36819,-0.637001,0.657639,0.186213,0.854299,-1.76286,-1.3099,-1.74829,0.00238909,0.0250059,-4.96477e-05,0.0569666,-0.0208749,-0.00321716,111.938
0.421,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0975119,-0.112225,0.922175,-2.39735,0.0553599,0.457098,-1.847,-0.817919,1.38824,-1.34672,-0.466315,-0.357949,-0.62027,-1.84786,-0.830357,1.38171,-1.33757,-0.473839,-0.369609,-0.639324,0.6577,0.18693,0.854247,-1.76177,-1.30881,-1.74946,0.00221827,0.0237597,7.44628e-05,0.0576387,-0.0190805,-0.00319125,109.062
0.422,0.286,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.108084,-0.121544,1.00518,-2.43874,0.117803,0.454648,-1.84703,-0.819316,1.38754,-1.3458,-0.467074,-0.359134,-0.622225,-1.8479,-0.831214,1.38124,-1.33683,-0.474489,-0.370555,-0.640865,0.65777,0.187634,0.854185,-1.76071,-1.30765,-1.75064,0.00224393,0.0237687,0.000158428,0.0585116,-0.0196049,-0.00319454,107.938
0.425,0.2865,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.101025,-0.112188,0.921694,-2.43161,0.0589268,0.526508,-1.8471,-0.82068,1.38682,-1.34488,-0.467819,-0.360334,-0.62418,-1.84797,-0.832438,1.38056,-1.33576,-0.475463,-0.371913,-0.643141,0.657838,0.188294,0.854138,-1.75965,-1.30647,-1.75187,0.00212962,0.0224101,0.000610646,0.0597675,-0.0206045,-0.00239938,106.188
0.428,0.2815,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.101952,-0.11136,0.908169,-3.55922,0.0536838,-0.364096,-1.84719,-0.822026,1.38614,-1.34394,-0.468578,-0.361518,-0.626135,-1.84801,-0.833211,1.38013,-1.33505,-0.476144,-0.372796,-0.644677,0.657915,0.188958,0.854091,-1.7586,-1.30526,-1.75306,0.00209111,0.0226125,0.00094991,0.0645663,-0.0220269,-0.000317969,103.062
0.428,0.2815,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.101952,-0.11136,0.908169,-3.55922,0.0536838,-0.364096,-1.84729,-0.823339,1.38544,-1.343,-0.469337,-0.362703,-0.62809,-1.84803,-0.834212,1.37957,-1.33404,-0.477192,-0.374046,-0.646922,0.657987,0.189591,0.854062,-1.7575,-1.30401,-1.75433,0.00150891,0.021606,0.00145122,0.0701394,-0.0220291,0.00322691,100.062
0.426,0.279,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.103866,-0.110943,0.91489,-2.4025,0.0818257,0.504937,-1.84739,-0.824634,1.38476,-1.34205,-0.470082,-0.363903,-0.630015,-1.84802,-0.834824,1.37921,-1.33337,-0.477918,-0.374878,-0.648427,0.658061,0.190229,0.854034,-1.75649,-1.3028,-1.75549,0.00138156,0.0216038,0.00174666,0.072838,-0.0221877,0.00471234,99.3125
0.4315,0.2775,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.106217,-0.111323,0.921328,-2.39722,0.0948257,0.473498,-1.84749,-0.825895,1.38409,-1.34109,-0.470841,-0.365103,-0.63194,-1.84799,-0.835675,1.3787,-1.3324,-0.478981,-0.376088,-0.650614,0.658134,0.190861,0.854011,-1.75552,-1.30154,-1.7566,0.00103489,0.0207232,0.00191605,0.0709524,-0.021483,0.00477089,100.312
0.4325,0.285,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.106525,-0.108794,0.907041,-2.37016,0.0687368,0.481734,-1.84759,-0.827105,1.38343,-1.34015,-0.4716,-0.366302,-0.633895,-1.84796,-0.836226,1.37836,-1.33178,-0.479658,-0.376878,-0.652025,0.658199,0.191465,0.853998,-1.75456,-1.30019,-1.7577,0.000719536,0.0191873,0.00207462,0.0669084,-0.0203295,0.00420795,100.312
0.4325,0.285,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.106525,-0.108794,0.907041,-2.37016,0.0687368,0.481734,-1.84768,-0.828282,1.38282,-1.33922,-0.47239,-0.367487,-0.63585,-1.84791,-0.837006,1.37784,-1.33088,-0.480635,-0.378026,-0.654069,0.658268,0.192087,0.853976,-1.7537,-1.29878,-1.75865,0.000452147,0.0190053,0.00225242,0.0673613,-0.0203798,0.00398557,97.6875
0.434,0.2825,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.111557,-0.111104,0.929309,-2.42821,0.0751317,0.506168,-1.84775,-0.829423,1.38218,-1.3383,-0.473195,-0.368657,-0.637805,-1.84787,-0.837483,1.37752,-1.3303,-0.481287,-0.378777,-0.655409,0.658326,0.192694,0.853968,-1.75277,-1.29732,-1.75966,0.000211905,0.0179664,0.00254242,0.0676553,-0.019764,0.00545639,92.8125
0.4315,0.2775,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.119232,-0.116629,0.975237,-2.41223,0.110888,0.481652,-1.84782,-0.830497,1.38161,-1.33739,-0.47403,-0.369811,-0.63973,-1.84777,-0.838113,1.37706,-1.32944,-0.482293,-0.379884,-0.657413,0.658385,0.193287,0.853957,-1.75197,-1.29579,-1.76049,-9.24141e-05,0.0183786,0.0029125,0.0735043,-0.0206093,0.00738956,87.0625
