dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3405,0.2525,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0550783,-0.128041,0.934831,-3.44567,0.181106,-0.81159,1.36756,0.564692,-1.70539,-1.58537,-0.302665,-0.0803745,-0.487024,1.35402,0.617936,-1.71475,-1.56644,-0.332306,-0.108075,-0.52301,0.619594,0.0620756,0.845641,-1.65047,-1.34007,-1.83857,0.0147049,0.050967,-0.00387935,0.0395405,-0.0133613,-0.0636823,157.938
0.336,0.2545,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0536676,-0.126233,0.936041,-2.453,0.0383044,0.495963,1.3664,0.568647,-1.70587,-1.58401,-0.304958,-0.0821971,-0.489731,1.35327,0.621635,-1.71569,-1.56503,-0.334275,-0.110336,-0.52551,0.620026,0.0631907,0.845421,-1.64942,-1.339,-1.8408,0.0146468,0.0521066,-0.00367686,0.0397467,-0.0135185,-0.065972,157.188
0.3355,0.251,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0515533,-0.124305,0.928001,-2.39783,0.0400161,0.424515,1.36526,0.572669,-1.70638,-1.58261,-0.307297,-0.0840804,-0.492468,1.35222,0.627147,-1.71719,-1.56292,-0.33717,-0.11379,-0.529221,0.620462,0.0643397,0.845196,-1.64839,-1.33791,-1.84301,0.0139428,0.0516555,-0.00307198,0.0375962,-0.0116386,-0.0672606,157.562
0.3455,0.254,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.04859,-0.126027,0.935105,2.69155,-0.146381,0.620613,1.36412,0.576777,-1.70696,-1.58118,-0.309636,-0.08607,-0.495235,1.35153,0.630901,-1.71826,-1.56147,-0.339111,-0.1162,-0.531735,0.620898,0.065501,0.844968,-1.6475,-1.33688,-1.84515,0.0135711,0.051737,-0.00266299,0.0363324,-0.0105092,-0.068391,158.438
0.3455,0.254,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.04859,-0.126027,0.935105,2.69155,-0.146381,0.620613,1.36298,0.58097,-1.70758,-1.57971,-0.312021,-0.0881204,-0.498063,1.35051,0.636603,-1.71996,-1.55923,-0.342015,-0.119963,-0.535536,0.621341,0.0666936,0.844731,-1.64663,-1.33582,-1.84728,0.0138338,0.0537108,-0.00247071,0.0368547,-0.00931236,-0.0714332,163.312
0.3445,0.255,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0471495,-0.124516,0.944704,-2.45551,0.0460566,0.427159,1.36183,0.585231,-1.70826,-1.57823,-0.314436,-0.0902315,-0.50098,1.34983,0.640521,-1.72117,-1.55767,-0.343993,-0.122614,-0.538148,0.621781,0.0678889,0.844493,-1.64574,-1.33471,-1.84949,0.0130733,0.0526646,-0.00190157,0.036023,-0.00786467,-0.0716245,166.812
0.346,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0433352,-0.124508,0.935999,-3.40933,0.199903,-0.833529,1.36069,0.58956,-1.70897,-1.57671,-0.316835,-0.0924489,-0.503898,1.34888,0.646323,-1.72307,-1.55534,-0.34689,-0.126655,-0.542018,0.622226,0.0691057,0.844242,-1.64508,-1.33368,-1.8515,0.0132271,0.0544807,-0.00173656,0.0367712,-0.00772963,-0.0758874,168.062
0.3425,0.26,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0420675,-0.122001,0.931937,-2.43116,0.0180489,0.434196,1.35958,0.593957,-1.70976,-1.57516,-0.319281,-0.0947271,-0.506845,1.34825,0.650274,-1.72441,-1.55374,-0.348838,-0.129461,-0.544649,0.622668,0.0703527,0.843997,-1.64435,-1.33263,-1.85358,0.0124805,0.0532713,-0.00110946,0.0341875,-0.00641447,-0.0764967,168.438
0.3475,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0405739,-0.122827,0.944394,-2.45525,0.0486739,0.437109,1.35849,0.598389,-1.71061,-1.57356,-0.321711,-0.0970964,-0.509823,1.34731,0.656261,-1.72653,-1.55128,-0.351726,-0.1338,-0.548605,0.623106,0.0716085,0.843768,-1.64366,-1.3316,-1.85567,0.0128712,0.0550224,-0.000986215,0.0331474,-0.00479018,-0.0812884,170.688
0.3475,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0405739,-0.122827,0.944394,-2.45525,0.0486739,0.437109,1.35742,0.602872,-1.71151,-1.57194,-0.324141,-0.0995569,-0.512861,1.34669,0.660281,-1.728,-1.5496,-0.35363,-0.136791,-0.551248,0.62354,0.0728778,0.843529,-1.64312,-1.33056,-1.85763,0.0121384,0.0537238,-0.000241461,0.0315725,-0.00268986,-0.0807348,171.812
0.348,0.257,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0378681,-0.119503,0.928366,-2.40191,0.0467629,0.447817,1.3564,0.607405,-1.71247,-1.57029,-0.326601,-0.102078,-0.515899,1.34577,0.666362,-1.73029,-1.54701,-0.356475,-0.141468,-0.55525,0.623972,0.0741895,0.843294,-1.64257,-1.32953,-1.85958,0.0119238,0.05427,0.000305986,0.0318819,-0.00116696,-0.0822871,174.312
0.3515,0.257,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0356464,-0.121153,0.944166,-2.45553,0.050749,0.444655,1.35539,0.611939,-1.71349,-1.56861,-0.329031,-0.104706,-0.518937,1.34517,0.670415,-1.73186,-1.54525,-0.358353,-0.144663,-0.557925,0.624392,0.0754848,0.843062,-1.64223,-1.32853,-1.86137,0.0120629,0.0554894,0.000499745,0.0325949,-0.00099824,-0.0837679,173.812
0.349,0.2555,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0327583,-0.117616,0.919915,-2.43205,0.0470549,0.486113,1.35442,0.616507,-1.71456,-1.56689,-0.331492,-0.107409,-0.521975,1.34429,0.676544,-1.73428,-1.54254,-0.361169,-0.149572,-0.561984,0.624809,0.0768104,0.842843,-1.64189,-1.32753,-1.86316,0.0115502,0.0544957,0.0011347,0.0312984,-1.03514e-05,-0.0830222,177.062
0.349,0.2555,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0327583,-0.117616,0.919915,-2.43205,0.0470549,0.486113,1.35348,0.621126,-1.71572,-1.56515,-0.333922,-0.110219,-0.525103,1.3437,0.680601,-1.73591,-1.54071,-0.363012,-0.15289,-0.564677,0.625215,0.0781449,0.842623,-1.64166,-1.32652,-1.86488,0.011746,0.0555547,0.00143371,0.0319481,0.000643783,-0.0843385,178.188
0.3515,0.258,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0312118,-0.119737,0.945902,-2.45355,0.0603993,0.493719,1.35256,0.625762,-1.71697,-1.56338,-0.336337,-0.11312,-0.528231,1.34284,0.686695,-1.7384,-1.5379,-0.365757,-0.158004,-0.56874,0.625609,0.0794704,0.84242,-1.64148,-1.32553,-1.86661,0.0111881,0.0546196,0.00205535,0.0318253,0.00274323,-0.0830036,178.812
0.3545,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0291058,-0.117059,0.931333,-2.43243,0.023893,0.454213,1.35169,0.630432,-1.7183,-1.56158,-0.338782,-0.116127,-0.531389,1.34228,0.690695,-1.74007,-1.536,-0.367545,-0.161459,-0.571424,0.62599,0.0808159,0.842229,-1.64136,-1.32451,-1.86829,0.0113979,0.0557697,0.00216217,0.0332486,0.00308292,-0.0847032,178.938
0.354,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0262654,-0.11616,0.930614,-2.42629,0.0694316,0.497841,1.35082,0.63517,-1.71969,-1.55972,-0.341197,-0.11924,-0.534547,1.34145,0.696655,-1.74261,-1.53313,-0.370192,-0.166709,-0.575452,0.626369,0.0821769,0.842044,-1.6413,-1.32358,-1.86997,0.0110404,0.0548429,0.00278351,0.0328407,0.00313841,-0.0838887,179.938
0.354,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0262654,-0.11616,0.930614,-2.42629,0.0694316,0.497841,1.34999,0.63996,-1.72116,-1.55783,-0.343642,-0.122475,-0.537766,1.34088,0.700655,-1.74432,-1.53118,-0.371957,-0.170265,-0.578173,0.626741,0.0835627,0.841857,-1.64138,-1.32261,-1.87152,0.0114647,0.0560469,0.00283068,0.0335033,0.00292614,-0.0856427,180.062
0.356,0.256,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0247552,-0.11621,0.934148,-2.46033,0.0435939,0.502067,1.34917,0.644817,-1.72275,-1.55587,-0.346057,-0.125832,-0.541014,1.34001,0.706631,-1.7469,-1.5282,-0.37457,-0.175656,-0.58226,0.627101,0.0849583,0.841701,-1.64139,-1.3217,-1.87322,0.0112903,0.0549686,0.00340568,0.0333533,0.00382025,-0.0848051,181.938
0.3605,0.2565,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0212044,-0.116119,0.940136,-2.42955,0.0393546,0.433033,1.34837,0.649726,-1.7244,-1.55387,-0.348457,-0.129325,-0.544232,1.33942,0.710614,-1.74863,-1.52617,-0.376302,-0.179316,-0.585006,0.627453,0.0863677,0.841541,-1.64162,-1.32088,-1.87473,0.0112604,0.0547189,0.00358452,0.0337976,0.00441725,-0.0843507,180.688
0.3565,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0191589,-0.112628,0.918407,-2.42997,0.0529041,0.504559,1.34759,0.654686,-1.72612,-1.55183,-0.350872,-0.13291,-0.547511,1.3385,0.716574,-1.75123,-1.52307,-0.378878,-0.184884,-0.58915,0.627801,0.0878001,0.841393,-1.64183,-1.32004,-1.87631,0.0117916,0.056365,0.00372793,0.0356827,0.00406273,-0.0855955,182.688
0.3565,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0191589,-0.112628,0.918407,-2.42997,0.0529041,0.504559,1.34682,0.65968,-1.72793,-1.54973,-0.353256,-0.136646,-0.55085,1.33787,0.720609,-1.75298,-1.52095,-0.380619,-0.188682,-0.591985,0.628136,0.0892378,0.841257,-1.64219,-1.31919,-1.87778,0.0114658,0.054527,0.00407304,0.0353106,0.0037606,-0.0826432,185.188
0.362,0.259,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0150194,-0.11281,0.916628,-3.5131,0.15483,-0.71613,1.34605,0.664708,-1.7298,-1.5476,-0.355625,-0.140458,-0.554188,1.33693,0.726454,-1.75554,-1.51779,-0.383128,-0.194271,-0.596134,0.628465,0.0906759,0.841132,-1.64254,-1.31838,-1.87931,0.0119615,0.0558853,0.00413557,0.0359666,0.00340078,-0.0841155,184.312
0.363,0.263,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0143393,-0.114478,0.943331,-2.45618,0.0596756,0.477195,1.34528,0.669753,-1.73173,-1.5454,-0.357979,-0.144392,-0.557497,1.33629,0.730312,-1.75723,-1.51567,-0.384767,-0.197996,-0.59889,0.628791,0.0921253,0.841023,-1.64299,-1.31764,-1.88077,0.0115027,0.0537783,0.00442671,0.0346887,0.00342298,-0.0815343,182.062
0.3615,0.266,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0121091,-0.112709,0.928945,-2.4305,0.0680157,0.481943,1.34455,0.674815,-1.73369,-1.54315,-0.360303,-0.148432,-0.560866,1.33533,0.736029,-1.75976,-1.51248,-0.387177,-0.203579,-0.603007,0.629111,0.0936097,0.840918,-1.64356,-1.31688,-1.88211,0.0116633,0.0548712,0.00452497,0.0364189,0.00314453,-0.081564,187.062
0.3615,0.266,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.0121091,-0.112709,0.928945,-2.4305,0.0680157,0.481943,1.34382,0.679894,-1.7357,-1.54088,-0.362627,-0.152548,-0.564234,1.3347,0.739751,-1.76142,-1.51036,-0.388744,-0.207278,-0.605724,0.629425,0.0950905,0.840814,-1.6442,-1.31613,-1.88341,0.0111565,0.0527305,0.0048796,0.0362139,0.00346086,-0.0777102,189.062
0.366,0.264,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.00971551,-0.11211,0.930639,-2.43164,0.0321219,0.483675,1.3431,0.68494,-1.73774,-1.53855,-0.364905,-0.15677,-0.567573,1.33378,0.745185,-1.76386,-1.5072,-0.391021,-0.212781,-0.609738,0.629731,0.0965807,0.840733,-1.64494,-1.31543,-1.88461,0.0109706,0.0523669,0.00498173,0.0365857,0.00340161,-0.0755698,188.188
0.366,0.2625,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.00779561,-0.112812,0.943121,-2.45597,0.0623424,0.487128,1.34237,0.689985,-1.73982,-1.5362,-0.367153,-0.161053,-0.570942,1.33317,0.748735,-1.76545,-1.5051,-0.392501,-0.216422,-0.61239,0.630033,0.0980574,0.840654,-1.64574,-1.31472,-1.88579,0.0111327,0.0530817,0.00499251,0.037192,0.0030798,-0.0754742,187.812
0.3605,0.266,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.00531283,-0.111244,0.933409,-2.45902,0.0515715,0.531815,1.34165,0.694996,-1.74192,-1.53379,-0.369401,-0.165412,-0.574341,1.33225,0.754084,-1.76786,-1.50189,-0.394718,-0.221936,-0.616425,0.63033,0.0995478,0.840589,-1.64659,-1.31395,-1.8869,0.0106843,0.0510304,0.00512666,0.0368371,0.00199399,-0.0710611,190.938
0.3605,0.266,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.00531283,-0.111244,0.933409,-2.45902,0.0515715,0.531815,1.34094,0.69999,-1.74405,-1.53136,-0.371603,-0.169831,-0.577739,1.33166,0.757467,-1.76939,-1.49982,-0.39612,-0.225467,-0.619015,0.63062,0.101035,0.840537,-1.64747,-1.31321,-1.888,0.0107472,0.0516897,0.00509497,0.0376344,0.00142723,-0.070861,190.562
0.3685,0.2615,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-0.00223106,-0.109745,0.911367,-3.44799,0.128777,-0.831344,1.3402,0.704966,-1.74618,-1.52888,-0.37379,-0.174327,-0.581138,1.33079,0.762457,-1.77166,-1.49674,-0.398178,-0.230716,-0.622877,0.630912,0.102522,0.840481,-1.64851,-1.31247,-1.88897,0.0101087,0.0496273,0.0051362,0.0369185,0.00143346,-0.0663466,185.938
0.366,0.263,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,-3.7327e-05,-0.110456,0.930356,-2.43034,0.0360476,0.498251,1.33947,0.709926,-1.74833,-1.52636,-0.375977,-0.178868,-0.584567,1.33024,0.765634,-1.77312,-1.49473,-0.39948,-0.234117,-0.625366,0.631204,0.104022,0.840441,-1.64948,-1.31169,-1.88997,0.0101162,0.050258,0.00510726,0.0372139,0.00191204,-0.0661752,186.188
0.369,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.00238122,-0.109427,0.928526,-2.42966,0.074139,0.503946,1.33871,0.714869,-1.75048,-1.52381,-0.378103,-0.18344,-0.588026,1.32943,0.770344,-1.77529,-1.49172,-0.401388,-0.23923,-0.629086,0.631499,0.105513,0.840406,-1.65045,-1.31092,-1.89101,0.00954249,0.0481632,0.0052284,0.0357177,0.00188685,-0.0616341,184.938
0.369,0.2635,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.00238122,-0.109427,0.928526,-2.42966,0.074139,0.503946,1.33796,0.719795,-1.75261,-1.52123,-0.38023,-0.188057,-0.591455,1.32892,0.773338,-1.77667,-1.48976,-0.402591,-0.24253,-0.631477,0.631795,0.107029,0.840357,-1.65156,-1.31018,-1.89186,0.00963398,0.0486857,0.00523296,0.0357303,0.0020906,-0.0609831,181.688
0.371,0.2645,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.00439157,-0.109583,0.933104,-2.45745,0.0553487,0.546535,1.33717,0.724653,-1.75474,-1.51862,-0.382326,-0.192704,-0.594884,1.32818,0.777613,-1.77866,-1.48689,-0.404294,-0.247329,-0.634926,0.63209,0.108515,0.840325,-1.65268,-1.30939,-1.89273,0.00904125,0.0465222,0.00531401,0.0346267,0.0025138,-0.0560253,179.062
0.372,0.268,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.00640244,-0.109619,0.933374,-2.44891,0.0634136,0.587334,1.3364,0.729476,-1.75685,-1.516,-0.384361,-0.197337,-0.598343,1.3277,0.780384,-1.77995,-1.48499,-0.405389,-0.250495,-0.637187,0.632385,0.110021,0.840295,-1.65372,-1.30861,-1.89362,0.00904931,0.0471123,0.00522854,0.0352876,0.00271955,-0.0552405,178.438
0.3725,0.2665,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.00963269,-0.108807,0.930101,-2.42904,0.0399808,0.512845,1.33562,0.734214,-1.75896,-1.51336,-0.386366,-0.201969,-0.601772,1.32703,0.784345,-1.7818,-1.48221,-0.406956,-0.255094,-0.64047,0.632676,0.111495,0.840283,-1.65473,-1.30781,-1.89454,0.00846035,0.0449852,0.00515364,0.0349971,0.00134448,-0.049448,175.812
0.3725,0.2665,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.00963269,-0.108807,0.930101,-2.42904,0.0399808,0.512845,1.33484,0.738867,-1.76104,-1.51072,-0.388355,-0.206586,-0.60514,1.32661,0.7869,-1.78298,-1.4804,-0.407975,-0.258065,-0.642626,0.632965,0.112958,0.840272,-1.6558,-1.30701,-1.89537,0.00836755,0.0440717,0.00505081,0.0354364,-0.000760473,-0.045789,172.438
0.3755,0.2635,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.0113764,-0.109469,0.939243,-2.42735,0.0527454,0.481943,1.33405,0.743469,-1.76309,-1.50807,-0.390254,-0.211173,-0.608509,1.32599,0.790581,-1.78467,-1.47774,-0.409475,-0.262326,-0.645803,0.633255,0.11442,0.840256,-1.65685,-1.30626,-1.89619,0.0089102,0.0450877,0.0048814,0.0371876,-0.00277176,-0.0437149,171.062
0.378,0.2675,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.0148931,-0.108699,0.932531,-2.45145,0.0585468,0.555544,1.3333,0.747969,-1.7651,-1.50545,-0.392122,-0.215714,-0.611878,1.32556,0.793034,-1.78577,-1.47595,-0.410483,-0.265148,-0.647952,0.633538,0.11588,0.840244,-1.65789,-1.30544,-1.89695,0.00855417,0.0427965,0.0047977,0.0365048,-0.00392645,-0.0383875,169.438
0.38,0.268,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0180415,-0.111948,0.970904,-2.43206,0.0904301,0.612168,1.33254,0.752366,-1.76708,-1.50282,-0.393975,-0.22021,-0.615156,1.32497,0.79641,-1.78725,-1.47341,-0.411901,-0.269057,-0.650981,0.633821,0.11731,0.840242,-1.65891,-1.30463,-1.89771,0.00891507,0.0436909,0.00470772,0.0374572,-0.0056224,-0.0360193,168.562
0.38,0.268,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0180415,-0.111948,0.970904,-2.43206,0.0904301,0.612168,1.3318,0.756645,-1.76902,-1.50023,-0.395721,-0.22466,-0.618405,1.32459,0.798561,-1.78818,-1.47175,-0.412819,-0.27154,-0.652946,0.634092,0.118719,0.840242,-1.65998,-1.30384,-1.89837,0.0086182,0.0413698,0.00460996,0.0365051,-0.00714727,-0.0306706,165.938
0.3815,0.2655,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.019296,-0.107164,0.929872,-2.42774,0.0439195,0.52746,1.33109,0.760803,-1.77091,-1.49766,-0.397407,-0.229049,-0.621593,1.32405,0.801625,-1.78947,-1.46933,-0.414156,-0.27507,-0.655809,0.634358,0.120112,0.840247,-1.66105,-1.30306,-1.89896,0.00834769,0.0404843,0.00469991,0.037109,-0.00895343,-0.0261699,164.938
0.384,0.267,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0215011,-0.106321,0.915679,-3.53371,0.132614,-0.658973,1.33039,0.764843,-1.77275,-1.49512,-0.399078,-0.233347,-0.624751,1.32372,0.803503,-1.79025,-1.46781,-0.415002,-0.277245,-0.657613,0.634619,0.121485,0.840254,-1.66207,-1.30222,-1.89954,0.00811768,0.0394482,0.00467973,0.0373932,-0.0100984,-0.0224536,163.938
0.3835,0.2705,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0238396,-0.105578,0.919599,-2.42681,0.0341825,0.570698,1.32972,0.768729,-1.77454,-1.49263,-0.400688,-0.237585,-0.627819,1.32326,0.806203,-1.79134,-1.46555,-0.416257,-0.280382,-0.660276,0.634867,0.122823,0.840263,-1.66322,-1.30138,-1.89995,0.00814249,0.038762,0.00461684,0.0382609,-0.0118111,-0.0175285,163.438
0.3835,0.2705,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0238396,-0.105578,0.919599,-2.42681,0.0341825,0.570698,1.32908,0.772479,-1.77628,-1.49019,-0.402192,-0.241716,-0.630797,1.32298,0.80789,-1.792,-1.4641,-0.417072,-0.282338,-0.66199,0.635107,0.124124,0.840276,-1.66433,-1.3006,-1.90034,0.0083063,0.0393544,0.00462822,0.0392787,-0.013274,-0.0154165,159.312
0.386,0.2655,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0257203,-0.106283,0.929236,-2.42695,0.0468037,0.540843,1.32844,0.776109,-1.77795,-1.48777,-0.403634,-0.245741,-0.633715,1.32258,0.810306,-1.79291,-1.46196,-0.418283,-0.285116,-0.664508,0.635346,0.125415,0.840298,-1.66534,-1.29984,-1.90075,0.00815552,0.0375589,0.0045561,0.0395307,-0.0156092,-0.00967104,160.188
0.381,0.266,0.93071,-0.0501814,2.82858,-1.31387,0.316464,0.22398,0.93071,-0.0501814,2.82858,-1.31387,0.0277772,-0.10459,0.917972,-2.42581,0.0726275,0.578768,1.32785,0.77962,-1.77957,-1.48542,-0.405062,-0.24969,-0.636602,1.32233,0.811801,-1.79345,-1.4606,-0.419072,-0.286816,-0.666123,0.635575,0.126679,0.840308,-1.66644,-1.299,-1.90101,0.00842054,0.0381697,0.00446844,0.0411249,-0.0172274,-0.00743021,159.562
0.385,0.2665,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0305924,-0.106046,0.930631,-2.45585,0.0576277,0.545005,1.32727,0.782995,-1.78112,-1.48309,-0.406429,-0.253517,-0.639399,1.32197,0.813955,-1.79417,-1.45858,-0.420269,-0.289216,-0.668526,0.635803,0.127927,0.840333,-1.66741,-1.29819,-1.90131,0.00837862,0.0364717,0.00434731,0.041694,-0.0203152,-0.00179886,157.312
0.385,0.2665,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0305924,-0.106046,0.930631,-2.45585,0.0576277,0.545005,1.32672,0.786233,-1.78261,-1.4808,-0.40772,-0.257223,-0.642106,1.32174,0.815284,-1.79459,-1.4573,-0.421056,-0.290655,-0.670068,0.636024,0.129154,0.840362,-1.66834,-1.29742,-1.90157,0.00870959,0.036982,0.00453319,0.043036,-0.0222031,-0.000327017,154.312
0.3825,0.2665,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0328446,-0.103807,0.914732,-2.39874,0.0578172,0.547524,1.32618,0.789335,-1.78402,-1.47857,-0.408981,-0.260807,-0.644753,1.32141,0.817142,-1.79512,-1.45544,-0.422224,-0.292628,-0.672311,0.636243,0.13034,0.840393,-1.66923,-1.29662,-1.90181,0.00852014,0.0353793,0.00429388,0.0428845,-0.0239355,0.00436563,152.062
0.384,0.2675,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0344653,-0.10433,0.91579,-2.42676,0.0674534,0.54967,1.32568,0.792318,-1.78535,-1.47639,-0.41018,-0.26424,-0.64737,1.32121,0.818329,-1.79544,-1.45423,-0.423,-0.293853,-0.673779,0.636459,0.13153,0.840421,-1.66999,-1.29579,-1.90205,0.00849896,0.0347254,0.00410982,0.0426113,-0.0251537,0.0070478,151.688
0.3855,0.2685,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0356152,-0.102327,0.905154,-2.39881,0.0477472,0.586398,1.32519,0.795165,-1.78661,-1.47424,-0.411395,-0.267535,-0.649927,1.32093,0.820013,-1.79584,-1.45248,-0.424154,-0.295517,-0.675924,0.636677,0.132687,0.840462,-1.67062,-1.29489,-1.90234,0.00892226,0.0355944,0.00396403,0.0436709,-0.0275199,0.00954189,149.938
