dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3745,0.2955,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0227823,-0.0557927,0.883535,-2.42013,0.130728,0.0914295,0.986554,0.528422,-1.19974,-1.35076,-1.72213,-0.102245,1.03556,0.999003,0.524109,-1.18779,-1.35188,-1.70237,-0.0777686,1.00825,0.730802,0.130361,0.833125,-1.69112,-1.37133,-1.51194,-0.00679816,0.0349099,-0.000609772,0.0480525,-0.0102709,-0.0125405,246.988
0.374,0.2945,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0256554,-0.0598787,0.947084,-2.41918,0.0566829,0.066468,0.987935,0.528422,-1.19932,-1.35096,-1.72184,-0.100362,1.03399,0.999631,0.523491,-1.1861,-1.35181,-1.69946,-0.0753532,1.00528,0.730626,0.131211,0.833008,-1.68917,-1.37,-1.51401,-0.00663462,0.0358016,-0.000699141,0.0492052,-0.0109353,-0.0128492,242.738
0.374,0.2945,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0256554,-0.0598787,0.947084,-2.41918,0.0566829,0.066468,0.989281,0.528405,-1.19869,-1.35116,-1.72105,-0.098433,1.03213,1.0005,0.522557,-1.18346,-1.35167,-1.69506,-0.0717067,1.00082,0.730461,0.132123,0.832839,-1.68788,-1.3688,-1.51536,-0.00612279,0.0354912,-0.000559453,0.049002,-0.0107788,-0.0123882,238.738
0.374,0.2975,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0258441,-0.0557969,0.88362,-2.4202,0.132144,0.0960419,0.990594,0.528337,-1.19792,-1.35135,-1.71991,-0.0963826,1.03002,1.00103,0.521902,-1.18159,-1.35155,-1.69199,-0.069204,0.997741,0.730295,0.133045,0.832671,-1.68666,-1.36763,-1.51666,-0.00605659,0.0363046,-0.00062822,0.0501958,-0.0110376,-0.0129751,239.863
0.3785,0.298,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0274345,-0.055107,0.87296,-2.4041,0.123884,0.0711463,0.991855,0.528116,-1.197,-1.35151,-1.71845,-0.0942411,1.02765,1.00179,0.52089,-1.17864,-1.35134,-1.68727,-0.0653438,0.993043,0.730108,0.133947,0.832558,-1.68517,-1.36634,-1.51822,-0.00582015,0.0365139,-0.000604773,0.049938,-0.0123449,-0.01366,250.613
0.38,0.2975,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0312854,-0.0562741,0.897114,-2.41875,0.118401,0.102331,0.993082,0.527758,-1.19596,-1.35162,-1.71669,-0.0920237,1.02512,1.0023,0.520237,-1.17668,-1.35119,-1.6842,-0.0627391,0.989957,0.7299,0.134832,0.832502,-1.68346,-1.36507,-1.51998,-0.00535363,0.0354177,-0.000460188,0.0481751,-0.012864,-0.0136464,251.363
0.38,0.2975,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0312854,-0.0562741,0.897114,-2.41875,0.118401,0.102331,0.994241,0.52728,-1.19477,-1.35171,-1.71461,-0.0896695,1.02244,1.00301,0.519301,-1.17378,-1.35094,-1.67976,-0.0589101,0.985486,0.729682,0.135689,0.832488,-1.68157,-1.36383,-1.52198,-0.00535675,0.0364826,-0.000592355,0.0494436,-0.0135272,-0.0141759,247.238
0.38,0.2995,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0328304,-0.0555642,0.886067,-2.40255,0.110242,0.0772435,0.995349,0.526701,-1.19345,-1.35178,-1.71227,-0.0871939,1.01959,1.00344,0.518659,-1.17177,-1.35077,-1.67672,-0.0563205,0.982466,0.729452,0.136517,0.832508,-1.67949,-1.36256,-1.52422,-0.00494649,0.0354299,-0.000636301,0.0480461,-0.0132056,-0.014147,241.863
0.38,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0359643,-0.0566736,0.897244,-2.44147,0.13006,0.0867676,0.996406,0.52607,-1.19195,-1.35181,-1.70969,-0.0846271,1.01652,1.00403,0.517669,-1.16865,-1.35049,-1.67208,-0.0523802,0.977882,0.729226,0.13738,0.832527,-1.67743,-1.36124,-1.52639,-0.00500685,0.0364444,-0.000709923,0.0496278,-0.0137456,-0.0143381,231.363
0.382,0.2985,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0374401,-0.0559392,0.885903,-2.42377,0.121795,0.061401,0.997377,0.525405,-1.1903,-1.35181,-1.70683,-0.0819237,1.0133,1.00438,0.516988,-1.16649,-1.3503,-1.66891,-0.0497207,0.974791,0.729012,0.138233,0.832546,-1.67536,-1.35997,-1.52865,-0.00454413,0.035368,-0.000817812,0.0479243,-0.0135103,-0.0139944,227.613
0.382,0.2985,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0374401,-0.0559392,0.885903,-2.42377,0.121795,0.061401,0.998298,0.524673,-1.18849,-1.35181,-1.70375,-0.0791443,1.00993,1.00486,0.515961,-1.16319,-1.35,-1.66412,-0.0457057,0.970153,0.728795,0.139091,0.832563,-1.67336,-1.35869,-1.53082,-0.00439864,0.0353752,-0.000884733,0.0474833,-0.0139482,-0.0145847,221.238
0.3835,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0419117,-0.0590867,0.934975,-2.36082,0.0735604,0.112518,0.99915,0.523923,-1.18653,-1.35181,-1.70041,-0.0762434,1.00644,1.00513,0.515236,-1.16087,-1.34979,-1.66078,-0.0429643,0.966986,0.728588,0.139952,0.832556,-1.67153,-1.35749,-1.53288,-0.00456597,0.0358658,-0.000818913,0.0479946,-0.013666,-0.0152724,217.738
0.3845,0.2995,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0410581,-0.0551305,0.873411,-2.40465,0.130374,0.0916959,0.999934,0.523139,-1.18444,-1.35181,-1.6969,-0.0732666,1.00277,1.00538,0.513932,-1.1569,-1.34946,-1.655,-0.0385316,0.961748,0.728388,0.140809,0.832535,-1.66975,-1.35621,-1.53491,-0.00446224,0.0349686,-0.000737457,0.0467492,-0.0117733,-0.0151519,211.238
0.386,0.3005,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0442314,-0.0558267,0.884194,-2.42066,0.140621,0.123734,1.00067,0.522321,-1.18222,-1.35176,-1.69326,-0.0701834,0.999073,1.00537,0.512903,-1.15391,-1.34923,-1.6506,-0.0354325,0.957955,0.728192,0.141676,0.832537,-1.66775,-1.355,-1.53716,-0.004609,0.0354221,-0.00074712,0.0475256,-0.0108471,-0.0153624,210.238
0.386,0.3005,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0442314,-0.0558267,0.884194,-2.42066,0.140621,0.123734,1.00135,0.521485,-1.1799,-1.35164,-1.68951,-0.0670699,0.995313,1.00513,0.511087,-1.14879,-1.34887,-1.64308,-0.0304566,0.951732,0.728004,0.142568,0.832562,-1.66557,-1.35379,-1.53955,-0.00453146,0.0343706,-0.000695345,0.0453649,-0.00940624,-0.0152971,207.238
0.389,0.2985,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0456036,-0.0551394,0.873576,-2.40484,0.132532,0.098549,1.00198,0.52065,-1.17752,-1.35147,-1.68572,-0.0638804,0.991493,1.00484,0.509745,-1.14509,-1.34862,-1.63764,-0.0270048,0.947379,0.727825,0.14346,0.832605,-1.66313,-1.35255,-1.54223,-0.00462602,0.0347605,-0.00068643,0.0453434,-0.00949909,-0.0161709,205.238
0.389,0.296,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.051658,-0.059119,0.935539,-2.36095,0.07702,0.12191,1.00256,0.519798,-1.17506,-1.35127,-1.6819,-0.0606758,0.987673,1.00424,0.507576,-1.13914,-1.34825,-1.62899,-0.0215865,0.940609,0.727651,0.144353,0.832662,-1.66057,-1.35133,-1.545,-0.00441631,0.0335774,-0.000775394,0.0432759,-0.00943455,-0.0159065,199.863
0.39,0.299,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.0506553,-0.0565895,0.896033,-2.43766,0.136388,0.107701,1.00312,0.518946,-1.17254,-1.35101,-1.67802,-0.0574256,0.983853,1.00376,0.506085,-1.13507,-1.348,-1.62318,-0.017958,0.93613,0.727481,0.145277,0.832736,-1.65783,-1.35015,-1.54792,-0.00458767,0.0339679,-0.000731808,0.0439435,-0.00918073,-0.0158271,195.113
0.39,0.299,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.0506553,-0.0565895,0.896033,-2.43766,0.136388,0.107701,1.00362,0.518094,-1.16993,-1.35074,-1.67412,-0.054145,0.980003,1.00279,0.50355,-1.12827,-1.34764,-1.61359,-0.0121582,0.928969,0.727323,0.146196,0.832804,-1.65507,-1.34894,-1.55087,-0.00467757,0.0326919,-0.000830578,0.041709,-0.00674857,-0.0156978,190.238
0.3905,0.3,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0528057,-0.056358,0.886596,-2.40203,0.120069,0.109564,1.00406,0.517207,-1.16719,-1.35047,-1.67006,-0.0507884,0.976033,1.00188,0.50157,-1.1231,-1.3474,-1.60635,-0.00797314,0.923793,0.727166,0.147126,0.832863,-1.65234,-1.3477,-1.55378,-0.00497918,0.0330323,-0.000848942,0.0416491,-0.0060163,-0.0154588,187.363
0.393,0.301,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0565274,-0.0578179,0.908867,-2.48231,0.141234,0.0634452,1.00443,0.516287,-1.16431,-1.35021,-1.6658,-0.0473711,0.972003,1.00021,0.498287,-1.11466,-1.34705,-1.59475,-0.00140746,0.915755,0.727014,0.148052,0.832903,-1.64977,-1.34655,-1.55655,-0.00495304,0.0317443,-0.00100618,0.0396529,-0.0042875,-0.0150902,183.113
0.395,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0580813,-0.0562512,0.884983,-2.40249,0.1568,0.116082,1.00471,0.515264,-1.16119,-1.34992,-1.66126,-0.0438172,0.967792,0.998842,0.495818,-1.10838,-1.34683,-1.58628,0.00332347,0.91007,0.726861,0.14898,0.832964,-1.64703,-1.34535,-1.55948,-0.00491707,0.0311547,-0.00107296,0.0388512,-0.00363714,-0.0145103,181.363
0.395,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0580813,-0.0562512,0.884983,-2.40249,0.1568,0.116082,1.00486,0.514156,-1.15783,-1.34963,-1.65633,-0.0401417,0.96337,0.99642,0.491758,-1.0981,-1.3465,-1.57279,0.0108208,0.901277,0.726712,0.149896,0.83302,-1.64434,-1.34419,-1.56237,-0.00515562,0.0317447,-0.00105095,0.0396676,-0.00357383,-0.0141163,180.738
0.396,0.3005,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0630198,-0.0599447,0.935839,-2.35999,0.082771,0.139711,1.00491,0.512895,-1.15417,-1.34932,-1.65097,-0.0363143,0.958768,0.994499,0.488717,-1.09044,-1.34628,-1.56303,0.0162499,0.89511,0.726552,0.150824,0.8331,-1.64157,-1.34308,-1.5653,-0.00509036,0.030176,-0.00117184,0.0376879,-0.00211423,-0.0135629,178.488
0.3975,0.2995,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,0.0603852,-0.055195,0.862963,-2.39259,0.165157,0.097835,1.00489,0.511531,-1.15018,-1.34903,-1.64519,-0.0322895,0.953865,0.990978,0.483545,-1.07752,-1.34597,-1.54701,0.0250629,0.885416,0.726385,0.151801,0.833161,-1.63885,-1.34193,-1.56815,-0.00536895,0.0305926,-0.00131335,0.0376557,-0.00143495,-0.0137987,173.488
0.398,0.3005,0.930054,-0.318744,-2.46048,-0.509988,0.315889,0.223814,0.930054,-0.318744,-2.46048,-0.509988,0.0642152,-0.0566252,0.884818,-2.42435,0.16875,0.1029,1.00471,0.509997,-1.1458,-1.34874,-1.63885,-0.0280977,0.948692,0.988135,0.479609,-1.06773,-1.34577,-1.5353,0.0315339,0.878644,0.726215,0.152774,0.833229,-1.63615,-1.34082,-1.57094,-0.00515493,0.0289644,-0.00149792,0.0354217,-0.000469448,-0.0135059,171.613
0.398,0.3005,0.930054,-0.318744,-2.46048,-0.509988,0.315889,0.223814,0.930054,-0.318744,-2.46048,-0.509988,0.0642152,-0.0566252,0.884818,-2.42435,0.16875,0.1029,1.0043,0.508276,-1.14101,-1.34842,-1.63196,-0.0236932,0.943278,0.98308,0.472961,-1.05119,-1.34549,-1.5164,0.0421712,0.868232,0.726044,0.153711,0.833333,-1.63323,-1.33977,-1.57399,-0.00530188,0.0295,-0.00167328,0.0365825,-0.00110714,-0.0126918,168.488
0.4005,0.3005,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0651756,-0.055921,0.852538,2.48582,-0.10382,-0.043661,1.00367,0.50635,-1.13576,-1.34813,-1.62449,-0.0190457,0.937533,0.979101,0.467973,-1.03877,-1.34532,-1.50299,0.0499385,0.861292,0.725869,0.154612,0.833438,-1.63027,-1.33868,-1.5771,-0.00502202,0.0279866,-0.00195643,0.0355363,-0.000342527,-0.0110457,168.363
0.404,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0688296,-0.0570293,0.885221,-2.40168,0.162242,0.134726,1.0028,0.504185,-1.13002,-1.34784,-1.61639,-0.0141855,0.931548,0.971798,0.459257,-1.01701,-1.34508,-1.48125,0.0631438,0.851038,0.725683,0.155487,0.833573,-1.62717,-1.33766,-1.58032,-0.00492559,0.0276998,-0.00225807,0.0353688,-0.000291228,-0.0110456,166.613
0.4045,0.2985,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,0.0713086,-0.0575548,0.887334,-2.42393,0.137144,0.11237,1.00169,0.501799,-1.12371,-1.34755,-1.60766,-0.009052,0.925261,0.965343,0.451953,-0.998736,-1.34493,-1.46486,0.0738908,0.844461,0.725492,0.156368,0.833723,-1.62391,-1.33664,-1.58367,-0.0049966,0.0281729,-0.00247257,0.0359592,-0.000801491,-0.0112734,165.488
0.4045,0.2985,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,0.0713086,-0.0575548,0.887334,-2.42393,0.137144,0.11237,1.00033,0.499123,-1.11676,-1.34723,-1.59823,-0.00359954,0.918704,0.951729,0.43729,-0.961942,-1.34473,-1.43724,0.0948605,0.836934,0.725281,0.15727,0.833928,-1.62022,-1.33566,-1.58737,-0.00475659,0.0271932,-0.0029092,0.0352413,0.000156482,-0.0109072,158.113
0.404,0.299,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.072283,-0.0555432,0.862663,-2.37034,0.178208,0.186909,0.998656,0.496123,-1.10905,-1.34694,-1.58799,0.00223263,0.911786,0.937707,0.422908,-0.92571,-1.34459,-1.41855,0.114843,0.838308,0.72505,0.158171,0.834157,-1.61627,-1.33467,-1.59127,-0.00482717,0.027751,-0.00306903,0.0361177,-0.00025653,-0.0108509,154.363
0.405,0.2995,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0764978,-0.0586961,0.898591,-2.46494,0.156845,0.12422,0.99661,0.492783,-1.10048,-1.34668,-1.57687,0.00849005,0.904567,0.910446,0.395749,-0.856867,-1.34441,-1.40555,0.152177,0.863544,0.724804,0.159078,0.834402,-1.61207,-1.33377,-1.59538,-0.00457509,0.0268718,-0.00368073,0.0353108,0.00168401,-0.0102606,152.238
0.4085,0.3015,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,0.0828132,-0.0612669,0.943592,-2.42647,0.212986,0.097131,0.994139,0.488982,-1.09088,-1.34641,-1.5648,0.0152639,0.897018,0.898272,0.383854,-0.825993,-1.34429,-1.43866,0.169032,0.913314,0.724521,0.159995,0.834735,-1.60712,-1.33286,-1.60013,-0.00483689,0.0274359,-0.00385777,0.0357157,0.00232987,-0.0101038,152.613
0.4085,0.3015,0.992936,0.0187887,-2.80336,1.39301,0.337597,0.239022,0.992936,0.0187887,-2.80336,1.39301,0.0828132,-0.0612669,0.943592,-2.42647,0.212986,0.097131,0.99119,0.484704,-1.08011,-1.34614,-1.55174,0.0226148,0.889198,0.897382,0.382226,-0.820864,-1.34413,-1.49073,0.173102,0.966901,0.724201,0.160954,0.83514,-1.60144,-1.33199,-1.60547,-0.00464791,0.0265608,-0.00478868,0.0340208,0.0041704,-0.0109256,153.238
0.4095,0.3,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0811921,-0.0587108,0.898839,-2.4653,0.158819,0.131316,0.987594,0.479846,-1.0678,-1.3459,-1.53757,0.0307252,0.881197,0.899899,0.383911,-0.824651,-1.34404,-1.51575,0.172173,0.988907,0.723842,0.161957,0.835602,-1.59502,-1.33119,-1.61142,-0.00479028,0.027289,-0.00506186,0.034866,0.00336021,-0.0114532,149.988
0.4105,0.302,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0826861,-0.0586417,0.897825,-2.46216,0.143588,0.0756158,0.983128,0.474153,-1.05345,-1.34566,-1.52216,0.0398531,0.873106,0.904332,0.386946,-0.831752,-1.34394,-1.54265,0.170093,1.01051,0.723412,0.163006,0.836206,-1.58725,-1.33033,-1.61852,-0.00446029,0.0266631,-0.00615526,0.0359354,0.00518208,-0.0107571,137.988
0.414,0.301,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0885811,-0.0612471,0.931019,-2.45187,0.204249,0.0782964,0.977436,0.467336,-1.03615,-1.34545,-1.50541,0.0504543,0.865406,0.907151,0.388776,-0.836055,-1.34388,-1.55614,0.168953,1.02071,0.722884,0.164162,0.836962,-1.57787,-1.32957,-1.62695,-0.00443776,0.0265014,-0.00684949,0.0373421,0.00672272,-0.0108684,134.738
0.414,0.301,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0885811,-0.0612471,0.931019,-2.45187,0.204249,0.0782964,0.970021,0.458916,-1.01481,-1.34525,-1.48785,0.0631058,0.859481,0.911071,0.391162,-0.841667,-1.34382,-1.57256,0.167708,1.03265,0.722187,0.165429,0.838015,-1.56592,-1.32907,-1.63765,-0.00488057,0.0277413,-0.00709695,0.0392299,0.0065743,-0.0119211,127.363
0.4145,0.304,0.930054,-0.318744,-2.46048,-0.509988,0.315889,0.223814,0.930054,-0.318744,-2.46048,-0.509988,0.0867246,-0.0594908,0.887565,-2.4451,0.152867,0.11224,0.960852,0.448758,-0.989298,-1.34506,-1.47163,0.0779141,0.857676,0.913485,0.392501,-0.844791,-1.34379,-1.58183,0.16727,1.03926,0.721225,0.166815,0.839489,-1.55095,-1.32887,-1.65108,-0.0038614,0.0261829,-0.00899618,0.0392816,0.0118299,-0.0143241,126.113
0.416,0.301,0.935335,-0.331535,-2.45183,-0.465311,0.318093,0.225487,0.935335,-0.331535,-2.45183,-0.465311,0.0943161,-0.0630948,0.932911,2.53203,-0.124615,-0.17312,0.950386,0.437338,-0.960937,-1.34486,-1.45979,0.0942563,0.861405,0.916674,0.394222,-0.84862,-1.34373,-1.59432,0.16701,1.04822,0.719962,0.168211,0.841428,-1.53368,-1.32806,-1.66683,-0.0041075,0.0275273,-0.00923487,0.0410066,0.0109483,-0.0149935,110.488
0.4165,0.3035,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,0.0928683,-0.0613868,0.887301,-2.42298,0.165807,0.0939794,0.939563,0.425748,-0.931962,-1.34467,-1.45429,0.110887,0.871542,0.918427,0.395146,-0.850416,-1.34371,-1.60154,0.167201,1.05342,0.718486,0.169632,0.84356,-1.51695,-1.32703,-1.68232,-0.00207921,0.0255962,-0.0127861,0.0423402,0.0176958,-0.0171858,110.363
0.4165,0.3035,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,0.0928683,-0.0613868,0.887301,-2.42298,0.165807,0.0939794,0.929337,0.414857,-0.904554,-1.3445,-1.45535,0.126652,0.887182,0.920503,0.396247,-0.852044,-1.34368,-1.61079,0.167976,1.06008,0.716894,0.171027,0.845678,-1.50296,-1.32595,-1.69552,-0.00233276,0.026919,-0.0130575,0.0449872,0.0158427,-0.017171,87.9875
0.4195,0.3035,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0959584,-0.0637105,0.887412,-2.46397,0.165145,0.0984293,0.920406,0.405261,-0.880249,-1.34438,-1.46275,0.140671,0.907244,0.921543,0.396866,-0.852544,-1.34368,-1.61594,0.16873,1.0637,0.715303,0.17236,0.847546,-1.4938,-1.32492,-1.7044,0.000433734,0.0249012,-0.0173004,0.0452417,0.0227182,-0.01819,92.2375
0.421,0.3025,0.9341,-0.329084,-2.43875,-0.500502,0.317676,0.225611,0.9341,-0.329084,-2.43875,-0.500502,0.0973099,-0.0643517,0.875496,-2.4417,0.172983,0.130297,0.913349,0.397454,-0.860444,-1.34423,-1.47601,0.152305,0.930525,0.92272,0.397713,-0.852701,-1.34369,-1.62278,0.17007,1.06842,0.71385,0.173538,0.849031,-1.49027,-1.32397,-1.70824,0.00165818,0.0246303,-0.0190991,0.047333,0.0255347,-0.0179073,87.6125
0.4245,0.3035,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,0.101129,-0.0666197,0.875408,-2.44488,0.193777,0.0849338,0.908696,0.391949,-0.846468,-1.34409,-1.49433,0.160916,0.955429,0.923278,0.398253,-0.8525,-1.34369,-1.62683,0.171034,1.07112,0.712699,0.174459,0.849917,-1.49321,-1.32306,-1.70629,0.00130707,0.0252262,-0.0191093,0.0496673,0.0255918,-0.0173247,75.8625
0.4245,0.3035,0.938338,-0.341942,-2.4253,-0.453529,0.31869,0.226195,0.938338,-0.341942,-2.4253,-0.453529,0.101129,-0.0666197,0.875408,-2.44488,0.193777,0.0849338,0.906685,0.38912,-0.838849,-1.34399,-1.51563,0.166126,0.979251,0.923898,0.399011,-0.851867,-1.34372,-1.63185,0.172567,1.07415,0.711997,0.175201,0.850031,-1.50222,-1.32191,-1.69864,0.00346658,0.0238475,-0.0213473,0.0521639,0.0245306,-0.0137156,86.8625
0.431,0.307,0.919512,-0.339145,-2.45751,-0.586149,0.311912,0.221304,0.919512,-0.339145,-2.45751,-0.586149,0.102273,-0.0675003,0.862632,-2.44452,0.209783,0.091891,0.906872,0.388472,-0.836701,-1.34392,-1.53679,0.168419,0.999734,0.924182,0.399545,-0.851353,-1.34376,-1.63425,0.173526,1.07517,0.711692,0.175719,0.849611,-1.51397,-1.32065,-1.68836,0.00317085,0.0242658,-0.0212576,0.0550879,0.0236751,-0.0118014,81.9875
0.4345,0.3065,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.105298,-0.0690159,0.862899,-2.44318,0.211034,0.0969851,0.908611,0.388864,-0.837707,-1.34387,-1.5554,0.168875,1.01622,0.924548,0.400313,-0.85052,-1.34382,-1.6372,0.174895,1.07603,0.711515,0.176291,0.849076,-1.52507,-1.31944,-1.67816,0.00365092,0.0231762,-0.0205416,0.0546062,0.0206376,-0.00784459,91.3625
0.438,0.306,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,0.114185,-0.0740209,0.919554,-2.46413,0.218847,0.150266,0.911048,0.389989,-0.840417,-1.34382,-1.57084,0.168708,1.02915,0.924777,0.400824,-0.850004,-1.34387,-1.63869,0.175723,1.07613,0.711472,0.176809,0.848469,-1.53428,-1.31873,-1.66986,0.00328427,0.023066,-0.0204661,0.0540435,0.0222779,-0.00804843,101.488
0.438,0.306,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,0.114185,-0.0740209,0.919554,-2.46413,0.218847,0.150266,0.913588,0.391387,-0.843468,-1.34377,-1.58351,0.168419,1.03941,0.925112,0.401553,-0.849257,-1.34395,-1.64067,0.17694,1.07613,0.711494,0.177356,0.84784,-1.54192,-1.31836,-1.66304,0.00302595,0.0213839,-0.0192196,0.048599,0.0196068,-0.00886137,114.613
0.4385,0.305,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.111977,-0.0713124,0.886216,-2.50371,0.203872,0.125805,0.91594,0.392801,-0.846195,-1.34375,-1.59408,0.168328,1.04765,0.925322,0.402007,-0.848753,-1.34402,-1.64195,0.177756,1.07619,0.711537,0.177937,0.8472,-1.54851,-1.31797,-1.6572,0.00265063,0.0208291,-0.0191375,0.0467918,0.0206486,-0.00894461,126.363
0.4395,0.3045,0.994652,0.000742341,2.85171,-1.37001,0.338167,0.238114,0.994652,0.000742341,2.85171,-1.37001,0.113532,-0.0713226,0.886345,-2.50398,0.204468,0.128234,0.917985,0.394131,-0.84836,-1.34372,-1.60306,0.16848,1.05436,0.925619,0.402635,-0.847999,-1.34414,-1.64378,0.178941,1.07629,0.71159,0.17856,0.84658,-1.55425,-1.31741,-1.65212,0.00226447,0.0193956,-0.018469,0.0438207,0.0205019,-0.0085238,149.363
0.439,0.304,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.118297,-0.0736823,0.920371,-2.44728,0.232166,0.130194,0.919707,0.395307,-0.849911,-1.34372,-1.6107,0.169026,1.05995,0.925796,0.403021,-0.847486,-1.34425,-1.64499,0.179711,1.07641,0.711633,0.179177,0.84598,-1.55928,-1.3168,-1.64781,0.00218159,0.0176218,-0.0173323,0.0410468,0.0180357,-0.00709006,149.738
