dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.273,0.297,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.18309,-0.0851785,0.853713,-2.46641,0.0992669,0.141169,-0.491845,0.236131,0.539331,-1.42645,-1.04584,0.157317,1.03613,-0.442936,0.239434,0.497879,-1.42176,-1.10744,0.168313,1.08443,0.699001,-0.0547795,0.862332,-1.54336,-1.44441,-1.70026,0.0144544,0.0273565,-0.00751497,0.0303722,0.0182866,-0.0222387,384.562
0.2725,0.2975,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.18011,-0.0842817,0.848614,-2.43413,0.0785696,0.11752,-0.487516,0.236438,0.535598,-1.42614,-1.05094,0.158243,1.04016,-0.43913,0.239661,0.494756,-1.42128,-1.11265,0.16921,1.08848,0.699334,-0.0542373,0.862005,-1.54884,-1.44407,-1.69533,0.0140941,0.027725,-0.00670317,0.0316705,0.017444,-0.0217645,383.688
0.2715,0.2975,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.183041,-0.0849096,0.865914,-2.48984,0.0977445,0.136709,-0.483136,0.236761,0.531814,-1.4258,-1.05617,0.159215,1.04428,-0.433313,0.240011,0.490025,-1.42053,-1.12073,0.170619,1.09477,0.699674,-0.0537021,0.861683,-1.55424,-1.44369,-1.69052,0.0142959,0.0285765,-0.00660569,0.0322612,0.0172664,-0.0225159,392.188
0.2755,0.2965,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.181684,-0.0853739,0.866698,-2.51727,0.11129,0.13048,-0.478704,0.237068,0.52803,-1.42544,-1.06153,0.160187,1.04849,-0.429569,0.240242,0.487027,-1.42003,-1.12597,0.171585,1.09885,0.700008,-0.053128,0.861379,-1.55957,-1.44328,-1.68575,0.0138484,0.0286657,-0.00582206,0.0325659,0.0152045,-0.0221551,392.562
0.2755,0.2965,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.181684,-0.0853739,0.866698,-2.51727,0.11129,0.13048,-0.474222,0.237392,0.524212,-1.42505,-1.06703,0.161189,1.05279,-0.424,0.240601,0.48264,-1.41926,-1.13385,0.173094,1.10497,0.700351,-0.0525483,0.861078,-1.56487,-1.44282,-1.68102,0.0133458,0.0283599,-0.00508984,0.0331028,0.013656,-0.0215881,389.562
0.276,0.2965,0.93083,-0.319856,-2.48022,-0.480083,0.311226,0.222711,0.93083,-0.319856,-2.48022,-0.480083,-0.179684,-0.0843739,0.864419,-2.46201,0.0860489,0.150086,-0.469688,0.237699,0.52036,-1.42464,-1.07268,0.162207,1.05724,-0.420364,0.24084,0.47981,-1.41874,-1.13908,0.174103,1.10902,0.700687,-0.0519523,0.860794,-1.5701,-1.44238,-1.67638,0.0135577,0.0294932,-0.00489932,0.0352244,0.0141221,-0.0214718,390.062
0.2755,0.2975,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.177593,-0.0850028,0.86169,-3.47683,0.372214,-0.856746,-0.465103,0.238006,0.516474,-1.4242,-1.07846,0.16324,1.06179,-0.414894,0.241207,0.475591,-1.41794,-1.14706,0.175655,1.1152,0.701025,-0.0513444,0.860523,-1.57524,-1.44189,-1.67184,0.0132165,0.0290579,-0.00426331,0.0349712,0.0128437,-0.0212171,393.062
0.2755,0.298,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.174904,-0.0828023,0.852442,-2.42321,0.0908358,0.097759,-0.460467,0.238295,0.512571,-1.42372,-1.0844,0.164288,1.06642,-0.411333,0.24146,0.472889,-1.4174,-1.15231,0.176708,1.11927,0.701357,-0.0507113,0.860279,-1.58016,-1.44135,-1.6675,0.01352,0.0300369,-0.00408865,0.0365916,0.0124377,-0.0210408,391.562
0.2755,0.298,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.174904,-0.0828023,0.852442,-2.42321,0.0908358,0.097759,-0.455797,0.238585,0.508634,-1.42323,-1.09049,0.165366,1.0712,-0.406173,0.241847,0.469042,-1.41657,-1.16004,0.178282,1.12524,0.701688,-0.0500796,0.86004,-1.58511,-1.44082,-1.66318,0.0130006,0.0294677,-0.00347628,0.0372141,0.0113807,-0.0194637,378.312
0.2755,0.298,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.173665,-0.0825627,0.853732,-2.44825,0.103469,0.0851779,-0.45111,0.238892,0.504697,-1.42268,-1.09669,0.166445,1.07601,-0.402769,0.242114,0.466549,-1.416,-1.16521,0.179344,1.12921,0.702026,-0.0494415,0.859817,-1.58993,-1.44021,-1.65897,0.0132597,0.0303982,-0.00340804,0.0393391,0.011077,-0.0188862,374.188
0.2785,0.295,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.17311,-0.0831976,0.856449,-2.42954,0.10108,0.13653,-0.446388,0.239182,0.500794,-1.42214,-1.10301,0.167538,1.08098,-0.397939,0.242535,0.463121,-1.41517,-1.1726,0.180952,1.13487,0.702357,-0.0487572,0.859603,-1.59476,-1.43963,-1.65472,0.0128151,0.0296829,-0.00294207,0.0387568,0.00904539,-0.0173637,368.812
0.2795,0.2965,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.173375,-0.0835037,0.863271,-2.46113,0.0888162,0.162762,-0.44165,0.239471,0.496908,-1.42154,-1.10942,0.168662,1.08594,-0.394856,0.24284,0.461014,-1.41461,-1.17732,0.182062,1.13849,0.702686,-0.0480578,0.859419,-1.59924,-1.43894,-1.65081,0.0129408,0.0297902,-0.00267559,0.0382544,0.00773479,-0.0170682,365.188
0.2795,0.2965,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.173375,-0.0835037,0.863271,-2.46113,0.0888162,0.162762,-0.436946,0.239778,0.493073,-1.42094,-1.1159,0.169816,1.09099,-0.390384,0.243303,0.458019,-1.41375,-1.18426,0.183729,1.14381,0.703019,-0.0473588,0.859225,-1.60386,-1.43826,-1.64678,0.0127064,0.0296178,-0.00232193,0.0385282,0.00750713,-0.0168757,355.938
0.2775,0.296,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.172098,-0.0832529,0.86448,-2.48796,0.101696,0.153205,-0.432242,0.240068,0.489289,-1.42033,-1.12243,0.171016,1.09607,-0.387418,0.243617,0.456061,-1.41317,-1.18894,0.184852,1.1474,0.703342,-0.0466332,0.859056,-1.60819,-1.43756,-1.64305,0.0125816,0.0299319,-0.00197083,0.0401704,0.00690336,-0.0152904,356.312
0.278,0.299,0.929536,-0.0479606,2.82402,-1.31194,0.311138,0.221999,0.929536,-0.0479606,2.82402,-1.31194,-0.17163,-0.0833983,0.869925,-2.47762,0.112472,0.122719,-0.427572,0.240375,0.485573,-1.4197,-1.12901,0.172246,1.10116,-0.383155,0.244105,0.453352,-1.4123,-1.19574,0.186541,1.15257,0.703668,-0.0458989,0.858889,-1.61248,-1.4368,-1.63935,0.0127869,0.0305819,-0.00184906,0.0411212,0.00626392,-0.0149124,347.438
0.28,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.181294,-0.0889638,0.927275,-2.48409,0.109799,0.0880999,-0.42297,0.240682,0.48196,-1.41905,-1.13559,0.173492,1.10627,-0.380349,0.244449,0.451634,-1.4117,-1.20024,0.187715,1.15599,0.703989,-0.0451535,0.858738,-1.6166,-1.43604,-1.63579,0.0123135,0.0300151,-0.00128507,0.0408792,0.00488727,-0.0136111,342.188
0.28,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.181294,-0.0889638,0.927275,-2.48409,0.109799,0.0880999,-0.418419,0.240988,0.478432,-1.4184,-1.14213,0.174752,1.11135,-0.376336,0.244951,0.449228,-1.4108,-1.2068,0.189425,1.16097,0.704305,-0.0443937,0.858591,-1.62066,-1.43526,-1.63229,0.012409,0.0305827,-0.00111176,0.0420085,0.00545814,-0.0141543,331.062
0.279,0.2995,0.950463,0.0381126,-2.84768,1.31298,0.318551,0.227447,0.950463,0.0381126,-2.84768,1.31298,-0.178635,-0.087833,0.919679,-2.4951,0.144576,0.165541,-0.41397,0.241312,0.47504,-1.41772,-1.14865,0.176028,1.11638,-0.373707,0.245282,0.447672,-1.4102,-1.21119,0.190555,1.1643,0.704622,-0.0436309,0.858461,-1.62447,-1.43442,-1.62901,0.0119046,0.0300104,-0.000519699,0.0431531,0.00463299,-0.0127324,328.438
0.2795,0.2965,0.950463,0.0381126,-2.84768,1.31298,0.318551,0.227447,0.950463,0.0381126,-2.84768,1.31298,-0.165396,-0.0816051,0.855464,-2.42906,0.104327,0.148228,-0.409624,0.241636,0.471767,-1.41706,-1.15507,0.177349,1.12137,-0.369886,0.24578,0.445483,-1.40928,-1.21769,0.192245,1.16917,0.704931,-0.0428734,0.858332,-1.6282,-1.43362,-1.62583,0.012007,0.0306671,-0.000320844,0.04484,0.00449292,-0.0123577,322.688
0.2795,0.2965,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.157704,-0.0800101,0.828879,2.51381,-0.31478,0.627513,-0.40538,0.241977,0.468648,-1.41636,-1.16142,0.178671,1.12621,-0.367489,0.246105,0.444159,-1.40867,-1.22182,0.193337,1.17225,0.705242,-0.0421,0.85822,-1.63165,-1.4327,-1.62289,0.0115234,0.0299631,0.000279396,0.0442086,0.00350534,-0.0113256,314.688
0.2795,0.2965,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.157704,-0.0800101,0.828879,2.51381,-0.31478,0.627513,-0.401255,0.242335,0.465683,-1.41566,-1.16763,0.180023,1.13103,-0.363887,0.246609,0.442221,-1.40773,-1.2281,0.195029,1.17697,0.705552,-0.0413252,0.858109,-1.635,-1.43185,-1.62003,0.0116677,0.0304706,0.000431003,0.0442746,0.00328135,-0.011573,300.812
0.28,0.2985,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.164931,-0.0825211,0.864935,-2.446,0.0933961,0.107279,-0.397267,0.242693,0.462853,-1.41496,-1.17374,0.181359,1.13572,-0.361576,0.246953,0.441032,-1.40711,-1.23215,0.19617,1.18001,0.705855,-0.0405606,0.858007,-1.63823,-1.43096,-1.61728,0.0116473,0.0304187,0.000720272,0.0437205,0.00221837,-0.0111573,296.562
0.278,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.166561,-0.083569,0.879582,-2.49567,0.103213,0.0798463,-0.393398,0.243051,0.460211,-1.41425,-1.17974,0.182741,1.14029,-0.358211,0.247483,0.439384,-1.40615,-1.23807,0.197908,1.18444,0.706151,-0.0397759,0.857928,-1.64106,-1.43001,-1.6149,0.0111725,0.0294392,0.00106195,0.0429538,0.00110113,-0.0100933,290.562
0.279,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.161755,-0.0814897,0.858239,-2.4122,0.0726464,0.0876323,-0.389631,0.243443,0.457706,-1.41353,-1.1856,0.184138,1.1448,-0.356069,0.247836,0.438387,-1.40552,-1.24187,0.199056,1.18727,0.706454,-0.0389884,0.857837,-1.64395,-1.42909,-1.61244,0.0112982,0.0301007,0.00124588,0.0440472,0.000982698,-0.0100244,281.438
0.279,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.161755,-0.0814897,0.858239,-2.4122,0.0726464,0.0876323,-0.386001,0.243835,0.455337,-1.4128,-1.19137,0.185551,1.14919,-0.352936,0.248374,0.436989,-1.40456,-1.24746,0.200798,1.19144,0.70675,-0.0382178,0.857765,-1.64655,-1.42812,-1.61027,0.0108765,0.0289996,0.001528,0.0425209,-7.54556e-05,-0.00967886,277.938
0.279,0.3,0.950463,0.0381126,-2.84768,1.31298,0.318551,0.227447,0.950463,0.0381126,-2.84768,1.31298,-0.171665,-0.0861606,0.91491,-2.4635,0.124693,0.149271,-0.382473,0.244227,0.453087,-1.41206,-1.19702,0.186948,1.15349,-0.350955,0.248738,0.436169,-1.40393,-1.251,0.201961,1.19405,0.707041,-0.0374438,0.857699,-1.64905,-1.42715,-1.60818,0.0111883,0.0297341,0.00161126,0.0441445,-0.00109412,-0.00885559,272.312
0.277,0.2955,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.160517,-0.0810659,0.86161,-2.41731,0.0826096,0.125592,-0.37903,0.244636,0.450973,-1.41131,-1.2026,0.188345,1.15776,-0.348177,0.249301,0.435145,-1.40299,-1.25588,0.203703,1.1976,0.707334,-0.0366512,0.85764,-1.65147,-1.42619,-1.60611,0.0108666,0.0287307,0.00174307,0.0435567,-0.00267636,-0.00813027,267.438
0.2765,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.161856,-0.0823239,0.870723,-2.45232,0.0697291,0.147634,-0.375706,0.245045,0.448979,-1.41056,-1.20808,0.189773,1.16189,-0.346402,0.24969,0.434567,-1.40236,-1.25895,0.204889,1.19979,0.70762,-0.0358754,0.85759,-1.65369,-1.42514,-1.60426,0.0110892,0.0295697,0.00189479,0.0455266,-0.00373558,-0.00786477,272.312
0.2765,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.161856,-0.0823239,0.870723,-2.45232,0.0697291,0.147634,-0.372468,0.245471,0.447087,-1.40981,-1.21349,0.191186,1.16595,-0.343864,0.250277,0.433832,-1.40143,-1.26331,0.20667,1.20284,0.707909,-0.0350975,0.857532,-1.65597,-1.42409,-1.60232,0.0107402,0.0285607,0.00206363,0.0441436,-0.004524,-0.00713707,263.188
0.278,0.297,0.950463,0.0381126,-2.84768,1.31298,0.318551,0.227447,0.950463,0.0381126,-2.84768,1.31298,-0.161524,-0.0821968,0.87736,-2.46806,0.0924877,0.103842,-0.369331,0.24588,0.445315,-1.40905,-1.2188,0.192598,1.16998,-0.342205,0.250675,0.433391,-1.4008,-1.26615,0.20788,1.20483,0.708185,-0.0343177,0.857503,-1.65796,-1.42307,-1.60066,0.0110119,0.0294629,0.00214996,0.0445693,-0.00494936,-0.00799638,261.312
0.278,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.158723,-0.0809409,0.864201,-2.44615,0.0960048,0.116869,-0.366298,0.246306,0.443661,-1.40828,-1.22403,0.194011,1.17389,-0.339785,0.251286,0.432835,-1.39986,-1.27022,0.209735,1.20765,0.708463,-0.0335405,0.857469,-1.65993,-1.42199,-1.599,0.0108567,0.0293377,0.00223337,0.0447395,-0.00582011,-0.00699418,261.062
0.2785,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.158935,-0.0812405,0.867328,-2.44941,0.104735,0.151679,-0.363349,0.246732,0.44211,-1.4075,-1.22913,0.195423,1.17768,-0.338206,0.251703,0.432534,-1.39923,-1.27285,0.21099,1.20942,0.708737,-0.032762,0.857453,-1.66165,-1.42089,-1.59756,0.0104291,0.0287641,0.00251729,0.0455472,-0.00719274,-0.00557498,255.312
0.2785,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.158935,-0.0812405,0.867328,-2.44941,0.104735,0.151679,-0.360503,0.247175,0.440662,-1.40671,-1.2341,0.196866,1.18144,-0.336012,0.252314,0.432223,-1.3983,-1.27642,0.212814,1.21173,0.709012,-0.0320012,0.857434,-1.66333,-1.41987,-1.59618,0.0106025,0.0294799,0.00262743,0.0479142,-0.00777779,-0.00489967,252.312
0.2795,0.297,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.159955,-0.0821803,0.877203,-2.46765,0.0930476,0.106189,-0.357758,0.247619,0.439332,-1.40593,-1.23891,0.198309,1.18502,-0.33461,0.252723,0.432085,-1.39768,-1.27867,0.214013,1.21312,0.709281,-0.0312401,0.857423,-1.66482,-1.41879,-1.59498,0.0101925,0.0290567,0.0029971,0.0483149,-0.00901597,-0.00325107,251.688
0.279,0.2975,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.159955,-0.0821803,0.877203,-2.46765,0.0930476,0.106189,-0.355117,0.248062,0.438139,-1.40513,-1.24356,0.199736,1.18841,-0.332549,0.253337,0.431944,-1.39675,-1.28193,0.215836,1.21509,0.709546,-0.0304672,0.857433,-1.66599,-1.41766,-1.59403,0.0103559,0.0298159,0.00317319,0.048555,-0.009298,-0.00421841,245.562
0.279,0.2955,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.171596,-0.0892417,0.951805,-3.46714,0.391805,-0.72289,-0.352577,0.248522,0.437065,-1.40434,-1.24804,0.201179,1.19172,-0.331175,0.253748,0.431865,-1.39612,-1.28409,0.217083,1.21642,0.709812,-0.0296985,0.857431,-1.66721,-1.41658,-1.59304,0.0101313,0.0295475,0.00364145,0.0473598,-0.00962738,-0.00475636,245.438
0.279,0.2945,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.16509,-0.0853081,0.918679,-2.447,0.136887,0.120645,-0.350157,0.248982,0.436094,-1.40356,-1.25229,0.202653,1.19485,-0.329072,0.254362,0.43173,-1.39514,-1.28752,0.218978,1.21857,0.710073,-0.0289567,0.857442,-1.66813,-1.41553,-1.59237,0.0102848,0.0305605,0.00402295,0.0493749,-0.00900779,-0.00501036,243.812
0.279,0.2945,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.16509,-0.0853081,0.918679,-2.447,0.136887,0.120645,-0.347822,0.249459,0.435242,-1.40276,-1.25635,0.204141,1.19777,-0.327661,0.254757,0.431623,-1.39448,-1.28995,0.220219,1.22011,0.710336,-0.028209,0.857463,-1.66878,-1.41443,-1.59195,0.00989034,0.0305482,0.0045087,0.0511501,-0.00848291,-0.00468093,237.562
0.279,0.298,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.158389,-0.082164,0.877048,-2.46725,0.093609,0.108537,-0.345589,0.249937,0.434509,-1.40197,-1.2602,0.205614,1.20054,-0.325503,0.25535,0.431468,-1.39344,-1.29377,0.222114,1.22253,0.710593,-0.0274577,0.857484,-1.66934,-1.41335,-1.59158,0.00999605,0.0314681,0.00472204,0.053092,-0.0089151,-0.00441006,236.312
0.279,0.296,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.155978,-0.0822015,0.871767,-3.54445,0.342845,-0.739373,-0.343458,0.250431,0.433878,-1.40121,-1.26386,0.207103,1.20312,-0.324095,0.255749,0.431422,-1.39276,-1.29618,0.223407,1.22401,0.710853,-0.0267209,0.857494,-1.66987,-1.41226,-1.59124,0.00996718,0.0318661,0.00494506,0.0528036,-0.0105545,-0.00479518,231.312
0.279,0.297,0.944011,0.0523529,-2.88004,1.30194,0.316405,0.22548,0.944011,0.0523529,-2.88004,1.30194,-0.168519,-0.088096,0.939466,-3.4649,0.424145,-0.795936,-0.341396,0.250925,0.433384,-1.40042,-1.26734,0.208621,1.20556,-0.321993,0.256357,0.431405,-1.39172,-1.29969,0.225413,1.22615,0.711108,-0.0259567,0.857527,-1.67004,-1.41116,-1.59123,0.00959834,0.0310697,0.00512269,0.0509769,-0.0107313,-0.00546396,224.312
0.279,0.297,0.944011,0.0523529,-2.88004,1.30194,0.316405,0.22548,0.944011,0.0523529,-2.88004,1.30194,-0.168519,-0.088096,0.939466,-3.4649,0.424145,-0.795936,-0.339419,0.251437,0.432941,-1.39964,-1.27065,0.210155,1.20778,-0.320592,0.256754,0.431385,-1.39102,-1.30209,0.226752,1.22765,0.711366,-0.0252261,0.857555,-1.67009,-1.41001,-1.59137,0.00967312,0.0321357,0.00535818,0.0530842,-0.00965339,-0.00594844,222.812
0.2795,0.2975,0.950463,0.0381126,-2.84768,1.31298,0.318551,0.227447,0.950463,0.0381126,-2.84768,1.31298,-0.163105,-0.0849043,0.914426,-2.44158,0.1278,0.0862827,-0.33751,0.251931,0.4326,-1.39885,-1.27381,0.211674,1.20989,-0.318523,0.257334,0.431379,-1.38998,-1.3057,0.228734,1.22988,0.711613,-0.024477,0.857604,-1.6699,-1.40887,-1.5917,0.00921593,0.0313448,0.0054067,0.0528292,-0.010401,-0.00465739,217.188
0.2795,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.164962,-0.0857229,0.931827,-2.42215,0.122157,0.0554398,-0.335669,0.252442,0.432344,-1.39807,-1.27686,0.213193,1.21184,-0.317209,0.257729,0.431461,-1.3893,-1.30783,0.230059,1.23108,0.711864,-0.0237276,0.857648,-1.66967,-1.40766,-1.59204,0.00954211,0.0322626,0.0055152,0.0545371,-0.0136468,-0.00362913,211.188
0.2795,0.295,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.164962,-0.0857229,0.931827,-2.42215,0.122157,0.0554398,-0.333845,0.252953,0.432122,-1.39729,-1.27983,0.214742,1.21377,-0.315361,0.258332,0.431717,-1.3883,-1.31047,0.23206,1.23238,0.712112,-0.0229741,0.857695,-1.66937,-1.4065,-1.59246,0.00920015,0.0312739,0.0054327,0.0528927,-0.014817,-0.00316772,199.188
0.28,0.297,0.944011,0.0523529,-2.88004,1.30194,0.316405,0.22548,0.944011,0.0523529,-2.88004,1.30194,-0.161184,-0.0847684,0.91208,-3.51196,0.408187,-0.836144,-0.332056,0.253465,0.431952,-1.3965,-1.28276,0.216291,1.21566,-0.314151,0.25874,0.431921,-1.38764,-1.31213,0.233402,1.23314,0.712357,-0.022214,0.857745,-1.66908,-1.40533,-1.59287,0.00933414,0.0320991,0.00562997,0.0546574,-0.0147695,-0.00254767,195.562
0.2795,0.2975,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.151665,-0.0814242,0.865156,-2.51892,0.0930251,0.0503737,-0.3303,0.253993,0.431799,-1.39568,-1.28567,0.21784,1.2175,-0.312375,0.25933,0.432228,-1.38665,-1.31464,0.235338,1.23431,0.712609,-0.0214719,0.857803,-1.66869,-1.40411,-1.59339,0.00881056,0.0311073,0.00570924,0.0540607,-0.0141245,-0.00126085,186.312
0.28,0.2985,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.153399,-0.0808069,0.874894,-2.44095,0.0835515,0.130818,-0.328545,0.254487,0.431679,-1.39487,-1.28857,0.219405,1.2193,-0.311216,0.259716,0.432453,-1.38599,-1.31629,0.236599,1.23503,0.712844,-0.0207067,0.857885,-1.66811,-1.40287,-1.59407,0.00856538,0.0310326,0.00593224,0.0555304,-0.0156102,0.000460822,182.438
0.2805,0.2985,0.934373,-0.0349976,2.83497,-1.34481,0.313555,0.222751,0.934373,-0.0349976,2.83497,-1.34481,-0.15184,-0.0807918,0.874749,-2.44056,0.0841482,0.133127,-0.326789,0.254999,0.431594,-1.39405,-1.29152,0.221,1.22111,-0.309571,0.260294,0.432881,-1.38503,-1.31839,0.238454,1.23573,0.713084,-0.0199289,0.857955,-1.66768,-1.40157,-1.59461,0.00861894,0.0315827,0.00607335,0.057375,-0.0170727,0.00143348,169.688
0.2805,0.2985,0.934373,-0.0349976,2.83497,-1.34481,0.313555,0.222751,0.934373,-0.0349976,2.83497,-1.34481,-0.15184,-0.0807918,0.874749,-2.44056,0.0841482,0.133127,-0.325034,0.25551,0.431526,-1.39318,-1.29447,0.222625,1.22294,-0.3085,0.260687,0.433224,-1.38439,-1.3196,0.239704,1.23599,0.713323,-0.0191489,0.858055,-1.667,-1.40029,-1.59542,0.00817604,0.0309115,0.00606346,0.0574862,-0.0186941,0.00283735,156.562
0.283,0.2985,0.934373,-0.0349976,2.83497,-1.34481,0.313555,0.222751,0.934373,-0.0349976,2.83497,-1.34481,-0.149416,-0.0806759,0.869431,-2.45057,0.0747113,0.166292,-0.323295,0.256004,0.431492,-1.39233,-1.29743,0.224235,1.22475,-0.307005,0.261249,0.433789,-1.38348,-1.3211,0.241501,1.23607,0.713552,-0.0183544,0.858155,-1.66638,-1.39897,-1.59613,0.0080844,0.0313625,0.00624271,0.0589741,-0.0191159,0.00362044,145.688
0.284,0.298,0.935261,-0.328914,-2.48692,-0.530855,0.312735,0.224618,0.935261,-0.328914,-2.48692,-0.530855,-0.148427,-0.0803944,0.870568,-2.4353,0.0765171,0.103332,-0.321574,0.256499,0.431492,-1.39147,-1.30031,0.225875,1.22649,-0.305998,0.261625,0.434176,-1.38286,-1.32213,0.2427,1.23612,0.713779,-0.0175563,0.858258,-1.66571,-1.39765,-1.59691,0.0077688,0.0305702,0.00631213,0.0576016,-0.0190324,0.0043968,141.688
0.283,0.301,0.934373,-0.0349976,2.83497,-1.34481,0.313555,0.222751,0.934373,-0.0349976,2.83497,-1.34481,-0.146878,-0.08038,0.870432,-2.43495,0.077124,0.10566,-0.319886,0.256993,0.431492,-1.39062,-1.30311,0.22753,1.22815,-0.304557,0.262174,0.43477,-1.38195,-1.32348,0.244438,1.23607,0.714003,-0.0167838,0.858364,-1.66497,-1.39634,-1.59779,0.00786801,0.0310461,0.00642763,0.0574288,-0.0195737,0.00451583,134.188
0.283,0.301,0.934373,-0.0349976,2.83497,-1.34481,0.313555,0.222751,0.934373,-0.0349976,2.83497,-1.34481,-0.146878,-0.08038,0.870432,-2.43495,0.077124,0.10566,-0.318233,0.257487,0.431492,-1.38977,-1.30575,0.229171,1.22965,-0.303629,0.262536,0.435182,-1.38136,-1.32424,0.245575,1.23594,0.714227,-0.0160313,0.858474,-1.66412,-1.39502,-1.5988,0.00751769,0.0301228,0.00632259,0.0542556,-0.0202192,0.00522242,125.812
