dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.267,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.313549,-0.210202,0.753262,-2.44465,0.0765325,-0.0495009,-0.377104,0.181743,0.0154932,-1.1562,-1.17819,-0.390542,1.01604,-0.373612,0.181097,0.0138258,-1.15465,-1.17093,-0.390162,1.00674,0.643966,-0.177841,1.00194,-0.98203,-1.43957,-2.15725,-0.00184061,0.00766738,0.00469978,0.00235572,0.0138956,0.0161094,2.0625
0.267,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.330733,-0.222484,0.795868,2.80497,-0.468163,1.13933,-0.376592,0.18164,0.0152887,-1.15603,-1.17732,-0.390299,1.01474,-0.373283,0.181013,0.0135732,-1.15441,-1.16989,-0.390663,1.00557,0.643958,-0.177657,1.00207,-0.983344,-1.43922,-2.15597,-0.00197394,0.00773514,0.00446339,0.000557773,0.0139575,0.0192677,0.3125
0.267,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313759,-0.211134,0.755351,-2.47872,0.0632029,-0.046525,-0.376081,0.181555,0.0150841,-1.15585,-1.17643,-0.390087,1.01348,-0.372885,0.180896,0.0132846,-1.1541,-1.16859,-0.391416,1.00422,0.643959,-0.177473,1.00218,-0.984674,-1.43893,-2.15464,-0.00162588,0.00748843,0.00343533,-0.00454571,0.0126282,0.0183852,0.9375
0.267,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313759,-0.211134,0.755351,-2.47872,0.0632029,-0.046525,-0.375587,0.18147,0.0148796,-1.15563,-1.17545,-0.38995,1.01219,-0.372613,0.180816,0.0131285,-1.15396,-1.16777,-0.39177,1.00354,0.643952,-0.177288,1.00231,-0.985808,-1.43871,-2.15348,-0.00117516,0.00730983,0.00238669,-0.0109296,0.0117409,0.0141845,2.3125
0.2665,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313816,-0.211937,0.756988,-2.51166,0.054201,0.0280356,-0.375075,0.181385,0.014658,-1.15539,-1.17438,-0.38992,1.01089,-0.372307,0.180698,0.0130053,-1.15384,-1.16684,-0.392271,1.00303,0.643946,-0.177087,1.00244,-0.986897,-1.43861,-2.15229,-0.00111575,0.0070483,0.00125908,-0.0185325,0.0100065,0.0162788,2.4375
0.2665,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.328351,-0.222208,0.79489,-2.48486,0.0993115,-0.039726,-0.374598,0.181282,0.0144024,-1.15514,-1.17325,-0.389935,1.00957,-0.372238,0.180623,0.0130567,-1.15384,-1.16662,-0.3926,1.00322,0.643918,-0.176915,1.00258,-0.987885,-1.43855,-2.15124,-0.000940066,0.00651055,0.000350112,-0.0227076,0.00581901,0.0176382,3.6875
0.267,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.312274,-0.211914,0.755858,-2.47552,0.066015,-0.0132397,-0.374138,0.18118,0.0141297,-1.1549,-1.17211,-0.390102,1.00828,-0.372322,0.180496,0.0133874,-1.15403,-1.16703,-0.39282,1.00447,0.643888,-0.17674,1.0027,-0.989224,-1.43857,-2.14974,-0.000585258,0.00620199,-0.000821909,-0.0286546,-0.00388949,0.0123588,4.6875
0.267,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.312274,-0.211914,0.755858,-2.47552,0.066015,-0.0132397,-0.373695,0.181078,0.013874,-1.15466,-1.17097,-0.390436,1.00704,-0.372491,0.180399,0.013781,-1.15431,-1.16783,-0.39267,1.00595,0.643857,-0.17654,1.00281,-0.990743,-1.4387,-2.14792,-0.00020627,0.00548459,-0.00166301,-0.0311584,-0.0113583,0.00696459,4.3125
0.2675,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.332457,-0.225227,0.805719,-2.45757,0.0711413,-0.0269069,-0.37332,0.180959,0.0136524,-1.15444,-1.1699,-0.390846,1.00596,-0.372863,0.180234,0.0145626,-1.15489,-1.1696,-0.392127,1.00884,0.643812,-0.176349,1.00291,-0.991945,-1.4389,-2.14638,-1.86219e-05,0.00509251,-0.00242393,-0.0318849,-0.0192043,0.00243502,3.3125
0.2665,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.311474,-0.212073,0.75647,-2.47725,0.0644171,-0.0506947,-0.372996,0.180856,0.013499,-1.15427,-1.16895,-0.391271,1.00518,-0.373198,0.180116,0.015197,-1.15539,-1.17116,-0.391583,1.01116,0.643781,-0.176154,1.00299,-0.992695,-1.43924,-2.14525,0.000107801,0.00439802,-0.00307361,-0.0311906,-0.0241492,-0.000488572,2.6875
0.268,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.308971,-0.210672,0.750309,-2.48375,0.0520454,-0.01759,-0.372757,0.180737,0.0134309,-1.15415,-1.1683,-0.391666,1.00479,-0.373822,0.179917,0.016286,-1.15625,-1.17396,-0.390634,1.01509,0.64374,-0.175962,1.00306,-0.992489,-1.43961,-2.14505,-0.000167074,0.00376,-0.00373876,-0.028891,-0.0290166,-0.0010852,3.1875
0.268,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.308971,-0.210672,0.750309,-2.48375,0.0520454,-0.01759,-0.372621,0.180635,0.0134309,-1.15413,-1.16801,-0.391955,1.00476,-0.374327,0.179775,0.0170952,-1.15689,-1.17613,-0.389965,1.01797,0.643709,-0.175814,1.0031,-0.992003,-1.43992,-2.1452,-0.000282255,0.00344809,-0.00402489,-0.0272511,-0.0319235,-0.000187937,3.8125
0.2665,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.326977,-0.223626,0.795013,-2.48243,0.0993088,-0.0388454,-0.372604,0.180533,0.0134479,-1.15413,-1.16801,-0.392092,1.005,-0.375239,0.179548,0.0184674,-1.15797,-1.17995,-0.388822,1.02282,0.643658,-0.175749,1.00316,-0.990588,-1.44014,-2.14647,-0.000420504,0.00251952,-0.00447713,-0.0244762,-0.0395059,-0.00203611,4.0625
0.2675,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.308682,-0.211127,0.749569,-2.48287,0.0514191,-0.0115731,-0.372604,0.18043,0.0136865,-1.15424,-1.16838,-0.392092,1.00602,-0.375952,0.179385,0.0194864,-1.15877,-1.18287,-0.387973,1.0264,0.643643,-0.175593,1.00319,-0.986955,-1.4406,-2.14982,-0.000719264,0.00199997,-0.00458164,-0.0229099,-0.0432818,-0.0017315,0.5625
0.268,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.330842,-0.22654,0.80527,-2.51694,0.102677,-0.0371671,-0.372723,0.180294,0.0141297,-1.15453,-1.16935,-0.391985,1.00777,-0.377189,0.179125,0.0211187,-1.16003,-1.18768,-0.386806,1.03211,0.643631,-0.175402,1.00319,-0.982181,-1.44106,-2.15423,-0.00148757,0.00106421,-0.0049374,-0.019981,-0.0446009,0.00333886,0.4375
0.268,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.330842,-0.22654,0.80527,-2.51694,0.102677,-0.0371671,-0.373013,0.180158,0.0147944,-1.15502,-1.17088,-0.391606,1.01011,-0.378108,0.178949,0.02226,-1.1609,-1.1911,-0.386116,1.03613,0.643637,-0.175238,1.00313,-0.976661,-1.44141,-2.15949,-0.00176203,0.000658487,-0.00521884,-0.0209476,-0.0457211,0.00516389,4.3125
0.2675,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332143,-0.226987,0.806919,-2.45611,0.122357,-0.165635,-0.373456,0.180021,0.0156125,-1.15565,-1.1729,-0.391013,1.01297,-0.379572,0.178689,0.0240437,-1.16225,-1.19651,-0.385,1.04248,0.643647,-0.175115,1.00303,-0.970291,-1.44166,-2.16571,-0.00165634,-0.000398527,-0.00548697,-0.0225743,-0.0492035,0.00230576,3.4375
0.267,0.2485,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331342,-0.227365,0.805926,-2.9684,0.45651,-1.03977,-0.374036,0.179834,0.016584,-1.15643,-1.17535,-0.390284,1.01634,-0.380602,0.178525,0.0252754,-1.16317,-1.20029,-0.384228,1.04692,0.643638,-0.175003,1.00293,-0.96291,-1.44188,-2.17298,-0.0015658,-0.000936223,-0.00564781,-0.0240639,-0.0505053,0.00257407,1.1875
0.2675,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.33271,-0.226947,0.805419,-2.48599,0.0837375,-0.0730537,-0.374752,0.179663,0.0176578,-1.15729,-1.17826,-0.389464,1.02013,-0.382091,0.178324,0.0270296,-1.16446,-1.20571,-0.38308,1.05333,0.643633,-0.174931,1.0028,-0.954985,-1.44196,-2.18084,-0.00085186,-0.00187575,-0.00549697,-0.0239301,-0.0477069,-0.00184737,2.9375
0.2675,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.33271,-0.226947,0.805419,-2.48599,0.0837375,-0.0730537,-0.37557,0.179459,0.018868,-1.15822,-1.18151,-0.388568,1.02431,-0.382986,0.178217,0.0281083,-1.16526,-1.20905,-0.382247,1.05735,0.643616,-0.174851,1.00268,-0.946207,-1.44202,-2.18954,-0.000209389,-0.00227769,-0.00547852,-0.0242419,-0.0449145,-0.00627912,4.6875
0.266,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.336792,-0.229973,0.816198,-2.45768,0.0546421,-0.0589505,-0.376507,0.179271,0.0201292,-1.15921,-1.18516,-0.387626,1.02876,-0.384302,0.178087,0.0296828,-1.16644,-1.21394,-0.381007,1.06329,0.643597,-0.174823,1.00255,-0.937433,-1.4419,-2.19828,3.43422e-05,-0.00281037,-0.00593409,-0.0257912,-0.0450153,-0.00607188,1.4375
0.267,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331711,-0.226421,0.805103,-2.95813,0.456122,-1.05472,-0.37753,0.179084,0.0214587,-1.16023,-1.18906,-0.386685,1.03354,-0.385188,0.178012,0.03072,-1.1672,-1.2172,-0.380198,1.06726,0.643574,-0.174808,1.00241,-0.927995,-1.4418,-2.20767,8.16282e-05,-0.00337396,-0.00577632,-0.0253574,-0.042875,-0.00756877,0.3125
0.2665,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.31122,-0.209729,0.749157,-2.48521,0.0508929,-0.0137122,-0.378638,0.178879,0.0228393,-1.16129,-1.19316,-0.385728,1.03844,-0.386493,0.177914,0.0322035,-1.16831,-1.22192,-0.379075,1.07306,0.643536,-0.174815,1.00228,-0.91858,-1.44159,-2.21706,1.8664e-05,-0.00401961,-0.00629463,-0.0275119,-0.0402589,-0.00706017,0.8125
0.268,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.310089,-0.208214,0.747378,-2.45447,0.0625401,-0.0478236,-0.379763,0.178692,0.024271,-1.16237,-1.1974,-0.384786,1.0435,-0.38732,0.177859,0.0331001,-1.16901,-1.22481,-0.378445,1.07667,0.643512,-0.174806,1.00214,-0.90913,-1.44137,-2.22642,-0.00013333,-0.00441972,-0.00644796,-0.0278427,-0.0348604,-0.00628865,3.3125
0.268,0.247,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.310089,-0.208214,0.747378,-2.45447,0.0625401,-0.0478236,-0.380939,0.178504,0.0256857,-1.16344,-1.2017,-0.383814,1.04861,-0.388576,0.177785,0.0343591,-1.16999,-1.22896,-0.377799,1.08189,0.643476,-0.174843,1.00199,-0.899528,-1.44112,-2.23604,-0.000613471,-0.00501081,-0.00677389,-0.0282728,-0.0283823,-0.000590173,4.4375
0.2665,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.332667,-0.222509,0.798293,-2.49863,0.0704339,-0.0378982,-0.382115,0.178334,0.0270662,-1.1645,-1.20598,-0.382827,1.05372,-0.389384,0.17776,0.0350927,-1.17056,-1.23145,-0.377582,1.08503,0.643443,-0.174905,1.00185,-0.889922,-1.44088,-2.24572,-0.000671516,-0.00550692,-0.00649972,-0.026434,-0.0237438,0.00246912,4.6875
0.265,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.312991,-0.208505,0.74941,-2.4897,0.0488991,-0.0530222,-0.383274,0.178197,0.0284298,-1.16552,-1.21022,-0.381855,1.05884,-0.390639,0.177746,0.0361563,-1.17135,-1.23516,-0.37748,1.08965,0.643425,-0.174972,1.0017,-0.880304,-1.44068,-2.25542,-0.000773574,-0.00623747,-0.00661018,-0.0246299,-0.0204419,0.00707862,4.0625
0.2675,0.2435,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332624,-0.22033,0.792919,-2.48963,0.103488,0.0432116,-0.384416,0.178095,0.0297422,-1.16649,-1.21432,-0.380944,1.06377,-0.391511,0.177756,0.0368421,-1.17184,-1.23763,-0.377558,1.09268,0.643418,-0.175056,1.00154,-0.87128,-1.44047,-2.26453,-0.000921657,-0.00683161,-0.00689916,-0.0235527,-0.0188607,0.00975912,2.1875
0.2675,0.2435,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332624,-0.22033,0.792919,-2.48963,0.103488,0.0432116,-0.385523,0.177993,0.0309864,-1.16743,-1.21824,-0.380108,1.06858,-0.392834,0.177785,0.0378013,-1.17255,-1.24122,-0.377884,1.09701,0.643405,-0.175147,1.00138,-0.862322,-1.44035,-2.27359,-0.00114076,-0.00753238,-0.00741155,-0.0206635,-0.0143657,0.0134389,0.6875
0.267,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.330067,-0.218301,0.786863,-2.49967,0.0852875,0.00195167,-0.386614,0.177925,0.0321625,-1.16831,-1.22201,-0.379379,1.07322,-0.393735,0.177811,0.0384231,-1.17302,-1.2436,-0.37817,1.09985,0.6434,-0.175256,1.00122,-0.853966,-1.44027,-2.28202,-0.00112199,-0.00808673,-0.00820697,-0.0197256,-0.0132321,0.0132991,1.5625
0.267,0.2475,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315513,-0.207096,0.748954,-2.49192,0.048322,-0.0550446,-0.387688,0.177857,0.0332703,-1.16917,-1.22559,-0.378772,1.07767,-0.39514,0.177858,0.0393524,-1.17378,-1.24728,-0.37877,1.10405,0.643387,-0.175376,1.00105,-0.846015,-1.44024,-2.29003,-0.0012002,-0.00835145,-0.00928464,-0.0124166,-0.00999376,0.0194803,4.0625
0.267,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332251,-0.216976,0.786968,-2.50684,0.0859628,0.00397964,-0.388745,0.177822,0.03431,-1.16993,-1.22905,-0.378331,1.08197,-0.396049,0.177878,0.0399444,-1.17432,-1.24969,-0.379175,1.10666,0.643379,-0.175502,1.00088,-0.838427,-1.44025,-2.29759,-0.00120119,-0.00783821,-0.0101846,-0.00479635,-0.00843809,0.0172869,6.3125
0.267,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332251,-0.216976,0.786968,-2.50684,0.0859628,0.00397964,-0.389819,0.177805,0.0352816,-1.17067,-1.23236,-0.378073,1.08609,-0.397259,0.177876,0.0406816,-1.17515,-1.25286,-0.379926,1.1097,0.643367,-0.175652,1.00071,-0.831519,-1.44032,-2.30442,-0.00163455,-0.00643225,-0.0113252,0.0130513,0.000899159,0.0258903,4.8125
0.2685,0.2465,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.316558,-0.206455,0.74899,-2.49051,0.0504056,-0.0239105,-0.390892,0.177788,0.036202,-1.17136,-1.23557,-0.377967,1.09,-0.398018,0.177861,0.0410774,-1.1757,-1.25474,-0.380681,1.11116,0.643345,-0.175806,1.00053,-0.825389,-1.44037,-2.3104,-0.00207842,-0.00564883,-0.0120491,0.0257584,0.00780851,0.0323027,3.4375
0.267,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315713,-0.20516,0.745534,-2.45331,0.0573998,-0.0933404,-0.391983,0.177788,0.0370542,-1.17203,-1.23868,-0.377982,1.09376,-0.398905,0.177777,0.0414034,-1.17651,-1.25672,-0.38196,1.11205,0.643317,-0.175994,1.00035,-0.819827,-1.44042,-2.31579,-0.00291411,-0.00432171,-0.012524,0.0425148,0.0187029,0.0322468,1.3125
0.268,0.248,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.33568,-0.21661,0.789215,-2.53974,0.0688637,-0.0520311,-0.393074,0.177788,0.0378552,-1.17268,-1.24172,-0.378134,1.09731,-0.399324,0.177683,0.0414505,-1.17703,-1.25747,-0.382859,1.11186,0.643282,-0.176187,1.00016,-0.815214,-1.44043,-2.32018,-0.00323125,-0.00324471,-0.0125769,0.0499738,0.0258608,0.0324477,0.3125
0.268,0.248,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.33568,-0.21661,0.789215,-2.53974,0.0688637,-0.0520311,-0.394148,0.177788,0.0386052,-1.17332,-1.24462,-0.378529,1.10059,-0.399766,0.177508,0.0413494,-1.17779,-1.25799,-0.384231,1.11083,0.643245,-0.17636,0.999952,-0.811982,-1.44045,-2.32301,-0.0035294,-0.00258727,-0.0130359,0.0520488,0.031353,0.0293496,2.4375
0.267,0.248,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.318698,-0.205142,0.747597,-2.52057,0.0639947,-0.0263717,-0.395188,0.177788,0.039287,-1.17397,-1.2474,-0.37906,1.10347,-0.399903,0.177366,0.0411766,-1.1783,-1.25789,-0.38499,1.10975,0.643206,-0.176528,0.999725,-0.810618,-1.44034,-2.32388,-0.00340924,-0.00201625,-0.0128405,0.0500113,0.0334832,0.0218826,3.5625
0.2665,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.34287,-0.219677,0.802855,-2.52336,0.0955961,-0.133607,-0.396176,0.177788,0.0398835,-1.17462,-1.24991,-0.379713,1.10597,-0.400056,0.177121,0.040899,-1.1791,-1.2576,-0.386016,1.10821,0.643166,-0.176695,0.999472,-0.81065,-1.44024,-2.32332,-0.00369711,-0.00180897,-0.0131691,0.0401341,0.0345983,0.0202559,3.0625
0.2665,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.342808,-0.219146,0.80355,-2.52455,0.0984397,-0.0948365,-0.397079,0.177771,0.0403778,-1.17527,-1.25214,-0.380488,1.1079,-0.400126,0.176949,0.0406919,-1.17963,-1.25725,-0.386683,1.10722,0.643121,-0.176845,0.999205,-0.812887,-1.44003,-2.32049,-0.00377083,-0.00159031,-0.0129814,0.0325042,0.0357988,0.01738,1.8125
0.2665,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.342808,-0.219146,0.80355,-2.52455,0.0984397,-0.0948365,-0.397864,0.177737,0.0407357,-1.17593,-1.25398,-0.381339,1.10922,-0.40015,0.176652,0.0403489,-1.18048,-1.2565,-0.387464,1.10583,0.643072,-0.176984,0.998909,-0.817161,-1.43977,-2.31561,-0.00400787,-0.00154805,-0.0134288,0.0226822,0.0365693,0.00797973,0.4375
0.2665,0.2425,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.341794,-0.22058,0.803969,-2.97265,0.4417,-1.03293,-0.398528,0.177652,0.0409573,-1.17658,-1.25537,-0.38225,1.10988,-0.400067,0.176418,0.0400827,-1.18108,-1.25578,-0.387773,1.10485,0.643,-0.177108,0.998623,-0.823139,-1.43944,-2.30903,-0.00415651,-0.00101409,-0.0132205,0.0172684,0.0366042,0.000749067,1.4375
0.2665,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.335178,-0.214094,0.786436,-2.50439,0.0821335,-0.0453455,-0.399057,0.177533,0.0410596,-1.17725,-1.25635,-0.383207,1.11003,-0.399818,0.175994,0.0396451,-1.1821,-1.25446,-0.387934,1.10329,0.642921,-0.177204,0.998319,-0.830428,-1.43914,-2.30114,-0.00461044,-0.000166617,-0.0135534,0.0139988,0.037153,-0.00911971,0.6875
0.2675,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.338674,-0.217155,0.796387,-2.50267,0.0661514,-0.0809156,-0.399449,0.177379,0.0410596,-1.17791,-1.25691,-0.384148,1.10997,-0.39955,0.175657,0.0393142,-1.18284,-1.25337,-0.387863,1.10207,0.642836,-0.177271,0.998012,-0.837344,-1.43906,-2.29367,-0.00507385,0.000666294,-0.0138717,0.0158395,0.0387747,-0.0131723,5.0625
0.2675,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.338674,-0.217155,0.796387,-2.50267,0.0661514,-0.0809156,-0.399721,0.177209,0.0410596,-1.17859,-1.25709,-0.385044,1.10952,-0.398938,0.175064,0.0387121,-1.18404,-1.25126,-0.387505,1.0997,0.642766,-0.177274,0.997685,-0.845153,-1.43901,-2.28528,-0.00571988,0.00249971,-0.0138281,0.0205479,0.0422358,-0.0207868,5.6875
0.267,0.247,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.317478,-0.203799,0.748906,-2.49187,0.048117,-0.0657101,-0.399875,0.177004,0.0410084,-1.17929,-1.25706,-0.385819,1.10862,-0.398352,0.174596,0.0382058,-1.18489,-1.24942,-0.387087,1.09758,0.642695,-0.177247,0.997365,-0.854314,-1.43877,-2.27561,-0.00635173,0.0037545,-0.0141975,0.0259818,0.0464241,-0.0271471,5.1875
0.2655,0.248,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.332577,-0.214225,0.787075,-2.50467,0.0831685,-0.0428716,-0.399909,0.176766,0.0407868,-1.18001,-1.25674,-0.386457,1.10747,-0.397126,0.173772,0.0372542,-1.18627,-1.24584,-0.385995,1.09348,0.642605,-0.177257,0.997045,-0.863502,-1.43859,-2.26612,-0.00694082,0.00563436,-0.0141522,0.0328026,0.0506487,-0.0431861,2.6875
0.267,0.2465,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313999,-0.202931,0.747147,-2.4639,0.0628178,-0.0502706,-0.399909,0.176476,0.0404801,-1.18077,-1.256,-0.386928,1.10609,-0.396077,0.173141,0.0364991,-1.18727,-1.24293,-0.38494,1.09015,0.642489,-0.17732,0.996711,-0.872511,-1.43858,-2.25709,-0.00746055,0.00695237,-0.0144815,0.037535,0.0538964,-0.0521845,-2.0625
0.267,0.2465,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313999,-0.202931,0.747147,-2.4639,0.0628178,-0.0502706,-0.399824,0.176135,0.040088,-1.18159,-1.25493,-0.387201,1.10447,-0.394266,0.1721,0.03524,-1.18881,-1.23799,-0.38311,1.08454,0.642355,-0.177404,0.996373,-0.881564,-1.43862,-2.24825,-0.00828085,0.00880424,-0.0140035,0.0391307,0.0577568,-0.0575215,2.0625
0.267,0.244,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.313326,-0.202727,0.746425,-2.45831,0.0593587,-0.0903111,-0.399551,0.175726,0.0395938,-1.18246,-1.25354,-0.387277,1.10257,-0.392937,0.171347,0.0343182,-1.18988,-1.23433,-0.381831,1.08043,0.642209,-0.177451,0.99604,-0.890651,-1.43872,-2.23951,-0.00890618,0.0097891,-0.014286,0.0393335,0.061658,-0.0606566,6.3125
0.2665,0.243,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.338142,-0.219013,0.807201,-2.57129,0.0903603,-0.0447703,-0.399057,0.175266,0.0390313,-1.1834,-1.25177,-0.387201,1.10035,-0.390727,0.170135,0.0328024,-1.19153,-1.22822,-0.379709,1.07375,0.642074,-0.177418,0.995688,-0.90033,-1.43886,-2.23023,-0.00965212,0.0111834,-0.0141258,0.0359962,0.0659888,-0.0692521,7.5625
0.2665,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332761,-0.216984,0.798705,-2.50808,0.0722439,-0.0358338,-0.398375,0.17472,0.0383836,-1.18442,-1.24957,-0.386761,1.09776,-0.389082,0.169268,0.0316895,-1.19265,-1.22369,-0.378081,1.06894,0.641922,-0.177366,0.995336,-0.910066,-1.43903,-2.22119,-0.00992961,0.0118862,-0.0135175,0.031966,0.0673464,-0.0782501,4.4375
0.2665,0.2445,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.332761,-0.216984,0.798705,-2.50808,0.0722439,-0.0358338,-0.397489,0.174124,0.0376337,-1.18553,-1.2469,-0.386016,1.09469,-0.38632,0.167872,0.0298331,-1.19439,-1.21606,-0.375297,1.06104,0.641774,-0.177292,0.994958,-0.92069,-1.43919,-2.21151,-0.0108863,0.0130455,-0.0137623,0.0282244,0.0740658,-0.090289,-0.6875
