dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3885,0.3375,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0317367,-0.0378178,0.834075,-2.4716,0.192408,-0.0720512,0.829526,0.436707,-0.95959,-1.36161,0.699526,0.199706,-1.24851,0.847215,0.439138,-0.967963,-1.36564,0.688074,0.196062,-1.24646,0.736591,0.123457,0.842269,-1.31924,-1.36986,-1.74521,-0.00684049,0.0327738,-0.00571336,0.0266897,0.0115507,0.0175866,180.312
0.3875,0.323,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0332315,-0.0387496,0.853806,-2.50524,0.196975,-0.0813893,0.831281,0.436946,-0.960528,-1.36214,0.698402,0.199569,-1.24824,0.849388,0.439432,-0.968945,-1.36594,0.686639,0.195378,-1.2463,0.736412,0.124166,0.842038,-1.32109,-1.36947,-1.74286,-0.00678443,0.0326166,-0.00520767,0.0268304,0.011911,0.0171199,181.312
0.3875,0.323,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0332315,-0.0387496,0.853806,-2.50524,0.196975,-0.0813893,0.83302,0.437202,-0.961414,-1.36262,0.697278,0.199342,-1.24797,0.850843,0.439621,-0.96958,-1.36612,0.685689,0.194895,-1.2462,0.736243,0.124892,0.841808,-1.32306,-1.36909,-1.74043,-0.00665318,0.0327992,-0.00488069,0.0279511,0.011487,0.0172172,181.812
0.388,0.3245,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0346602,-0.0386288,0.843655,-2.46989,0.212303,-0.0695783,0.834758,0.43744,-0.962283,-1.36308,0.696139,0.199053,-1.24776,0.85303,0.439917,-0.970533,-1.36637,0.684227,0.194174,-1.24608,0.73607,0.125615,0.841589,-1.32514,-1.36861,-1.73792,-0.0069881,0.0342232,-0.00479146,0.0305459,0.0106318,0.0188041,183.188
0.389,0.3275,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0359871,-0.0392261,0.848233,-2.4948,0.215713,-0.129434,0.83648,0.437679,-0.963101,-1.3635,0.695015,0.198719,-1.24752,0.854554,0.440128,-0.971217,-1.36654,0.683184,0.193702,-1.246,0.735901,0.126354,0.841375,-1.32722,-1.36818,-1.73541,-0.00693241,0.0335832,-0.00423537,0.0310559,0.00983503,0.01835,185.562
0.3895,0.3215,0.992877,0.0185767,-2.80502,1.3906,0.337561,0.237245,0.992877,0.0185767,-2.80502,1.3906,0.0375515,-0.0389815,0.850713,-2.5216,0.20782,-0.105131,0.838218,0.437917,-0.963902,-1.3639,0.693906,0.198339,-1.24731,0.856792,0.440424,-0.972207,-1.36677,0.681653,0.19299,-1.2459,0.73573,0.127114,0.841173,-1.3293,-1.36772,-1.73289,-0.00742584,0.0347933,-0.00413409,0.0319011,0.0106384,0.0192613,187.188
0.3895,0.3215,0.992877,0.0185767,-2.80502,1.3906,0.337561,0.237245,0.992877,0.0185767,-2.80502,1.3906,0.0375515,-0.0389815,0.850713,-2.5216,0.20782,-0.105131,0.839957,0.438139,-0.964704,-1.36429,0.692813,0.197944,-1.24713,0.858293,0.440605,-0.972848,-1.36692,0.680654,0.192483,-1.24584,0.735554,0.127866,0.840979,-1.33139,-1.36724,-1.73037,-0.00743781,0.0340349,-0.00370705,0.0308074,0.0104828,0.0183397,187.188
0.39,0.3325,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0391687,-0.03951,0.854304,-2.50662,0.199241,-0.0759907,0.841712,0.438361,-0.965488,-1.36465,0.691689,0.197504,-1.24692,0.860574,0.44087,-0.973832,-1.36714,0.679159,0.191702,-1.24573,0.735376,0.128639,0.840797,-1.33344,-1.36675,-1.72789,-0.00789858,0.0351614,-0.00376438,0.0313362,0.0101939,0.0188287,188.938
0.392,0.3245,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0406511,-0.0395124,0.85437,-2.50691,0.1999,-0.0736835,0.843485,0.438599,-0.966289,-1.36495,0.690534,0.197033,-1.24677,0.862123,0.441054,-0.974532,-1.3673,0.678129,0.1912,-1.24565,0.735201,0.129427,0.840636,-1.3354,-1.36618,-1.7255,-0.00789349,0.0344005,-0.0033815,0.0318188,0.00892715,0.018764,189.438
0.393,0.3265,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0419931,-0.039737,0.851142,-2.52296,0.209411,-0.102346,0.845275,0.438838,-0.96709,-1.36526,0.68935,0.196532,-1.24662,0.864521,0.441341,-0.975657,-1.36755,0.676496,0.190484,-1.24553,0.735023,0.130221,0.840474,-1.33744,-1.36559,-1.72305,-0.00831985,0.0348142,-0.00311166,0.0338507,0.00834167,0.0200338,191.312
0.393,0.3265,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0419931,-0.039737,0.851142,-2.52296,0.209411,-0.102346,0.847064,0.439076,-0.967891,-1.36555,0.68815,0.196015,-1.24646,0.866105,0.441513,-0.976389,-1.36772,0.675421,0.190021,-1.24546,0.734844,0.131016,0.84032,-1.33943,-1.36499,-1.72066,-0.00873071,0.0355389,-0.00294834,0.0350328,0.00912264,0.02081,191.188
0.3975,0.3355,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0434704,-0.0397395,0.851211,-2.52329,0.210054,-0.100036,0.848871,0.439315,-0.968692,-1.36581,0.686965,0.195469,-1.24634,0.868505,0.441721,-0.977429,-1.36798,0.673849,0.189265,-1.24538,0.734663,0.131825,0.840182,-1.34135,-1.36437,-1.71832,-0.00916828,0.0350295,-0.00246623,0.0346016,0.00966622,0.0210437,192.062
0.3955,0.32,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0451,-0.0395199,0.854574,-2.50777,0.201874,-0.0667659,0.850695,0.439571,-0.96951,-1.36604,0.68575,0.194907,-1.24622,0.870072,0.44182,-0.978073,-1.36816,0.672865,0.188745,-1.24533,0.734484,0.132645,0.840047,-1.34325,-1.36373,-1.71601,-0.00977605,0.035679,-0.00232955,0.0348867,0.0103764,0.0212229,192.562
0.3955,0.3235,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0465692,-0.0402511,0.854421,-2.506,0.202921,-0.0602395,0.852552,0.439826,-0.970328,-1.36627,0.68452,0.194314,-1.24613,0.872488,0.441937,-0.979051,-1.36844,0.671399,0.187902,-1.24525,0.7343,0.133487,0.839919,-1.34517,-1.36306,-1.71367,-0.0101261,0.0350996,-0.00195591,0.033995,0.0108353,0.0206118,193.562
0.3955,0.3235,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0465692,-0.0402511,0.854421,-2.506,0.202921,-0.0602395,0.854393,0.440082,-0.971129,-1.36649,0.683259,0.193722,-1.24604,0.874087,0.441988,-0.979675,-1.36864,0.670462,0.187322,-1.2452,0.734118,0.134326,0.839789,-1.34712,-1.36235,-1.71131,-0.0105664,0.0358289,-0.00189288,0.0344898,0.0111613,0.0209581,194.062
0.3975,0.3275,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0479472,-0.0405136,0.85236,-2.48115,0.212424,-0.0810959,0.856268,0.440321,-0.971964,-1.36671,0.681999,0.193115,-1.24595,0.87652,0.442053,-0.980647,-1.36894,0.66905,0.186441,-1.24511,0.733924,0.135163,0.839674,-1.34899,-1.36163,-1.70903,-0.0107659,0.035268,-0.00149546,0.0339192,0.0106831,0.0198984,193.812
0.396,0.323,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0494274,-0.0405164,0.852431,-2.48145,0.213104,-0.0788256,0.85816,0.440542,-0.972817,-1.3669,0.680723,0.192522,-1.24586,0.878167,0.442091,-0.981315,-1.36913,0.6681,0.185832,-1.24505,0.733722,0.136006,0.839593,-1.35059,-1.36088,-1.707,-0.0111915,0.0359642,-0.0012248,0.0348468,0.0112641,0.02005,193.812
0.4005,0.322,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0505752,-0.0399366,0.840671,-2.45955,0.203861,-0.0951927,0.860086,0.440781,-0.973669,-1.36708,0.679462,0.191899,-1.24577,0.880665,0.44211,-0.982283,-1.36943,0.6667,0.184856,-1.24497,0.73352,0.136876,0.8395,-1.35229,-1.36016,-1.70485,-0.0116772,0.0362873,-0.00090501,0.0355617,0.0121666,0.0201787,194.062
0.4005,0.322,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0505752,-0.0399366,0.840671,-2.45955,0.203861,-0.0951927,0.862012,0.441002,-0.974521,-1.36727,0.678171,0.191292,-1.24568,0.882353,0.442101,-0.98291,-1.36963,0.665781,0.184166,-1.24493,0.733311,0.137741,0.839419,-1.35391,-1.3594,-1.70277,-0.0118138,0.0351812,-0.000539738,0.034785,0.0122612,0.0197036,193.938
0.398,0.3185,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0541502,-0.0414122,0.86291,-2.51868,0.199478,-0.0880243,0.863955,0.441207,-0.975373,-1.36749,0.676865,0.190669,-1.24559,0.884831,0.442036,-0.983798,-1.36994,0.664482,0.183121,-1.24487,0.733093,0.138604,0.839328,-1.35567,-1.35861,-1.70056,-0.0125264,0.0361591,-0.000370563,0.0356814,0.012997,0.020104,193.562
0.3985,0.3215,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0551431,-0.0407316,0.849188,-2.4975,0.224439,-0.0994502,0.865932,0.441394,-0.976225,-1.36771,0.675574,0.190031,-1.2455,0.886492,0.441975,-0.984388,-1.37015,0.663631,0.182411,-1.24483,0.732865,0.139484,0.839245,-1.35741,-1.35783,-1.69836,-0.0125253,0.0349676,-0.000126316,0.0346444,0.0124591,0.0200807,193.438
0.3995,0.328,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0570117,-0.0417794,0.855789,-2.46513,0.207846,-0.0386899,0.867909,0.441565,-0.977078,-1.36794,0.674314,0.189378,-1.24541,0.888988,0.441857,-0.985266,-1.37049,0.662376,0.181362,-1.24476,0.732631,0.140356,0.839169,-1.35912,-1.35706,-1.69619,-0.0131304,0.0357844,-8.28999e-05,0.035103,0.0128837,0.0206982,192.938
0.3995,0.328,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0570117,-0.0417794,0.855789,-2.46513,0.207846,-0.0386899,0.869904,0.441701,-0.977913,-1.36814,0.673068,0.18871,-1.24535,0.890667,0.44176,-0.985857,-1.37073,0.661551,0.180657,-1.24471,0.732385,0.141239,0.839118,-1.36075,-1.35624,-1.69407,-0.0132721,0.0345241,9.32379e-05,0.0339482,0.0131007,0.0202096,192.062
0.398,0.3225,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0593486,-0.0424919,0.862278,-2.49627,0.211459,-0.0972504,0.871915,0.441821,-0.978765,-1.36836,0.671838,0.188011,-1.24526,0.893161,0.441576,-0.986708,-1.37111,0.660367,0.179594,-1.24463,0.73213,0.142112,0.839067,-1.36242,-1.35546,-1.69194,-0.0138937,0.0352334,0.000134186,0.035316,0.0135855,0.0212977,190.938
0.404,0.329,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0614791,-0.0424118,0.860737,-2.49201,0.212239,-0.0943434,0.873926,0.441923,-0.979583,-1.3686,0.670593,0.187313,-1.2452,0.894823,0.441437,-0.98727,-1.37137,0.659587,0.178897,-1.24459,0.731869,0.142994,0.839011,-1.3642,-1.35461,-1.68969,-0.0137528,0.0340524,0.000210436,0.034276,0.0128837,0.0208535,190.812
0.404,0.3185,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0626143,-0.0422714,0.850902,-2.45807,0.228199,-0.0792745,0.875971,0.441991,-0.980384,-1.36886,0.669393,0.186569,-1.24514,0.897351,0.441235,-0.988172,-1.37179,0.658387,0.177886,-1.2445,0.731593,0.143888,0.838955,-1.36608,-1.35378,-1.68732,-0.0141992,0.0338442,0.000116046,0.0336312,0.0125787,0.0205967,189.938
0.4065,0.321,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0651513,-0.043478,0.859874,-2.46976,0.223649,-0.105017,0.878017,0.442025,-0.981202,-1.36911,0.668238,0.185794,-1.24505,0.899069,0.441101,-0.988824,-1.3721,0.657568,0.177232,-1.24442,0.731307,0.144758,0.838919,-1.36787,-1.353,-1.68509,-0.0146056,0.034267,7.25117e-06,0.0339206,0.0124388,0.0208333,188.938
0.4065,0.321,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0651513,-0.043478,0.859874,-2.46976,0.223649,-0.105017,0.880079,0.442042,-0.981986,-1.36935,0.667115,0.185004,-1.24499,0.9017,0.440901,-0.989872,-1.37259,0.656304,0.17628,-1.24428,0.731014,0.145654,0.838892,-1.36966,-1.3522,-1.68281,-0.0146485,0.0331225,-3.8788e-05,0.0328001,0.0118418,0.0204592,188.062
0.4055,0.325,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0668517,-0.0440047,0.862733,-2.49624,0.21483,-0.0854621,0.882141,0.442042,-0.982753,-1.36959,0.665991,0.184184,-1.24493,0.903452,0.44077,-0.990598,-1.37293,0.655459,0.175679,-1.24417,0.730715,0.146548,0.83887,-1.37149,-1.35138,-1.6805,-0.0151334,0.0334938,-0.000234156,0.0327724,0.0117969,0.0207834,186.688
0.408,0.317,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0685401,-0.0437613,0.851277,-2.45762,0.231028,-0.0699159,0.884204,0.442042,-0.983537,-1.36986,0.664867,0.183333,-1.24487,0.906156,0.440575,-0.99178,-1.3735,0.654151,0.174806,-1.24398,0.730415,0.147421,0.838828,-1.3735,-1.35057,-1.67807,-0.0152703,0.0322657,-0.000473324,0.0312352,0.0115381,0.0198878,185.688
0.4095,0.327,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0702436,-0.0442827,0.854312,-2.44067,0.223678,-0.0370371,0.886283,0.442042,-0.984304,-1.37015,0.663773,0.182468,-1.24481,0.907974,0.440443,-0.992607,-1.3739,0.653269,0.174259,-1.24384,0.730111,0.14831,0.838771,-1.37564,-1.34979,-1.6755,-0.0157317,0.0326452,-0.000651544,0.0318409,0.0111256,0.0210255,185.562
0.4095,0.327,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0702436,-0.0442827,0.854312,-2.44067,0.223678,-0.0370371,0.888379,0.442025,-0.985037,-1.37044,0.66271,0.181587,-1.24475,0.91075,0.440258,-0.993935,-1.37456,0.651894,0.173524,-1.2436,0.729799,0.149221,0.838715,-1.37781,-1.34901,-1.67287,-0.0156929,0.0313951,-0.000848029,0.0305522,0.00988543,0.0210686,185.938
0.411,0.326,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0728635,-0.0455167,0.863129,-2.49588,0.217526,-0.0759391,0.890459,0.442025,-0.985787,-1.37073,0.661708,0.180736,-1.24469,0.912597,0.44014,-0.994857,-1.37502,0.650972,0.173088,-1.24343,0.729492,0.150122,0.838653,-1.3799,-1.34831,-1.67031,-0.0160676,0.0317487,-0.00110812,0.0299406,0.0100432,0.021348,185.312
0.413,0.333,0.933993,-0.328704,-2.43759,-0.502261,0.317623,0.223927,0.933993,-0.328704,-2.43759,-0.502261,0.0734815,-0.0450804,0.848451,-2.44795,0.217634,-0.110286,0.892555,0.441991,-0.98652,-1.37106,0.66069,0.179871,-1.24463,0.915378,0.439964,-0.996286,-1.37575,0.649602,0.172474,-1.24314,0.729172,0.151023,0.838588,-1.38212,-1.34757,-1.66763,-0.0162267,0.0303312,-0.00134101,0.0277227,0.0101928,0.0207344,186.062
0.413,0.326,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0762689,-0.0456699,0.859234,-2.46667,0.228255,-0.0912715,0.894669,0.441923,-0.987287,-1.3714,0.659672,0.179035,-1.24454,0.917248,0.439825,-0.997247,-1.37627,0.648708,0.172072,-1.24294,0.728837,0.151906,0.838542,-1.38416,-1.34683,-1.66511,-0.0168189,0.0306069,-0.0015781,0.027738,0.0108395,0.0216755,187.812
0.413,0.326,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0762689,-0.0456699,0.859234,-2.46667,0.228255,-0.0912715,0.896799,0.441769,-0.988071,-1.37175,0.658625,0.1782,-1.24445,0.92003,0.439583,-0.998677,-1.37709,0.647413,0.171526,-1.24261,0.728476,0.152759,0.838539,-1.38602,-1.34599,-1.66276,-0.0169701,0.029288,-0.00182927,0.026144,0.0103958,0.0217384,188.312
0.414,0.329,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0789228,-0.0468913,0.867777,-2.47755,0.22348,-0.118441,0.898947,0.441582,-0.988889,-1.37213,0.657577,0.17738,-1.24436,0.921925,0.439423,-0.999688,-1.37768,0.64653,0.171193,-1.24237,0.728101,0.153593,0.838555,-1.38778,-1.34513,-1.66053,-0.0174118,0.0296543,-0.00213441,0.0258396,0.0101004,0.0214864,187.438
0.4175,0.3285,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0806978,-0.0474412,0.870803,-2.50499,0.214341,-0.100138,0.901129,0.44136,-0.989759,-1.37254,0.656529,0.176575,-1.24424,0.924892,0.439234,-1.00139,-1.37861,0.645093,0.170753,-1.24197,0.72771,0.154406,0.838583,-1.38946,-1.34429,-1.6584,-0.0176016,0.0295066,-0.00269337,0.0256007,0.00917317,0.0211054,182.438
0.4175,0.323,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0803087,-0.0475505,0.846181,-2.50622,0.256033,-0.175044,0.903327,0.441139,-0.990679,-1.37296,0.655481,0.175831,-1.24412,0.926936,0.439129,-1.00261,-1.37927,0.644074,0.170502,-1.24169,0.727314,0.155209,0.838617,-1.39097,-1.34345,-1.6564,-0.0173816,0.0284181,-0.0030891,0.0246196,0.00887539,0.0210125,180.438
0.4175,0.323,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0803087,-0.0475505,0.846181,-2.50622,0.256033,-0.175044,0.90556,0.440917,-0.99165,-1.37344,0.654402,0.175117,-1.24397,0.929989,0.43898,-1.00448,-1.3803,0.642554,0.170186,-1.24125,0.72691,0.156,0.838636,-1.39252,-1.34263,-1.65438,-0.018251,0.0292248,-0.00395066,0.0241825,0.0102923,0.0211327,178.062
0.4195,0.3195,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0888201,-0.0499174,0.915829,-2.40649,0.263967,-0.075259,0.907827,0.440713,-0.992673,-1.37395,0.653309,0.174449,-1.24382,0.932067,0.438893,-1.00578,-1.38103,0.641525,0.169992,-1.24094,0.726502,0.156793,0.838641,-1.39407,-1.34181,-1.65234,-0.0178435,0.0281273,-0.00461962,0.0210584,0.00952377,0.0193812,177.938
0.42,0.3205,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0865242,-0.0491882,0.868579,-2.47824,0.226546,-0.109981,0.910111,0.440508,-0.99373,-1.37448,0.652185,0.173841,-1.24361,0.935352,0.438846,-1.008,-1.3822,0.639841,0.169809,-1.24038,0.72609,0.157584,0.838649,-1.39544,-1.34103,-1.65045,-0.0186634,0.0288829,-0.00542504,0.0205784,0.00772026,0.0217018,175.812
0.421,0.326,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0854635,-0.0481504,0.850871,-2.45189,0.23888,-0.0436035,0.912412,0.440304,-0.994838,-1.37504,0.651046,0.173249,-1.2434,0.937571,0.438854,-1.00958,-1.38301,0.638663,0.169781,-1.23999,0.725673,0.158353,0.838651,-1.39683,-1.34024,-1.64856,-0.0182263,0.0279955,-0.00594416,0.0202076,0.00693999,0.0182591,174.562
0.421,0.326,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0854635,-0.0481504,0.850871,-2.45189,0.23888,-0.0436035,0.91473,0.440099,-0.996014,-1.37566,0.649937,0.172717,-1.24316,0.941069,0.438944,-1.01218,-1.38429,0.63671,0.169792,-1.23939,0.72525,0.159094,0.838643,-1.39816,-1.33953,-1.64675,-0.0184965,0.0285267,-0.00642194,0.0231919,0.00620605,0.0203914,172.438
0.4225,0.326,0.934972,-0.0541251,2.81565,-1.36853,0.317872,0.222518,0.934972,-0.0541251,2.81565,-1.36853,0.0898286,-0.0504954,0.871527,-2.50389,0.218367,-0.0856275,0.917082,0.439895,-0.997224,-1.3763,0.648813,0.172216,-1.24289,0.943399,0.439019,-1.01392,-1.38515,0.635372,0.169857,-1.23901,0.72482,0.159838,0.838626,-1.39948,-1.33884,-1.64494,-0.0185891,0.0286421,-0.00678812,0.0247569,0.00673796,0.0215238,172.312
0.4245,0.32,0.941631,-0.0270375,2.82176,-1.31722,0.320572,0.224535,0.941631,-0.0270375,2.82176,-1.31722,0.0905695,-0.0507925,0.863867,-2.49006,0.237169,-0.13398,0.919451,0.439724,-0.998485,-1.37699,0.647689,0.17176,-1.24258,0.946966,0.439124,-1.01657,-1.3865,0.633326,0.169947,-1.23845,0.724394,0.160577,0.838585,-1.40082,-1.33822,-1.64311,-0.0188596,0.0291863,-0.00735037,0.0246072,0.00747539,0.0204008,172.438
0.4255,0.321,0.986859,-0.0327105,2.81384,-1.36694,0.335529,0.235364,0.986859,-0.0327105,2.81384,-1.36694,0.0925767,-0.0514586,0.86887,-2.47597,0.229776,-0.0969919,0.921871,0.439554,-0.999815,-1.37772,0.64652,0.171335,-1.24228,0.949396,0.439223,-1.0184,-1.38741,0.631927,0.170004,-1.23806,0.723958,0.161307,0.838533,-1.40218,-1.33756,-1.64127,-0.0192472,0.0299035,-0.00773148,0.0234266,0.00760986,0.0193789,172.438
0.4255,0.321,0.986859,-0.0327105,2.81384,-1.36694,0.335529,0.235364,0.986859,-0.0327105,2.81384,-1.36694,0.0925767,-0.0514586,0.86887,-2.47597,0.229776,-0.0969919,0.924326,0.439366,-1.00121,-1.37849,0.645289,0.17097,-1.24198,0.953243,0.439446,-1.02138,-1.38881,0.629704,0.170055,-1.23743,0.723509,0.162018,0.838494,-1.4034,-1.33684,-1.63955,-0.0188863,0.0295611,-0.00832616,0.0201032,0.00765106,0.0152482,171.812
0.426,0.323,0.986859,-0.0327105,2.81384,-1.36694,0.335529,0.235364,0.986859,-0.0327105,2.81384,-1.36694,0.0940957,-0.0514644,0.86898,-2.47639,0.230443,-0.0947737,0.926831,0.439213,-1.00271,-1.3793,0.644059,0.170652,-1.24162,0.955844,0.439653,-1.02347,-1.38974,0.628183,0.170067,-1.23698,0.723059,0.162717,0.838431,-1.40459,-1.33624,-1.63788,-0.0194304,0.0304759,-0.00871443,0.0203046,0.00851,0.0137532,171.938
0.427,0.322,0.934972,-0.0541251,2.81565,-1.36853,0.317872,0.222518,0.934972,-0.0541251,2.81565,-1.36853,0.0966784,-0.0530398,0.882295,-2.50225,0.240511,-0.0792184,0.929405,0.439076,-1.00431,-1.38016,0.642783,0.170378,-1.24126,0.959892,0.440007,-1.02674,-1.39116,0.625801,0.170028,-1.2363,0.722599,0.163413,0.838367,-1.4057,-1.33562,-1.6363,-0.0193364,0.0307693,-0.00918052,0.0216871,0.00895011,0.0124053,171.688
0.43,0.327,0.934972,-0.0541251,2.81565,-1.36853,0.317872,0.222518,0.934972,-0.0541251,2.81565,-1.36853,0.098196,-0.0537967,0.882199,-2.50037,0.241576,-0.0728573,0.932047,0.438991,-1.00602,-1.38106,0.641462,0.170181,-1.24084,0.96264,0.440279,-1.02898,-1.39211,0.62415,0.170002,-1.23586,0.722139,0.164118,0.838275,-1.40676,-1.33508,-1.63475,-0.0196862,0.0319589,-0.00958861,0.0237624,0.00851134,0.0123986,173.562
0.43,0.327,0.934972,-0.0541251,2.81565,-1.36853,0.317872,0.222518,0.934972,-0.0541251,2.81565,-1.36853,0.098196,-0.0537967,0.882199,-2.50037,0.241576,-0.0728573,0.93474,0.43894,-1.00783,-1.38201,0.640034,0.170044,-1.24039,0.966949,0.440802,-1.0326,-1.39357,0.621453,0.170011,-1.23519,0.721677,0.164811,0.838165,-1.40779,-1.33451,-1.63324,-0.0192642,0.0322976,-0.0101962,0.0249274,0.00682171,0.0103863,176.188
0.4285,0.3265,0.934972,-0.0541251,2.81565,-1.36853,0.317872,0.222518,0.934972,-0.0541251,2.81565,-1.36853,0.0980208,-0.0534339,0.870514,-2.46074,0.257788,-0.0574702,0.937518,0.43894,-1.00973,-1.383,0.638531,0.169953,-1.23997,0.969906,0.441228,-1.03516,-1.39455,0.619536,0.17005,-1.23475,0.721211,0.165524,0.838035,-1.40883,-1.3339,-1.6317,-0.019624,0.0334597,-0.0107375,0.0255782,0.00658885,0.00925668,177.062
0.433,0.3285,0.984108,0.0473594,-2.76907,1.42905,0.334127,0.2347,0.984108,0.0473594,-2.76907,1.42905,0.100967,-0.054007,0.879582,-2.47435,0.252687,-0.0883591,0.940364,0.43894,-1.01176,-1.38404,0.636982,0.169907,-1.23949,0.974484,0.441976,-1.03921,-1.39601,0.616516,0.170084,-1.23406,0.720731,0.166215,0.837908,-1.40974,-1.33333,-1.63032,-0.0193394,0.0336967,-0.0111182,0.0244014,0.0073765,0.00550313,181.188
