dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.4145,0.311,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0686703,-0.0791103,0.891612,-2.49604,0.289697,-0.0348607,-0.352407,0.26393,0.684718,-1.49186,-0.88374,0.321149,0.744161,-0.343387,0.261377,0.688207,-1.49853,-0.891237,0.336593,0.740352,0.692898,0.103892,0.836998,-1.44487,-1.2744,-1.63272,-0.0104156,0.0267321,-0.00536256,0.0398412,-0.0100087,-0.00134609,136.363
0.414,0.3125,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0699913,-0.0799866,0.888609,-2.46648,0.30011,-0.0524577,-0.351316,0.263538,0.684905,-1.49258,-0.884985,0.322698,0.744101,-0.34276,0.261253,0.688665,-1.49912,-0.891455,0.337981,0.739737,0.692566,0.104592,0.836919,-1.4448,-1.27338,-1.63288,-0.00982939,0.0257107,-0.00561653,0.0374564,-0.0101029,-0.00254837,134.113
0.414,0.3125,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0699913,-0.0799866,0.888609,-2.46648,0.30011,-0.0524577,-0.350225,0.26318,0.68511,-1.49328,-0.88614,0.324262,0.743951,-0.341846,0.261097,0.689345,-1.49999,-0.8917,0.340077,0.738814,0.692245,0.105296,0.836835,-1.44469,-1.27234,-1.63308,-0.0101925,0.0263752,-0.00617996,0.0373497,-0.0108448,-0.00350928,132.988
0.416,0.3105,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0721611,-0.0811636,0.901437,-2.49275,0.311905,-0.027341,-0.349185,0.262856,0.685366,-1.49396,-0.887172,0.325827,0.74374,-0.341245,0.260999,0.689808,-1.50059,-0.891817,0.341502,0.738179,0.691936,0.105988,0.836751,-1.44449,-1.27132,-1.63334,-0.0098474,0.0254325,-0.00637335,0.0355641,-0.0108301,-0.00424488,129.863
0.4165,0.3105,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0730879,-0.080005,0.888818,-2.46729,0.301404,-0.0478181,-0.34818,0.262566,0.685638,-1.49466,-0.888099,0.327421,0.743469,-0.340344,0.260865,0.690513,-1.50151,-0.891946,0.343687,0.737198,0.691639,0.106661,0.836644,-1.44429,-1.27033,-1.63362,-0.0100917,0.0261568,-0.00704019,0.0364894,-0.0112515,-0.00448082,129.738
0.4175,0.311,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0748964,-0.0806972,0.892282,-2.44819,0.293014,-0.0108729,-0.347242,0.262294,0.685996,-1.49532,-0.888904,0.329031,0.743078,-0.339768,0.26079,0.691013,-1.50213,-0.891953,0.345164,0.736482,0.691346,0.10733,0.836562,-1.44389,-1.26929,-1.63409,-0.00957508,0.0253199,-0.00740354,0.0350379,-0.0119644,-0.0041155,129.738
0.4175,0.311,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0748964,-0.0806972,0.892282,-2.44819,0.293014,-0.0108729,-0.346339,0.262038,0.686422,-1.49602,-0.889572,0.330641,0.742627,-0.338965,0.26072,0.691857,-1.50311,-0.891718,0.34747,0.735214,0.691049,0.108018,0.836461,-1.44349,-1.26831,-1.6345,-0.00957647,0.0261696,-0.00845688,0.0368401,-0.0153523,-0.00442191,124.988
0.4195,0.3095,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0766042,-0.0820483,0.898433,-2.46361,0.323666,-0.0409528,-0.34547,0.261833,0.686883,-1.49671,-0.890149,0.332266,0.742056,-0.338513,0.260721,0.692542,-1.5038,-0.891268,0.349097,0.734117,0.690772,0.108691,0.836348,-1.4431,-1.26727,-1.6349,-0.00900258,0.025503,-0.00913731,0.0372352,-0.0182217,-0.00283214,124.613
0.4195,0.3105,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0774773,-0.0820952,0.889293,-3.612,0.361217,0.358126,-0.344651,0.261646,0.687377,-1.49742,-0.890605,0.333952,0.741424,-0.338038,0.2608,0.693848,-1.50492,-0.889966,0.351692,0.731884,0.690498,0.109343,0.836219,-1.44264,-1.26626,-1.63542,-0.00881275,0.0259709,-0.0101683,0.0412473,-0.0234973,-0.000853768,121.738
0.4215,0.3125,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0788619,-0.080755,0.880409,-2.45495,0.308748,-0.00207754,-0.34385,0.261493,0.687905,-1.49812,-0.890969,0.335638,0.740732,-0.337844,0.260911,0.6949,-1.50571,-0.888696,0.353528,0.73001,0.690236,0.109998,0.836086,-1.44213,-1.26526,-1.63596,-0.0088099,0.0268723,-0.0108556,0.0445364,-0.0262601,0.000274376,121.363
0.4215,0.3125,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0788619,-0.080755,0.880409,-2.45495,0.308748,-0.00207754,-0.343083,0.261339,0.688451,-1.49884,-0.891258,0.337339,0.74001,-0.337653,0.261138,0.696659,-1.50696,-0.886412,0.356411,0.726806,0.689972,0.110639,0.83595,-1.44156,-1.2643,-1.63657,-0.00856029,0.02699,-0.0114512,0.0462178,-0.0278578,0.00129891,122.488
0.422,0.3105,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0822179,-0.0826226,0.90037,-2.48812,0.315472,-0.0132429,-0.342316,0.261186,0.689013,-1.49959,-0.891455,0.339086,0.739228,-0.337556,0.261311,0.697885,-1.50781,-0.884766,0.358371,0.724545,0.689702,0.111288,0.835804,-1.44092,-1.26336,-1.63725,-0.00884339,0.027818,-0.0120857,0.0476942,-0.0286167,0.00138928,123.488
0.425,0.3115,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0837893,-0.082633,0.900484,-2.48853,0.316096,-0.0108941,-0.341583,0.261066,0.68961,-1.50034,-0.891577,0.340878,0.738416,-0.337383,0.26159,0.699759,-1.50912,-0.882231,0.361434,0.721069,0.689444,0.111922,0.835649,-1.44022,-1.26245,-1.63801,-0.00863774,0.0279963,-0.0124462,0.047317,-0.0295521,-0.000496889,119.238
0.425,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0839477,-0.0816188,0.889638,-2.46834,0.30589,-0.0310071,-0.340868,0.260964,0.69024,-1.5011,-0.891592,0.342685,0.737484,-0.337238,0.261792,0.701007,-1.51001,-0.880528,0.363546,0.718745,0.689187,0.112564,0.835483,-1.43951,-1.2615,-1.63877,-0.00877319,0.0290544,-0.0127906,0.0487861,-0.030894,-0.00132659,118.488
0.425,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0839477,-0.0816188,0.889638,-2.46834,0.30589,-0.0310071,-0.340186,0.260896,0.690939,-1.50189,-0.891577,0.344553,0.736431,-0.336981,0.262124,0.702889,-1.51134,-0.877946,0.36681,0.715229,0.688936,0.113207,0.835299,-1.43885,-1.26044,-1.63948,-0.00850179,0.029531,-0.0127165,0.0503903,-0.0320161,-0.00210029,120.863
0.412,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0869339,-0.0826544,0.900718,-2.48935,0.317343,-0.00619803,-0.339572,0.260862,0.691723,-1.5027,-0.891395,0.346528,0.735168,-0.336766,0.262359,0.704154,-1.51222,-0.876244,0.369061,0.712862,0.688689,0.113838,0.835101,-1.43808,-1.25929,-1.64034,-0.00890184,0.0307367,-0.012783,0.0539183,-0.0324519,-0.00184172,121.238
0.427,0.309,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0885072,-0.0826652,0.900837,-2.48977,0.317966,-0.0038508,-0.339044,0.260845,0.692626,-1.50357,-0.890802,0.348548,0.733694,-0.336411,0.262712,0.706087,-1.51355,-0.873721,0.372486,0.709225,0.688436,0.114483,0.834898,-1.43695,-1.25828,-1.64148,-0.0093206,0.0319695,-0.0126164,0.0588095,-0.0324255,-0.000205811,121.488
0.4285,0.308,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0900811,-0.0826762,0.900958,-2.49018,0.318588,-0.00150411,-0.338584,0.260862,0.693649,-1.50448,-0.889876,0.350659,0.73195,-0.336146,0.262943,0.707398,-1.51445,-0.872075,0.374806,0.706748,0.688182,0.115143,0.834693,-1.43551,-1.25727,-1.64287,-0.00925529,0.031775,-0.0122317,0.0595405,-0.0321095,3.57662e-05,119.738
0.4285,0.308,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0900811,-0.0826762,0.900958,-2.49018,0.318588,-0.00150411,-0.338209,0.260862,0.694791,-1.50543,-0.888631,0.352876,0.729934,-0.335716,0.26328,0.709322,-1.51577,-0.869708,0.378258,0.703107,0.687908,0.11581,0.834505,-1.43366,-1.25626,-1.64466,-0.0099306,0.0333112,-0.0122296,0.0612697,-0.0326847,-0.00104901,120.988
0.4295,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0896569,-0.0816114,0.881567,-2.4129,0.314379,0.0216671,-0.337885,0.260862,0.696052,-1.50642,-0.887097,0.355185,0.727709,-0.335362,0.263493,0.710556,-1.51664,-0.868258,0.380592,0.700787,0.687617,0.116507,0.834334,-1.43143,-1.25527,-1.64676,-0.00984363,0.0328849,-0.0118478,0.0593512,-0.0312173,-0.00263925,116.488
0.432,0.309,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0923733,-0.0819567,0.889223,-2.45142,0.334441,0.0144606,-0.337646,0.260896,0.697416,-1.50744,-0.885365,0.357585,0.725242,-0.334691,0.263782,0.712284,-1.51794,-0.866391,0.384125,0.697585,0.687331,0.117193,0.83415,-1.42907,-1.25419,-1.64901,-0.0106045,0.034208,-0.0116537,0.060422,-0.0304514,-0.00428748,117.613
0.4315,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0954966,-0.0830008,0.900326,-2.46958,0.331171,-0.0166642,-0.337425,0.260998,0.698865,-1.50848,-0.883467,0.360091,0.722625,-0.334175,0.263951,0.713367,-1.51878,-0.865334,0.386472,0.6956,0.687057,0.117897,0.833943,-1.42661,-1.25307,-1.65133,-0.0106378,0.0337014,-0.011184,0.0599508,-0.0287091,-0.00439344,116.988
0.4315,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0954966,-0.0830008,0.900326,-2.46958,0.331171,-0.0166642,-0.33722,0.261186,0.700382,-1.50956,-0.881416,0.362657,0.719828,-0.333331,0.264166,0.714926,-1.52005,-0.863962,0.389975,0.692764,0.686805,0.118613,0.833686,-1.42426,-1.25186,-1.65351,-0.0115353,0.0349101,-0.0109301,0.0629158,-0.0282449,-0.00489416,114.488
0.433,0.3095,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.097072,-0.0830126,0.900454,-2.47002,0.331814,-0.0143573,-0.336999,0.261459,0.701933,-1.51065,-0.879335,0.36533,0.716941,-0.332723,0.264282,0.715921,-1.52088,-0.863201,0.392292,0.690967,0.686576,0.119335,0.833384,-1.42204,-1.25055,-1.65559,-0.0116093,0.0342991,-0.0103509,0.0629512,-0.0259851,-0.00452357,115.738
0.433,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.0990025,-0.0837276,0.904027,-2.44986,0.323528,0.0229218,-0.33676,0.261782,0.703518,-1.51176,-0.877255,0.368049,0.713993,-0.331765,0.264413,0.717348,-1.52212,-0.862282,0.395699,0.688403,0.686357,0.120075,0.833049,-1.41997,-1.24916,-1.65751,-0.0120704,0.0342642,-0.00996794,0.0638445,-0.0244578,-0.00435487,114.363
0.435,0.3095,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,0.101849,-0.0840829,0.911855,-2.49186,0.344181,0.0129617,-0.33647,0.262123,0.705103,-1.51286,-0.875174,0.370844,0.711075,-0.331103,0.264473,0.718263,-1.52294,-0.861786,0.39793,0.686768,0.686138,0.120836,0.832714,-1.4178,-1.24778,-1.65952,-0.0129736,0.0352601,-0.00982921,0.0661563,-0.023921,-0.00358299,116.113
0.435,0.3095,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,0.101849,-0.0840829,0.911855,-2.49186,0.344181,0.0129617,-0.336146,0.262464,0.706671,-1.51397,-0.873169,0.373684,0.708158,-0.330097,0.264517,0.719647,-1.52422,-0.861103,0.401277,0.684289,0.685914,0.121603,0.832379,-1.41566,-1.24633,-1.66152,-0.0135142,0.0344124,-0.0091353,0.0650641,-0.0224021,-0.00275189,117.363
0.4375,0.31,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,0.102008,-0.0821717,0.895685,-2.43951,0.343866,-0.0276534,-0.335771,0.262788,0.708222,-1.51506,-0.871286,0.376539,0.70521,-0.329437,0.264507,0.720521,-1.52505,-0.860744,0.403415,0.682725,0.68568,0.122391,0.832059,-1.41358,-1.24474,-1.66346,-0.0141676,0.0347005,-0.00919123,0.0658564,-0.0222546,-0.00288373,117.113
0.4395,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.102918,-0.0813529,0.886942,-2.42859,0.349252,0.00945672,-0.335328,0.263112,0.709739,-1.51615,-0.869494,0.37944,0.702383,-0.328447,0.264445,0.7218,-1.52633,-0.860293,0.406579,0.68043,0.685441,0.123196,0.831738,-1.41151,-1.24318,-1.66541,-0.0145847,0.0336956,-0.00857884,0.064404,-0.0205018,-0.0026362,115.613
0.439,0.31,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.10654,-0.083087,0.901262,-2.4727,0.335665,-0.00053032,-0.334817,0.263402,0.711205,-1.51724,-0.867869,0.382326,0.699676,-0.327795,0.264372,0.722629,-1.52719,-0.860051,0.408635,0.678937,0.685186,0.124021,0.831423,-1.40954,-1.24162,-1.66726,-0.015174,0.0340591,-0.00862864,0.0661523,-0.0206482,-0.00167356,114.113
0.439,0.31,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.10654,-0.083087,0.901262,-2.4727,0.335665,-0.00053032,-0.334237,0.263657,0.712602,-1.51832,-0.866426,0.385242,0.697089,-0.32688,0.264225,0.723899,-1.5285,-0.859653,0.41164,0.676605,0.684919,0.124848,0.831127,-1.40759,-1.24002,-1.66913,-0.0157445,0.0329632,-0.00811927,0.0668118,-0.0191432,0.00151319,110.738
0.441,0.31,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.108639,-0.0821157,0.899223,-2.4675,0.336515,0.00458295,-0.333607,0.263879,0.713949,-1.51937,-0.865165,0.388112,0.694532,-0.32634,0.264095,0.724765,-1.52939,-0.859346,0.413535,0.674978,0.68464,0.125685,0.830844,-1.40581,-1.23831,-1.67083,-0.0163576,0.0333141,-0.00824825,0.0685356,-0.0191426,0.00318408,107.238
0.441,0.31,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.111223,-0.0822992,0.901198,-2.47313,0.337853,0.00983508,-0.332908,0.264066,0.715261,-1.52043,-0.864056,0.390998,0.692156,-0.325594,0.263862,0.726066,-1.53074,-0.858868,0.416263,0.672499,0.684343,0.126547,0.830572,-1.40405,-1.23666,-1.67252,-0.0165002,0.0320938,-0.00795437,0.0673516,-0.0173784,0.00359078,102.863
0.4445,0.31,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.112805,-0.0823123,0.901342,-2.47359,0.338491,0.0121358,-0.332175,0.26422,0.716522,-1.52149,-0.863115,0.393838,0.6899,-0.325103,0.263687,0.726928,-1.53165,-0.858576,0.418069,0.670838,0.684034,0.12741,0.830304,-1.40245,-1.235,-1.67405,-0.01676,0.031608,-0.00786743,0.0676451,-0.0165045,0.00453116,99.9875
0.446,0.31,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.115972,-0.0823392,0.901637,-2.47451,0.339765,0.0167349,-0.331408,0.264322,0.717716,-1.52253,-0.862325,0.396648,0.687765,-0.324424,0.263397,0.728196,-1.53302,-0.85817,0.420633,0.668366,0.683711,0.128262,0.830059,-1.40087,-1.23336,-1.6756,-0.0169985,0.0314338,-0.007855,0.0687096,-0.0150286,0.00545871,97.7375
0.446,0.31,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.115972,-0.0823392,0.901637,-2.47451,0.339765,0.0167349,-0.330607,0.264373,0.718875,-1.52358,-0.861672,0.399412,0.685689,-0.323957,0.263192,0.729033,-1.53393,-0.857957,0.422334,0.666732,0.683366,0.129129,0.829821,-1.39944,-1.23168,-1.67699,-0.0173428,0.0318301,-0.00808573,0.0697944,-0.0142908,0.00500947,95.9875
0.448,0.309,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.117113,-0.0806929,0.892171,-2.46137,0.359293,-0.0373226,-0.329806,0.26439,0.719982,-1.52464,-0.861125,0.402146,0.683614,-0.323225,0.262869,0.730246,-1.53531,-0.857751,0.424872,0.664367,0.683014,0.129972,0.82959,-1.39811,-1.22994,-1.6783,-0.0174055,0.0315377,-0.00827878,0.0682558,-0.0126825,0.00459996,95.7375
0.448,0.31,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.120729,-0.0823808,0.902093,-2.4759,0.341671,0.0236277,-0.329005,0.26439,0.72109,-1.5257,-0.860654,0.404804,0.681599,-0.322714,0.262648,0.731032,-1.53624,-0.857668,0.426561,0.662845,0.682653,0.130826,0.829359,-1.39694,-1.22821,-1.67943,-0.016971,0.0301153,-0.00828213,0.0642582,-0.0103464,0.00446859,93.7375
0.4515,0.3095,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.123023,-0.08183,0.904253,-2.53893,0.370792,-0.0322373,-0.328221,0.26439,0.722181,-1.52677,-0.860229,0.407371,0.679614,-0.32193,0.262298,0.732094,-1.5376,-0.857725,0.428959,0.66082,0.682294,0.131672,0.829105,-1.39601,-1.22649,-1.68028,-0.0174396,0.0305438,-0.00901087,0.0637616,-0.00780563,0.00255774,94.6125
0.4515,0.3095,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.123023,-0.08183,0.904253,-2.53893,0.370792,-0.0322373,-0.327471,0.26439,0.723272,-1.52786,-0.859849,0.409892,0.677629,-0.321373,0.26205,0.732739,-1.53851,-0.857907,0.430521,0.659614,0.681936,0.1325,0.828835,-1.39526,-1.22474,-1.68097,-0.0170373,0.0292756,-0.00909895,0.0610991,-0.0053149,0.00289592,92.8625
0.452,0.3085,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.124489,-0.081734,0.895066,-2.46944,0.362316,-0.0288928,-0.326755,0.26439,0.724346,-1.52897,-0.859485,0.412307,0.675673,-0.320549,0.261673,0.733692,-1.53988,-0.858217,0.432799,0.657826,0.681582,0.133313,0.828543,-1.39472,-1.22304,-1.68141,-0.0173462,0.0300397,-0.00979676,0.0643181,-0.00479454,0.0047347,93.4875
0.4395,0.308,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.128491,-0.0827182,0.909804,-2.52054,0.363758,0.0169588,-0.326073,0.264339,0.725403,-1.53008,-0.859136,0.414691,0.673658,-0.320037,0.261431,0.734357,-1.5408,-0.858362,0.43428,0.656552,0.681213,0.134103,0.828277,-1.39413,-1.22129,-1.68192,-0.0168555,0.0290462,-0.00970871,0.0639564,-0.00382757,0.0073761,96.2375
0.4395,0.308,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.128491,-0.0827182,0.909804,-2.52054,0.363758,0.0169588,-0.325426,0.26422,0.726442,-1.5312,-0.858801,0.416969,0.671643,-0.319328,0.261083,0.735398,-1.54218,-0.858502,0.436406,0.654517,0.680821,0.134886,0.828031,-1.39358,-1.21956,-1.68235,-0.0173613,0.0301222,-0.0105021,0.0686855,-0.00177617,0.00955719,97.9875
0.4535,0.3075,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.129846,-0.0825725,0.900033,-2.45225,0.355869,0.013231,-0.324778,0.264015,0.727499,-1.53233,-0.858498,0.419187,0.669628,-0.318853,0.260844,0.73609,-1.5431,-0.858661,0.43778,0.65316,0.68039,0.135697,0.82783,-1.39291,-1.21783,-1.68283,-0.0169502,0.0292659,-0.0103935,0.0680738,0.00126226,0.0102032,98.2375
0.4555,0.307,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.132834,-0.0828422,0.906985,-2.49326,0.375993,-0.000718996,-0.324164,0.263742,0.728539,-1.53347,-0.858239,0.421374,0.667673,-0.318116,0.260479,0.73708,-1.54447,-0.859085,0.439734,0.651247,0.679938,0.136488,0.827653,-1.39218,-1.21615,-1.6834,-0.0170089,0.0295697,-0.0109087,0.0699512,0.00479341,0.0119982,89.8625
0.456,0.3065,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.132016,-0.081628,0.885724,-2.45412,0.370585,0.0224753,-0.323534,0.263419,0.729527,-1.53461,-0.858057,0.423485,0.665778,-0.317617,0.260231,0.737727,-1.54537,-0.859452,0.440973,0.65001,0.67947,0.137277,0.82749,-1.39151,-1.2145,-1.68389,-0.0172819,0.0302313,-0.0113229,0.0719001,0.00665548,0.0130743,87.6125
0.456,0.3065,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.132016,-0.081628,0.885724,-2.45412,0.370585,0.0224753,-0.322903,0.263078,0.730499,-1.53575,-0.857981,0.425551,0.663943,-0.316842,0.259866,0.738677,-1.54672,-0.860121,0.442778,0.648214,0.678997,0.138061,0.827325,-1.39098,-1.21284,-1.68425,-0.0165471,0.0296608,-0.0116567,0.0721034,0.0092692,0.0141926,87.8625
0.4575,0.306,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.137572,-0.0836343,0.907064,-2.4919,0.378053,0.0104075,-0.322272,0.262737,0.731419,-1.5369,-0.857951,0.427586,0.662168,-0.316323,0.259639,0.739303,-1.5476,-0.860605,0.443937,0.647033,0.678531,0.138819,0.82715,-1.39054,-1.21121,-1.68455,-0.0166313,0.0303449,-0.0119681,0.0747372,0.0100236,0.0150028,88.6125
0.46,0.308,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.140781,-0.0836674,0.907424,-2.49303,0.379295,0.014898,-0.321642,0.262396,0.732305,-1.53804,-0.857966,0.42956,0.660424,-0.315534,0.259322,0.740242,-1.5489,-0.861382,0.445647,0.645263,0.67807,0.139565,0.826964,-1.39025,-1.20959,-1.68471,-0.0159644,0.0297962,-0.0122031,0.0760317,0.0123809,0.0160183,92.4875
0.4595,0.3005,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.141445,-0.0828065,0.894215,-2.45044,0.394921,0.0309382,-0.320994,0.262038,0.733192,-1.53918,-0.857966,0.431474,0.658709,-0.31501,0.259122,0.740863,-1.54975,-0.861948,0.44674,0.644091,0.677598,0.140333,0.826782,-1.38996,-1.20803,-1.68479,-0.0161887,0.0304157,-0.0124626,0.0791382,0.0135432,0.0171316,94.4875
0.4595,0.3005,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.141445,-0.0828065,0.894215,-2.45044,0.394921,0.0309382,-0.320363,0.261697,0.734044,-1.54032,-0.857996,0.433357,0.657055,-0.314211,0.258844,0.741801,-1.551,-0.862859,0.448351,0.642319,0.67714,0.141072,0.826583,-1.38978,-1.20651,-1.68481,-0.0152125,0.0299426,-0.0124032,0.0810261,0.0147372,0.0181066,88.9875
0.461,0.2975,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.1448,-0.0844232,0.90282,-2.51206,0.389547,-0.0172324,-0.319733,0.261373,0.734879,-1.54146,-0.858148,0.435149,0.655431,-0.313678,0.258686,0.742434,-1.55181,-0.863481,0.449404,0.641116,0.676691,0.141807,0.826355,-1.38993,-1.20494,-1.68447,-0.0152061,0.0306706,-0.0126422,0.0845005,0.0148986,0.0187893,82.1125
0.461,0.3015,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.146332,-0.0851837,0.9026,-2.50948,0.390335,-0.0103113,-0.319102,0.261049,0.735714,-1.54261,-0.858452,0.436881,0.653867,-0.312881,0.258495,0.743383,-1.55295,-0.864421,0.45095,0.639301,0.676241,0.142544,0.826112,-1.39036,-1.2033,-1.68385,-0.0142129,0.0301672,-0.0125007,0.0859812,0.0157117,0.0192521,81.6125
0.461,0.3005,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,0.148204,-0.0842787,0.897399,-2.47318,0.372165,0.00906907,-0.318471,0.260743,0.736549,-1.54375,-0.858847,0.438551,0.652303,-0.312337,0.258391,0.744025,-1.55369,-0.865066,0.451986,0.638071,0.675798,0.143284,0.825846,-1.39104,-1.20159,-1.68296,-0.0137049,0.0299454,-0.0123574,0.0868813,0.0160199,0.0192164,90.8625
