dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2635,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.322698,-0.187384,0.856826,-2.43345,-0.068455,-0.00294656,-0.412436,0.156585,0.244278,-1.30596,2.53685,0.180448,-2.50905,-0.364412,0.145414,0.198125,-1.32371,2.58829,0.161559,-2.56917,0.660441,-0.115546,0.935484,-2.96301,-1.5382,-0.24615,-0.0175568,0.0263844,-0.0188524,-0.00559473,0.0117266,-0.104423,15.0625
0.2635,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.322698,-0.187384,0.856826,-2.43345,-0.068455,-0.00294656,-0.405687,0.154898,0.23792,-1.30867,2.54405,0.177486,-2.51756,-0.354541,0.143398,0.188404,-1.32687,2.59881,0.15839,-2.5812,0.659982,-0.114869,0.935107,-2.95826,-1.53837,-0.253162,-0.0169673,0.0253106,-0.0186793,-0.00636815,0.0119296,-0.101551,16.5625
0.2645,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.319557,-0.185311,0.852578,-2.39786,-0.0508877,0.00587398,-0.398733,0.153211,0.23129,-1.31137,2.5515,0.17454,-2.52632,-0.347775,0.142051,0.181725,-1.32901,2.60599,0.156275,-2.58939,0.659512,-0.114228,0.934738,-2.95424,-1.53856,-0.259503,-0.0171418,0.0249184,-0.0190888,-0.00808943,0.0124997,-0.102491,15.1875
0.2705,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.322437,-0.187452,0.862352,-2.41788,-0.0578249,-0.0364126,-0.391557,0.151523,0.224421,-1.31406,2.55917,0.171669,-2.53531,-0.337317,0.140053,0.17136,-1.3322,2.61706,0.153135,-2.60192,0.659037,-0.113584,0.934362,-2.95057,-1.53871,-0.265474,-0.0174719,0.0250127,-0.0196709,-0.0105461,0.0126189,-0.105637,13.3125
0.263,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.31941,-0.185954,0.857198,-2.43409,-0.0626884,0.0386854,-0.384177,0.149819,0.217297,-1.31674,2.56708,0.168814,-2.54451,-0.329931,0.138696,0.16402,-1.3344,2.62486,0.150961,-2.61068,0.658544,-0.112962,0.934009,-2.94845,-1.53891,-0.269941,-0.0170108,0.0238669,-0.0198319,-0.015235,0.0122838,-0.106297,12.9375
0.263,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.31941,-0.185954,0.857198,-2.43409,-0.0626884,0.0386854,-0.376558,0.148131,0.2099,-1.31939,2.57522,0.16605,-2.55396,-0.318756,0.136735,0.152881,-1.33762,2.63666,0.147747,-2.62377,0.658052,-0.112349,0.933645,-2.94675,-1.53906,-0.273979,-0.0171879,0.024038,-0.0204302,-0.0179225,0.0116492,-0.109403,12.5625
0.263,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.338716,-0.197416,0.90793,3.87201,0.0168626,-0.102386,-0.368718,0.146444,0.20223,-1.32207,2.5836,0.163301,-2.56364,-0.311099,0.135448,0.145237,-1.33977,2.64471,0.145591,-2.63265,0.657551,-0.111762,0.933273,-2.94572,-1.5392,-0.277384,-0.0165207,0.0230738,-0.020489,-0.0196287,0.0114862,-0.107907,15.0625
0.265,0.239,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.317801,-0.185902,0.856984,-2.43337,-0.0623088,0.0405541,-0.360622,0.144757,0.194287,-1.32473,2.59225,0.160582,-2.57354,-0.299286,0.133552,0.133421,-1.34297,2.65707,0.142388,-2.64625,0.657044,-0.111177,0.932911,-2.94671,-1.53938,-0.278777,-0.0167261,0.0234065,-0.0209314,-0.020008,0.0117007,-0.109949,15.9375
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.339309,-0.198906,0.918525,-2.37661,-0.0339196,-0.0777857,-0.352253,0.143069,0.186072,-1.3274,2.60113,0.157909,-2.58368,-0.29117,0.132306,0.12529,-1.3451,2.66551,0.140286,-2.65552,0.656533,-0.110581,0.932539,-2.94846,-1.53953,-0.279384,-0.0160627,0.0227873,-0.0208756,-0.0193477,0.0122394,-0.106937,15.4375
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.339309,-0.198906,0.918525,-2.37661,-0.0339196,-0.0777857,-0.343646,0.141399,0.177567,-1.33006,2.61027,0.155221,-2.59399,-0.278756,0.130483,0.112846,-1.34826,2.67832,0.137174,-2.6696,0.656019,-0.110018,0.932174,-2.95297,-1.53974,-0.277292,-0.0161785,0.0231272,-0.0213821,-0.0193605,0.0115991,-0.108412,13.9375
0.264,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.31455,-0.184732,0.853418,-2.40144,-0.0813502,0.0127854,-0.334766,0.139746,0.168755,-1.33274,2.61966,0.152578,-2.60455,-0.270519,0.129325,0.104587,-1.35032,2.68676,0.135158,-2.67886,0.655505,-0.109467,0.931789,-2.95831,-1.53991,-0.27438,-0.0154749,0.0223458,-0.0213162,-0.0201072,0.0107539,-0.104885,15.3125
0.265,0.2425,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314163,-0.18495,0.854423,-2.40503,-0.0805495,0.0151095,-0.32563,0.138109,0.159687,-1.33542,2.62929,0.149905,-2.61532,-0.257774,0.127603,0.0918105,-1.35343,2.69974,0.132095,-2.69303,0.654993,-0.108919,0.931406,-2.96479,-1.54013,-0.270337,-0.0149824,0.0221335,-0.0214464,-0.0214993,0.010544,-0.103822,15.3125
0.264,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314247,-0.185216,0.855643,-2.40546,-0.0755191,0.0504255,-0.316239,0.13649,0.15033,-1.33809,2.63916,0.147262,-2.62633,-0.249051,0.126478,0.0830663,-1.35551,2.70855,0.130046,-2.70263,0.65448,-0.108387,0.931015,-2.97188,-1.54034,-0.265695,-0.0151744,0.0226993,-0.0220017,-0.0223267,0.00975993,-0.105058,14.3125
0.264,0.246,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314247,-0.185216,0.855643,-2.40546,-0.0755191,0.0504255,-0.306609,0.134888,0.140717,-1.34075,2.64923,0.144604,-2.63748,-0.235635,0.124819,0.069618,-1.35862,2.72199,0.127015,-2.71727,0.653965,-0.107866,0.930638,-2.9806,-1.54062,-0.259439,-0.0143913,0.0221151,-0.0214679,-0.0208016,0.0100669,-0.100273,12.9375
0.2635,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.317144,-0.187402,0.865662,-2.42728,-0.0829425,0.0104156,-0.29674,0.13332,0.130832,-1.34341,2.65951,0.141977,-2.64882,-0.226556,0.12375,0.0605124,-1.36065,2.73099,0.125076,-2.72711,0.653457,-0.107365,0.930244,-2.99082,-1.54088,-0.251696,-0.0145506,0.0228531,-0.0218079,-0.0183334,0.0103894,-0.100195,12.9375
0.2645,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314116,-0.185435,0.858331,-2.43616,-0.0890059,0.0820436,-0.286667,0.131803,0.120741,-1.34605,2.66996,0.139364,-2.66031,-0.212821,0.122218,0.0467354,-1.3636,2.74445,0.122303,-2.74188,0.652964,-0.106869,0.929837,-3.00159,-1.54115,-0.243367,-0.0135287,0.0222605,-0.0213725,-0.0167014,0.0108986,-0.0952714,16.6875
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.311377,-0.185947,0.85544,2.64631,-0.281406,0.969016,-0.276338,0.130303,0.110413,-1.34868,2.68056,0.136752,-2.67195,-0.2035,0.121219,0.0373833,-1.36555,2.75349,0.120501,-2.7518,0.652472,-0.10636,0.929443,-3.01257,-1.54146,-0.234797,-0.0139245,0.0226432,-0.0217607,-0.0161948,0.0107435,-0.0944514,15.6875
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315422,-0.186533,0.865169,-2.42847,-0.0821217,0.0163363,-0.265788,0.128803,0.0998622,-1.3513,2.69133,0.134201,-2.68374,-0.189571,0.119787,0.023407,-1.36841,2.76685,0.11792,-2.76649,0.651971,-0.105845,0.929052,-3.0245,-1.54176,-0.225224,-0.0129347,0.0219324,-0.0211566,-0.0150502,0.0110755,-0.0889956,13.1875
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315422,-0.186533,0.865169,-2.42847,-0.0821217,0.0163363,-0.25505,0.127372,0.0890732,-1.35387,2.70222,0.131664,-2.69566,-0.180174,0.118863,0.0139795,-1.37028,2.77577,0.116251,-2.7763,0.651489,-0.105366,0.928659,-3.03659,-1.54208,-0.215513,-0.0125574,0.0218656,-0.0209646,-0.0125295,0.0113408,-0.0847413,15.6875
0.265,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315422,-0.186533,0.865169,-2.42847,-0.0821217,0.0163363,-0.244107,0.125991,0.0781137,-1.35645,2.7132,0.129189,-2.70766,-0.166167,0.117533,-6.95055e-05,-1.37302,2.78888,0.113902,-2.7908,0.651026,-0.104867,0.928238,-3.04879,-1.54235,-0.205602,-0.0127064,0.0220226,-0.0209827,-0.0101572,0.0118296,-0.0822689,15.1875
0.2635,0.242,0.936012,-0.329679,-2.48423,-0.528743,0.316284,0.224828,0.936012,-0.329679,-2.48423,-0.528743,-0.310408,-0.183393,0.852487,-2.37987,-0.0930009,0.0302023,-0.232995,0.124627,0.0669838,-1.35897,2.72427,0.126774,-2.71975,-0.157007,0.116687,-0.00925045,-1.37479,2.79733,0.112459,-2.8002,0.65056,-0.104365,0.927842,-3.06109,-1.54265,-0.195544,-0.0118782,0.0213318,-0.0203262,-0.00578737,0.012802,-0.0736519,11.4375
0.2675,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313346,-0.185825,0.863706,-2.40096,-0.0958252,0.0256856,-0.221728,0.123315,0.0556494,-1.36148,2.73539,0.124389,-2.73193,-0.143583,0.115473,-0.0226986,-1.37737,2.80954,0.110443,-2.81385,0.650104,-0.103896,0.927432,-3.07192,-1.54293,-0.186951,-0.0122683,0.0212459,-0.0202674,-0.00419038,0.0127289,-0.0716105,12.5625
0.2675,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313346,-0.185825,0.863706,-2.40096,-0.0958252,0.0256856,-0.210343,0.122054,0.0442298,-1.36393,2.74652,0.122111,-2.74414,-0.134785,0.114694,-0.0315153,-1.37904,2.81744,0.109189,-2.82271,0.649665,-0.103407,0.927019,-3.08192,-1.54317,-0.179074,-0.0115845,0.0200543,-0.0193808,-0.00319439,0.0135142,-0.0652571,13.9375
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.313346,-0.185825,0.863706,-2.40096,-0.0958252,0.0256856,-0.198855,0.120827,0.0327249,-1.36633,2.75761,0.119894,-2.75632,-0.121805,0.113579,-0.0445422,-1.38146,2.82899,0.107451,-2.83563,0.649233,-0.102907,0.926621,-3.09101,-1.54343,-0.17202,-0.0117716,0.0198407,-0.0194666,-0.00407191,0.014201,-0.0648311,13.8125
0.271,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314595,-0.186415,0.868124,-2.43759,-0.108984,0.0569277,-0.187333,0.119651,0.021186,-1.3687,2.76861,0.117782,-2.76841,-0.113437,0.112889,-0.0529561,-1.38299,2.83636,0.106421,-2.84387,0.648815,-0.102411,0.926208,-3.09955,-1.54362,-0.165438,-0.0111086,0.0184658,-0.018673,-0.00374815,0.0154667,-0.0597258,12.9375
0.265,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314595,-0.186415,0.868124,-2.43759,-0.108984,0.0569277,-0.175845,0.118526,0.00968112,-1.37099,2.77944,0.115793,-2.78036,-0.100792,0.111877,-0.0656858,-1.38525,2.84737,0.104947,-2.85619,0.648409,-0.101918,0.92581,-3.10666,-1.5438,-0.160184,-0.0111684,0.0183889,-0.0186802,-0.00228535,0.0157,-0.0583203,13.9375
0.265,0.239,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314595,-0.186415,0.868124,-2.43759,-0.108984,0.0569277,-0.16446,0.117435,-0.00175556,-1.37325,2.79007,0.113894,-2.79212,-0.0927754,0.111261,-0.0737549,-1.38667,2.85426,0.104082,-2.86394,0.648006,-0.101454,0.9254,-3.11216,-1.54392,-0.156491,-0.0103081,0.0174634,-0.0179616,0.000688366,0.0160054,-0.0530398,13.4375
0.264,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.332076,-0.196998,0.920873,-2.43112,-0.0398575,0.107835,-0.153177,0.116361,-0.0130559,-1.37545,2.80046,0.112117,-2.80367,-0.0806395,0.110365,-0.0859762,-1.38876,2.86456,0.102839,-2.87557,0.647602,-0.100973,0.925014,-3.11521,-1.54404,-0.155122,-0.010115,0.0170031,-0.01753,0.00193639,0.0161494,-0.0505949,12.8125
0.2635,0.2435,0.944743,0.0535237,-2.87814,1.29879,0.319978,0.225687,0.944743,0.0535237,-2.87814,1.29879,-0.306119,-0.182924,0.853548,-3.25334,0.342677,-1.19555,-0.142064,0.115355,-0.0242199,-1.37757,2.81059,0.110477,-2.81495,-0.0725473,0.109785,-0.0941282,-1.39012,2.87135,0.102074,-2.88327,0.647217,-0.100523,0.924627,-3.11751,-1.54409,-0.154438,-0.010324,0.0171805,-0.0174539,0.0028485,0.0170983,-0.0496463,16.6875
0.265,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314591,-0.186662,0.874642,-2.42419,-0.09808,0.0241788,-0.131121,0.114401,-0.0351963,-1.37963,2.82043,0.108943,-2.82592,-0.0603906,0.108948,-0.106381,-1.39211,2.88146,0.101018,-2.89473,0.646848,-0.100074,0.924232,-3.11885,-1.54409,-0.154601,-0.00938153,0.0164087,-0.0167514,0.0033392,0.017532,-0.0461241,12.9375
0.265,0.244,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.314591,-0.186662,0.874642,-2.42419,-0.09808,0.0241788,-0.120349,0.113498,-0.0460024,-1.38162,2.82998,0.107515,-2.83663,-0.0523713,0.108433,-0.114463,-1.39338,2.88807,0.100368,-2.90222,0.646494,-0.0996339,0.923839,-3.11827,-1.54405,-0.156611,-0.00920429,0.0166712,-0.016986,0.00385424,0.0173941,-0.0458462,14.8125
0.2645,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.315429,-0.187385,0.87799,-2.43213,-0.0919493,0.0641639,-0.109748,0.112628,-0.056655,-1.38355,2.83929,0.106194,-2.8471,-0.0406117,0.107726,-0.126304,-1.3952,2.89767,0.0994469,-2.91312,0.646145,-0.0992131,0.923457,-3.11645,-1.54399,-0.159792,-0.00831807,0.0160706,-0.0164131,0.00466919,0.0168694,-0.0426949,15.5625
0.263,0.2435,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.33579,-0.198726,0.934611,-2.43546,-0.0556723,0.119019,-0.0993167,0.111793,-0.0671543,-1.38541,2.84834,0.104994,-2.8573,-0.03272,0.107279,-0.13424,-1.3964,2.90404,0.0988382,-2.92039,0.645802,-0.0988102,0.923085,-3.11401,-1.54388,-0.163532,-0.00816301,0.0165547,-0.0166461,0.00658476,0.0162132,-0.0419627,12.8125
0.265,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.338224,-0.201185,0.946104,-2.45888,-0.0641313,0.0781203,-0.089005,0.111009,-0.0775513,-1.3872,2.8572,0.103885,-2.86725,-0.0211868,0.106654,-0.145817,-1.39813,2.91325,0.0979704,-2.93096,0.645475,-0.0984252,0.922714,-3.11238,-1.54373,-0.166427,-0.00760161,0.0160725,-0.0159932,0.0083008,0.0156354,-0.0384664,12.9375
0.265,0.243,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.338224,-0.201185,0.946104,-2.45888,-0.0641313,0.0781203,-0.0788296,0.110259,-0.0878119,-1.38895,2.86586,0.102853,-2.87703,-0.0134826,0.106253,-0.153542,-1.39927,2.91934,0.0974146,-2.93798,0.645156,-0.0980489,0.922337,-3.10921,-1.54354,-0.170803,-0.00729252,0.0161316,-0.0158289,0.00975536,0.0155804,-0.0375656,14.1875
0.265,0.2415,0.929119,0.0509728,-2.86817,1.33528,0.315086,0.221938,0.929119,0.0509728,-2.86817,1.33528,-0.30917,-0.184252,0.866978,-2.40892,-0.116457,0.103993,-0.0687223,0.10956,-0.0979702,-1.39064,2.87432,0.101896,-2.88662,-0.0018053,0.105688,-0.165254,-1.40094,2.92852,0.0966179,-2.94857,0.644859,-0.0976574,0.921963,-3.10478,-1.54332,-0.176354,-0.00722864,0.0164096,-0.0159976,0.00989014,0.0157614,-0.0382142,14.3125
0.27,0.2455,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.31202,-0.186437,0.877181,-2.43216,-0.124953,0.0666722,-0.0587003,0.108896,-0.108043,-1.39226,2.88264,0.101,-2.89607,0.00605464,0.105342,-0.173139,-1.40202,2.93466,0.0961062,-2.95566,0.644571,-0.0972722,0.921605,-3.10025,-1.5431,-0.181955,-0.00645713,0.0160945,-0.0154786,0.00985175,0.0149185,-0.0366671,13.1875
0.264,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.307536,-0.184192,0.866719,-2.40813,-0.116029,0.105855,-0.0487806,0.108265,-0.118048,-1.39384,2.89079,0.100149,-2.90536,0.0178597,0.104858,-0.184972,-1.40361,2.94381,0.0953342,-2.96624,0.64429,-0.0969144,0.921246,-3.09467,-1.54286,-0.188617,-0.00643419,0.0163604,-0.0154923,0.010697,0.0141783,-0.0366341,15.6875
0.264,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.307536,-0.184192,0.866719,-2.40813,-0.116029,0.105855,-0.038912,0.107668,-0.127968,-1.39538,2.89881,0.0993746,-2.9145,0.025695,0.104556,-0.192819,-1.40464,2.94984,0.094825,-2.97323,0.644023,-0.0965398,0.920889,-3.08913,-1.54259,-0.195153,-0.00585644,0.0160951,-0.0149185,0.0113406,0.0133846,-0.0347702,14.3125
0.264,0.2415,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.331545,-0.1985,0.935453,-2.46439,-0.0705114,0.160836,-0.0290945,0.107123,-0.13782,-1.39688,2.90674,0.0986304,-2.92359,0.0375229,0.104129,-0.204666,-1.40615,2.95889,0.094104,-2.98374,0.643777,-0.0961612,0.920522,-3.08225,-1.54228,-0.202989,-0.00604713,0.0163875,-0.0149699,0.0117755,0.0139105,-0.0353139,13.5625
0.264,0.2435,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.309027,-0.185499,0.876419,-2.42581,-0.085981,0.106684,-0.0193282,0.106612,-0.147637,-1.39833,2.91455,0.0979166,-2.93255,0.0452865,0.103865,-0.212444,-1.40711,2.96479,0.0936717,-2.9906,0.64354,-0.0957969,0.920165,-3.07515,-1.54199,-0.211039,-0.00580893,0.0161921,-0.0142629,0.0120867,0.0142615,-0.0339087,11.0625
0.264,0.2415,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.312994,-0.188136,0.888757,-2.45278,-0.0888889,0.107173,-0.00957886,0.1061,-0.157455,-1.39972,2.92226,0.0972179,-2.94145,0.0573448,0.103477,-0.224525,-1.40855,2.97391,0.093057,-3.0012,0.643295,-0.0954454,0.919842,-3.06669,-1.54175,-0.220443,-0.00575512,0.0166001,-0.0144104,0.0128377,0.0144321,-0.0343243,13.5625
0.264,0.2415,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.312994,-0.188136,0.888757,-2.45278,-0.0888889,0.107173,0.000170442,0.105657,-0.167255,-1.4011,2.92992,0.0965345,-2.95027,0.0652594,0.103249,-0.232453,-1.40946,2.97985,0.0926785,-3.00814,0.64308,-0.0950867,0.919491,-3.05945,-1.54146,-0.228598,-0.00530179,0.0164137,-0.0138368,0.0139582,0.0137162,-0.0329432,14.0625
0.2645,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.323088,-0.194573,0.920926,-2.4343,-0.0723949,0.119683,0.00993679,0.105231,-0.177021,-1.40245,2.93754,0.0958814,-2.95905,0.0773721,0.102917,-0.24458,-1.41083,2.98887,0.0921117,-3.01871,0.642873,-0.0946991,0.91915,-3.05201,-1.54117,-0.236878,-0.00538559,0.0164201,-0.0136127,0.0151898,0.0130008,-0.0319017,12.8125
0.27,0.2465,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.324657,-0.196123,0.930175,-2.42717,-0.0596227,0.0891079,0.0197372,0.104822,-0.186839,-1.40376,2.94514,0.0952587,-2.96783,0.0855019,0.102698,-0.252715,-1.41173,2.99487,0.0917497,-3.02578,0.642667,-0.0943212,0.91882,-3.04369,-1.54089,-0.246044,-0.00550416,0.0171332,-0.0135661,0.0184623,0.0133429,-0.0321136,15.8125
0.264,0.2425,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.306396,-0.185019,0.87778,-2.43312,-0.117993,0.112154,0.0295717,0.104447,-0.196725,-1.40502,2.9527,0.0946512,-2.97658,0.0978765,0.102385,-0.265089,-1.41306,3.0039,0.0912733,-3.03652,0.642469,-0.093963,0.918503,-3.03562,-1.54062,-0.25498,-0.00522125,0.016892,-0.0128605,0.0207821,0.0134425,-0.0298436,13.6875
0.264,0.2425,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.306396,-0.185019,0.87778,-2.43312,-0.117993,0.112154,0.0394574,0.104106,-0.206593,-1.40629,2.96023,0.0940892,-2.98534,0.106,0.102189,-0.273196,-1.41392,3.00975,0.0909977,-3.04356,0.642289,-0.093563,0.918164,-3.0268,-1.54029,-0.26458,-0.00527125,0.0176859,-0.013041,0.0241538,0.013178,-0.0289264,16.5625
0.2625,0.2455,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.308214,-0.186221,0.885314,-2.42281,-0.10691,0.0811491,0.0493942,0.103765,-0.21653,-1.4075,2.96777,0.0935424,-2.99412,0.118108,0.101905,-0.28526,-1.4152,3.01839,0.0905894,-3.05401,0.642101,-0.0931723,0.917859,-3.01701,-1.54001,-0.275163,-0.00504919,0.0172011,-0.0125322,0.0244031,0.0123847,-0.0266109,11.9375
0.2705,0.2445,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.297584,-0.182417,0.858636,-3.16891,0.251569,-1.30156,0.059348,0.103458,-0.226535,-1.40869,2.97528,0.0930412,-3.0029,0.12609,0.10173,-0.293207,-1.41603,3.02405,0.0903245,-3.06086,0.64192,-0.0928113,0.917543,-3.00729,-1.53968,-0.285708,-0.00527321,0.0176271,-0.012898,0.0231108,0.0124797,-0.0277173,13.6875
0.2695,0.2425,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.304821,-0.185733,0.881275,-2.38926,-0.0920379,0.0543347,0.06937,0.103152,-0.236591,-1.40985,2.98277,0.0925552,-3.01169,0.138079,0.101479,-0.305151,-1.41729,3.03254,0.0899223,-3.07107,0.641734,-0.0924383,0.917251,-2.99659,-1.53938,-0.297203,-0.00509244,0.0170616,-0.0124993,0.0211889,0.0120819,-0.0267094,14.3125
0.2695,0.2425,0.915052,0.0473438,-2.86194,1.3665,0.309907,0.218555,0.915052,0.0473438,-2.86194,1.3665,-0.304821,-0.185733,0.881275,-2.38926,-0.0920379,0.0543347,0.0794602,0.102862,-0.246647,-1.41099,2.99023,0.0921148,-3.02047,0.146107,0.101316,-0.31315,-1.41813,3.0382,0.0896444,-3.07785,0.641558,-0.0920223,0.916958,-2.98519,-1.53904,-0.309317,-0.00510919,0.0170187,-0.012532,0.0201079,0.0113476,-0.0264874,16.1875
0.2645,0.242,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.325235,-0.197516,0.942615,-2.42681,-0.0759273,0.101043,0.0895674,0.102589,-0.256737,-1.4121,2.99764,0.0916895,-3.02925,0.157887,0.101084,-0.324876,-1.41938,3.04645,0.0892097,-3.08774,0.641383,-0.0916163,0.916678,-2.97255,-1.53871,-0.322683,-0.00519779,0.0168481,-0.0124207,0.0200347,0.0106235,-0.025465,14.5625
0.264,0.2425,0.930258,-0.0492701,2.82757,-1.3114,0.314656,0.222204,0.930258,-0.0492701,2.82757,-1.3114,-0.300621,-0.184879,0.87742,-3.19016,0.284792,-1.26251,0.0996747,0.102334,-0.266844,-1.41321,3.00501,0.0912794,-3.038,0.165786,0.100929,-0.332736,-1.42024,3.05195,0.0889049,-3.09434,0.64121,-0.0912215,0.916392,-2.95974,-1.53836,-0.336219,-0.00521265,0.0168707,-0.0124838,0.0204861,0.00980352,-0.0250698,12.3125
