dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2715,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.2473,-53.8454,42.5722,24.7709,-165.852,21.0404,30.8584,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400696,0.766267,-0.179716,1.3643,0.239315,0.969518,4.3125
0.27,0.2375,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.2563,-53.8592,42.5826,24.7777,-165.894,21.0459,30.8657,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400632,0.766218,-0.179671,1.36432,0.239187,0.969556,4.5625
0.27,0.2375,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.2699,-53.8801,42.5983,24.7879,-165.958,21.0541,30.8768,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400799,0.76624,-0.179675,1.36437,0.239152,0.969685,4.8125
0.273,0.2365,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.279,-53.894,42.6087,24.7947,-166,21.0596,30.8841,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400977,0.766322,-0.179701,1.36435,0.239264,0.969648,4.5625
0.272,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.2926,-53.9149,42.6243,24.8049,-166.063,21.0679,30.8952,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401479,0.766556,-0.179867,1.36434,0.239525,0.969615,4.4375
0.271,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3016,-53.9288,42.6347,24.8117,-166.106,21.0734,30.9026,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401077,0.766395,-0.179771,1.36423,0.239587,0.969537,4.4375
0.271,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3152,-53.9497,42.6503,24.8219,-166.169,21.0816,30.9137,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400417,0.766048,-0.179564,1.36427,0.23949,0.969618,4.6875
0.2725,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3243,-53.9635,42.6607,24.8287,-166.211,21.0871,30.9211,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400142,0.765935,-0.17949,1.36429,0.239215,0.969685,4.6875
0.2715,0.2355,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.227176,-0.210723,0.890181,-3.24577,0.422038,-1.04529,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3379,-53.9844,42.6764,24.8389,-166.275,21.0954,30.9322,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400314,0.766042,-0.179576,1.3643,0.238805,0.969755,4.5625
0.272,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.347,-53.9982,42.6868,24.8456,-166.317,21.1009,30.9395,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400378,0.766076,-0.179585,1.3643,0.238799,0.969777,4.5625
0.272,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3606,-54.0191,42.7024,24.8558,-166.38,21.1091,30.9505,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400561,0.766066,-0.179558,1.36429,0.239284,0.969577,4.5625
0.271,0.237,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3697,-54.033,42.7129,24.8626,-166.423,21.1146,30.958,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400831,0.766181,-0.17963,1.3642,0.239677,0.969493,4.4375
0.2715,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.227176,-0.210723,0.890181,-3.24577,0.422038,-1.04529,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3833,-54.0538,42.7285,24.8728,-166.486,21.1229,30.9691,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401298,0.766479,-0.179776,1.3641,0.239915,0.969366,4.5625
0.2725,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.3923,-54.0678,42.7389,24.8796,-166.529,21.1284,30.9765,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401402,0.766565,-0.179819,1.36412,0.239908,0.969403,4.6875
0.2725,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4059,-54.0886,42.7545,24.8899,-166.592,21.1367,30.9876,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400649,0.766232,-0.179585,1.36409,0.239716,0.96942,4.6875
0.2725,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.415,-54.1025,42.7649,24.8967,-166.634,21.1422,30.995,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400468,0.766142,-0.179548,1.36405,0.23967,0.969481,4.4375
0.2715,0.2345,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4286,-54.1234,42.7806,24.9069,-166.698,21.1505,31.0061,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401199,0.766488,-0.179777,1.36398,0.239921,0.96934,4.4375
0.272,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4376,-54.1373,42.791,24.9137,-166.74,21.156,31.0135,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401409,0.766536,-0.17987,1.36397,0.240104,0.969317,4.5625
0.272,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4512,-54.1582,42.8066,24.9239,-166.804,21.1642,31.0246,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401436,0.76656,-0.179916,1.36392,0.24029,0.969259,4.4375
0.273,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4603,-54.1721,42.817,24.9307,-166.846,21.1698,31.032,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401582,0.766624,-0.179941,1.36397,0.240106,0.969373,4.5625
0.2715,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.223369,-0.207577,0.876813,2.66594,-0.358613,0.857446,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4739,-54.193,42.8327,24.941,-166.909,21.178,31.0431,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401661,0.766666,-0.179977,1.36406,0.239634,0.969556,4.6875
0.272,0.2335,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.483,-54.207,42.8431,24.9478,-166.952,21.1835,31.0505,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401792,0.766689,-0.180018,1.36413,0.239441,0.9696,4.4375
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.4966,-54.228,42.8587,24.958,-167.015,21.1917,31.0615,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401853,0.766682,-0.179998,1.36414,0.239381,0.969534,4.5625
0.272,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5056,-54.2419,42.8692,24.9649,-167.057,21.1972,31.0689,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402174,0.76686,-0.180097,1.36405,0.239558,0.969493,4.5625
0.27,0.2355,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.227176,-0.210723,0.890181,-3.24577,0.422038,-1.04529,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5192,-54.2628,42.8847,24.9751,-167.121,21.2054,31.0799,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402604,0.767047,-0.180216,1.36405,0.23972,0.969424,4.4375
0.276,0.2355,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5282,-54.2768,42.8951,24.9819,-167.163,21.2109,31.0872,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402634,0.767068,-0.180191,1.36408,0.239672,0.969488,4.8125
0.278,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5419,-54.2978,42.9108,24.9922,-167.227,21.2191,31.0983,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.403022,0.767266,-0.180335,1.36409,0.239473,0.969513,4.5625
0.278,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5509,-54.3119,42.9212,24.9991,-167.269,21.2246,31.1056,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40313,0.767305,-0.180402,1.36409,0.239288,0.969515,4.6875
0.2755,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5645,-54.3328,42.9368,25.0093,-167.332,21.2328,31.1165,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402716,0.767112,-0.180255,1.36408,0.239212,0.969495,4.5625
0.2745,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5735,-54.3468,42.9472,25.0162,-167.374,21.2383,31.1238,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402815,0.767144,-0.180318,1.36402,0.239352,0.969396,4.5625
0.2725,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5871,-54.3678,42.9628,25.0264,-167.438,21.2465,31.1348,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401842,0.766704,-0.180015,1.36386,0.239689,0.969283,4.6875
0.2725,0.236,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.5962,-54.3817,42.9732,25.0332,-167.48,21.252,31.1421,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40212,0.766844,-0.180107,1.3638,0.239894,0.969137,4.4375
0.272,0.238,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6098,-54.4027,42.9889,25.0435,-167.544,21.2602,31.1531,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.40263,0.767137,-0.180293,1.36378,0.239985,0.969097,4.3125
0.2735,0.2375,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6189,-54.4167,42.9993,25.0503,-167.586,21.2657,31.1604,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402976,0.767341,-0.180423,1.36376,0.239903,0.969056,4.4375
0.2735,0.2375,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6325,-54.4377,43.0149,25.0606,-167.649,21.274,31.1713,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.402014,0.766737,-0.180025,1.36387,0.239774,0.969089,4.3125
0.278,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6415,-54.4517,43.0253,25.0674,-167.691,21.2795,31.1786,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401684,0.766665,-0.179967,1.36374,0.239937,0.969031,4.4375
0.2715,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6551,-54.4726,43.0409,25.0776,-167.755,21.2877,31.1896,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401672,0.766711,-0.179953,1.36366,0.240233,0.968991,4.6875
0.273,0.2345,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6642,-54.4865,43.0513,25.0845,-167.797,21.2932,31.1969,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401889,0.766713,-0.179994,1.36377,0.240267,0.969054,4.5625
0.2715,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6778,-54.5074,43.067,25.0947,-167.86,21.3015,31.208,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401662,0.766544,-0.179872,1.36383,0.240073,0.969203,4.6875
0.2715,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.6868,-54.5214,43.0774,25.1016,-167.903,21.307,31.2154,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.401591,0.766486,-0.179876,1.36383,0.239836,0.969239,4.4375
0.2705,0.2355,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7004,-54.5423,43.093,25.1118,-167.966,21.3152,31.2265,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.40136,0.766422,-0.179804,1.36381,0.239498,0.969307,4.5625
0.273,0.236,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7095,-54.5562,43.1034,25.1186,-168.008,21.3207,31.2339,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401335,0.766443,-0.179848,1.36382,0.239368,0.969319,4.5625
0.271,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7231,-54.5771,43.119,25.1288,-168.072,21.329,31.2448,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401024,0.766381,-0.179793,1.36368,0.239428,0.969309,4.4375
0.271,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7322,-54.5911,43.1295,25.1356,-168.114,21.3345,31.2522,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400774,0.766279,-0.179732,1.36361,0.239512,0.969271,4.4375
0.276,0.2345,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7458,-54.6119,43.1451,25.1458,-168.177,21.3428,31.2631,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401097,0.766406,-0.179772,1.36369,0.23961,0.969268,4.6875
0.274,0.2345,0.980883,0.00547718,-2.82658,1.42683,0.332627,0.234359,0.980883,0.00547718,-2.82658,1.42683,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7548,-54.6258,43.1555,25.1526,-168.219,21.3483,31.2704,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400581,0.766179,-0.179636,1.36367,0.239514,0.969263,4.5625
0.2735,0.236,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7684,-54.6466,43.1711,25.1628,-168.283,21.3565,31.2814,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401069,0.76635,-0.179703,1.36378,0.23947,0.969315,4.4375
0.2735,0.236,0.923109,-0.037664,2.80174,-1.42749,0.313401,0.219267,0.923109,-0.037664,2.80174,-1.42749,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7775,-54.6605,43.1815,25.1696,-168.325,21.362,31.2887,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400942,0.766247,-0.179741,1.36376,0.239453,0.969348,4.4375
0.273,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.7911,-54.6814,43.1972,25.1798,-168.389,21.3703,31.2998,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401488,0.766502,-0.179911,1.36372,0.239857,0.969219,4.5625
0.2715,0.235,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.8001,-54.6953,43.2076,25.1866,-168.431,21.3758,31.3071,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.401054,0.766356,-0.179787,1.36361,0.240074,0.969167,4.6875
0.2725,0.2365,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.8138,-54.7162,43.2232,25.1968,-168.494,21.3841,31.3182,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400974,0.766321,-0.179728,1.3636,0.24039,0.969093,4.5625
0.2725,0.2365,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.231311,-0.21292,0.902654,-2.43567,0.0634815,0.293911,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.8228,-54.7301,43.2337,25.2037,-168.536,21.3896,31.3256,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400843,0.766237,-0.17966,1.36362,0.240364,0.969022,4.6875
0.2725,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.8364,-54.751,43.2493,25.2139,-168.6,21.3979,31.3367,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400976,0.766347,-0.179714,1.36357,0.240316,0.969115,4.5625
0.2725,0.2355,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117965,2.36486,32.8455,-54.7649,43.2597,25.2207,-168.642,21.4034,31.3442,0.59048,-0.104137,0.922232,-1.74931,-1.39632,-1.61774,0.400582,0.766214,-0.179595,1.36354,0.240097,0.969152,4.3125
0.275,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.8591,-54.7857,43.2753,25.2309,-168.706,21.4117,31.3552,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400996,0.766352,-0.179708,1.36363,0.24,0.969209,4.5625
0.275,0.2365,0.936677,-0.0360065,2.84073,-1.33923,0.318455,0.223343,0.936677,-0.0360065,2.84073,-1.33923,-0.232062,-0.21365,0.904111,-2.41353,0.0460214,0.2585,-2.60784,-0.00236915,2.45207,-1.50277,-2.53695,0.117949,2.36486,32.8682,-54.7997,43.2858,25.2377,-168.748,21.4172,31.3626,0.59048,-0.104135,0.922234,-1.74924,-1.39632,-1.6178,0.400693,0.766218,-0.179608,1.36358,0.239948,0.969264,4.5625
