dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.4005,0.28,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.0429137,-0.0851826,0.898703,-2.42454,0.202231,0.30939,-0.135825,0.282372,0.472091,-1.39078,-1.43655,0.506153,1.22138,-0.135161,0.28124,0.471093,-1.40109,-1.41091,0.498286,1.19017,0.708509,0.0852167,0.839509,-1.76575,-1.25688,-1.56294,-0.000667948,0.0118798,-0.0109617,0.0205698,-0.020342,0.0297034,177.238
0.399,0.2795,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0437275,-0.0844326,0.899113,-2.38209,0.203893,0.290227,-0.135894,0.28215,0.471955,-1.39178,-1.43433,0.505226,1.21873,-0.134851,0.281294,0.471096,-1.40203,-1.40807,0.497798,1.18654,0.708424,0.0853348,0.839265,-1.76439,-1.2567,-1.56338,-0.000622345,0.0128976,-0.01095,0.0221265,-0.0196455,0.0301526,181.738
0.399,0.2795,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0437275,-0.0844326,0.899113,-2.38209,0.203893,0.290227,-0.135945,0.281963,0.471835,-1.39279,-1.43213,0.50433,1.21609,-0.13462,0.281344,0.471113,-1.40263,-1.40621,0.497518,1.18413,0.708348,0.0854674,0.838997,-1.76316,-1.25649,-1.56369,-0.000502103,0.0135332,-0.0110773,0.0235469,-0.0206869,0.0294596,184.738
0.3995,0.28,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.0444053,-0.0846749,0.897513,-2.39713,0.19331,0.324652,-0.135979,0.281775,0.471716,-1.39377,-1.42988,0.503495,1.21338,-0.134239,0.281442,0.471151,-1.40352,-1.40334,0.497151,1.18041,0.70827,0.0856009,0.838743,-1.7618,-1.25626,-1.56416,-0.000242137,0.0141254,-0.0106603,0.0252116,-0.0208931,0.0293337,189.363
0.388,0.278,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0470137,-0.0875884,0.94096,-2.35788,0.20551,0.261681,-0.135979,0.281639,0.471597,-1.39475,-1.42762,0.502705,1.21064,-0.133971,0.281521,0.47119,-1.40408,-1.40147,0.496933,1.17795,0.70821,0.0857468,0.838463,-1.76054,-1.25601,-1.56456,-0.000294752,0.0147109,-0.0106647,0.0266328,-0.0204077,0.029886,191.863
0.388,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0450494,-0.0828817,0.886843,-2.38842,0.219537,0.292586,-0.135979,0.28152,0.471495,-1.3957,-1.42536,0.501946,1.20787,-0.13355,0.28165,0.471279,-1.40488,-1.3988,0.496653,1.17437,0.708155,0.0858952,0.838183,-1.75927,-1.25572,-1.56498,-0.000282344,0.0152107,-0.0100813,0.0277283,-0.0188405,0.0281968,195.488
0.388,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0450494,-0.0828817,0.886843,-2.38842,0.219537,0.292586,-0.135962,0.281417,0.471392,-1.39662,-1.42303,0.501247,1.20511,-0.133253,0.281743,0.471354,-1.40538,-1.39711,0.496516,1.17207,0.708105,0.0860426,0.837915,-1.75789,-1.25548,-1.56554,-0.000295898,0.0156968,-0.0100838,0.0283966,-0.019149,0.028117,198.238
0.4005,0.2775,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0462214,-0.0843255,0.902061,-2.41327,0.214754,0.278747,-0.135945,0.281349,0.471307,-1.39751,-1.42068,0.500579,1.20225,-0.132779,0.281901,0.471482,-1.40608,-1.39464,0.496386,1.16867,0.70807,0.0861906,0.837646,-1.75644,-1.25515,-1.56618,-9.24615e-05,0.0161291,-0.0095331,0.0293834,-0.0187985,0.0265538,201.738
0.3975,0.278,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0461983,-0.083504,0.901627,-2.41381,0.215236,0.281862,-0.13586,0.281298,0.471256,-1.39839,-1.41832,0.499971,1.19933,-0.132448,0.282016,0.471579,-1.40653,-1.39301,0.496334,1.16642,0.70803,0.0863947,0.837368,-1.75502,-1.25476,-1.56676,-0.000227661,0.0164381,-0.00928457,0.0302876,-0.018257,0.0261394,204.988
0.398,0.278,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0466716,-0.0822378,0.888245,-2.35112,0.221886,0.279999,-0.135706,0.281264,0.471205,-1.39926,-1.41593,0.499409,1.19638,-0.13194,0.282184,0.471748,-1.40717,-1.3907,0.496289,1.16312,0.70799,0.0866377,0.837091,-1.75354,-1.25438,-1.56737,-0.000493278,0.0170731,-0.00922772,0.0323048,-0.0174101,0.0265463,207.863
0.4,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0465882,-0.0813498,0.886893,-2.3902,0.220519,0.294796,-0.135485,0.281264,0.471171,-1.4001,-1.41357,0.498893,1.19344,-0.131596,0.282294,0.471874,-1.4076,-1.38919,0.496273,1.16093,0.707958,0.0869266,0.836807,-1.75211,-1.25394,-1.5679,-0.000478576,0.0170198,-0.00867275,0.0325116,-0.0167197,0.0255522,208.613
0.4,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0465882,-0.0813498,0.886893,-2.3902,0.220519,0.294796,-0.135246,0.281264,0.471154,-1.40092,-1.41119,0.498437,1.19046,-0.131075,0.282464,0.47208,-1.40818,-1.38707,0.496285,1.15779,0.707921,0.0872261,0.836537,-1.75059,-1.25349,-1.56854,-0.000520715,0.0175424,-0.0086489,0.0333973,-0.0167828,0.0260985,209.863
0.4025,0.2785,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0480968,-0.0819962,0.893803,-2.39868,0.230245,0.331791,-0.134973,0.281264,0.471154,-1.40172,-1.4088,0.498027,1.18739,-0.130726,0.282578,0.472224,-1.40855,-1.38571,0.496312,1.15576,0.707879,0.0875506,0.836277,-1.74897,-1.25294,-1.56928,-0.000631258,0.0172418,-0.00794338,0.033152,-0.0157736,0.0244889,210.238
0.4025,0.2785,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0494872,-0.0825694,0.904259,-2.40128,0.227643,0.252272,-0.134684,0.281264,0.471154,-1.40248,-1.40645,0.497663,1.18435,-0.1302,0.282739,0.472459,-1.40908,-1.38381,0.496378,1.15282,0.707835,0.0878773,0.836035,-1.74729,-1.25238,-1.57009,-0.000869622,0.0178778,-0.00759053,0.0354991,-0.0148769,0.0254997,208.738
0.402,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0494872,-0.0825694,0.904259,-2.40128,0.227643,0.252272,-0.13436,0.281264,0.471154,-1.40322,-1.40412,0.497359,1.18138,-0.129854,0.282843,0.472634,-1.40939,-1.38268,0.496425,1.15098,0.707788,0.0882157,0.83581,-1.74558,-1.25185,-1.57097,-0.000910576,0.01775,-0.00664213,0.0374119,-0.0132586,0.0250812,206.113
0.402,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0494872,-0.0825694,0.904259,-2.40128,0.227643,0.252272,-0.134002,0.281264,0.471154,-1.40392,-1.40186,0.497086,1.1784,-0.129349,0.282987,0.472932,-1.4098,-1.38122,0.496468,1.14835,0.707738,0.0885709,0.835599,-1.74383,-1.25125,-1.57188,-0.00113622,0.0182052,-0.00586121,0.041859,-0.0121976,0.0268215,203.363
0.4015,0.281,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0508898,-0.0819525,0.901748,-2.41544,0.217503,0.288893,-0.133644,0.281264,0.471154,-1.40458,-1.39966,0.496843,1.17542,-0.129025,0.283073,0.47315,-1.41005,-1.38038,0.496472,1.14668,0.707688,0.0889187,0.835403,-1.74204,-1.25058,-1.57287,-0.00116078,0.0187096,-0.00550427,0.0439244,-0.0121726,0.0278114,200.238
0.3895,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.051616,-0.0810799,0.900754,-2.41284,0.217207,0.284146,-0.133269,0.281298,0.471171,-1.40521,-1.39749,0.49666,1.17247,-0.128536,0.283203,0.473501,-1.41036,-1.37924,0.496476,1.14427,0.707649,0.0892738,0.835202,-1.74031,-1.2499,-1.57383,-0.00126192,0.0185455,-0.00464512,0.0439353,-0.0101642,0.0268338,196.738
0.4055,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0525443,-0.0816987,0.903184,-2.44419,0.227601,0.272433,-0.132877,0.281366,0.471188,-1.40581,-1.39539,0.496524,1.16962,-0.128213,0.283286,0.473747,-1.41054,-1.37864,0.496492,1.14282,0.707623,0.0896288,0.834991,-1.7387,-1.24922,-1.57471,-0.00136309,0.0189159,-0.00437767,0.0448027,-0.00912236,0.0268892,193.238
0.4055,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0525443,-0.0816987,0.903184,-2.44419,0.227601,0.272433,-0.132468,0.281485,0.471307,-1.4064,-1.39339,0.496433,1.16685,-0.127726,0.283404,0.474135,-1.41075,-1.37794,0.496538,1.14084,0.707605,0.0900422,0.834743,-1.73738,-1.24851,-1.57524,-0.00160934,0.0186976,-0.00347672,0.0449169,-0.00721725,0.0264836,189.363
0.4035,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.052893,-0.0796381,0.889258,-2.37916,0.234675,0.274309,-0.132042,0.281673,0.471478,-1.40695,-1.39143,0.496372,1.16408,-0.127411,0.283471,0.474404,-1.41086,-1.37761,0.496558,1.13965,0.707609,0.0904843,0.834476,-1.73617,-1.24772,-1.57565,-0.00173344,0.019105,-0.00319931,0.0461591,-0.00673108,0.0266916,187.738
0.404,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0541946,-0.0810155,0.904405,-2.40304,0.229941,0.25919,-0.131616,0.28186,0.471665,-1.40748,-1.38957,0.496341,1.16137,-0.126934,0.283566,0.47482,-1.41098,-1.37728,0.496629,1.13803,0.707611,0.0909293,0.834211,-1.73504,-1.24688,-1.576,-0.00181686,0.0187665,-0.00260889,0.0459163,-0.00548412,0.0250055,184.988
0.4065,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0557638,-0.0810194,0.904451,-2.40299,0.230617,0.261563,-0.131189,0.282065,0.471887,-1.40796,-1.38783,0.496326,1.15879,-0.126613,0.283628,0.475102,-1.41105,-1.37712,0.496695,1.137,0.707618,0.0913864,0.833957,-1.73398,-1.24604,-1.57626,-0.00189846,0.0189684,-0.00259575,0.0463431,-0.00498793,0.0240714,183.113
0.4065,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0557638,-0.0810194,0.904451,-2.40299,0.230617,0.261563,-0.130763,0.282252,0.472125,-1.40843,-1.38617,0.496326,1.15629,-0.126123,0.28372,0.475526,-1.41111,-1.37703,0.49686,1.13564,0.707615,0.0918511,0.833708,-1.73301,-1.24519,-1.57645,-0.00182058,0.0185717,-0.00196868,0.0451545,-0.00332677,0.0215107,181.738
0.406,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0559789,-0.0796456,0.889348,-2.37903,0.236064,0.278993,-0.13032,0.28244,0.472347,-1.40886,-1.38462,0.496326,1.15385,-0.125784,0.28379,0.475814,-1.41112,-1.37706,0.497005,1.13482,0.707614,0.0923147,0.833478,-1.73204,-1.24429,-1.57665,-0.00162185,0.0184716,-0.00162806,0.0442768,-0.00275768,0.0203289,179.863
0.409,0.279,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0575506,-0.078917,0.889817,-2.3803,0.236525,0.278618,-0.129894,0.28261,0.472585,-1.40923,-1.38323,0.496326,1.15154,-0.12526,0.28391,0.476248,-1.41109,-1.37718,0.497271,1.13372,0.707607,0.0927729,0.833277,-1.73108,-1.24335,-1.57685,-0.00167574,0.0188592,-0.00169622,0.0447426,-0.0027447,0.0198076,179.238
0.4085,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0595913,-0.07933,0.903084,-2.40093,0.232142,0.264722,-0.129485,0.282781,0.472841,-1.40959,-1.38198,0.496341,1.14931,-0.1249,0.283993,0.47654,-1.41107,-1.37726,0.497472,1.13297,0.7076,0.0932241,0.833074,-1.73027,-1.24235,-1.57693,-0.00170877,0.0181219,-0.0013273,0.0434295,-0.00205493,0.0179554,176.738
0.4085,0.28,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0595913,-0.07933,0.903084,-2.40093,0.232142,0.264722,-0.129059,0.282934,0.473131,-1.4099,-1.38087,0.496357,1.14721,-0.124366,0.284112,0.47697,-1.41101,-1.37749,0.497812,1.13199,0.707581,0.0937035,0.832902,-1.72946,-1.24131,-1.57697,-0.00162635,0.0184467,-0.00146474,0.0440391,-0.00198398,0.0172626,173.863
0.3955,0.2795,0.936382,-0.330059,-2.48288,-0.527688,0.318058,0.224933,0.936382,-0.330059,-2.48288,-0.527688,0.0603099,-0.0796713,0.90246,-2.4182,0.221559,0.299815,-0.12865,0.283071,0.473421,-1.41017,-1.3799,0.496372,1.14525,-0.124,0.284201,0.477257,-1.41097,-1.37763,0.498057,1.13133,0.707559,0.0941689,0.832749,-1.72872,-1.24028,-1.57698,-0.00155061,0.0177412,-0.00115268,0.0426055,-0.00138669,0.0156574,171.238
0.409,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0622301,-0.0804552,0.906913,-2.4149,0.253893,0.219701,-0.128241,0.28319,0.47371,-1.41039,-1.37909,0.496433,1.14345,-0.123458,0.284336,0.47768,-1.41087,-1.37795,0.498454,1.13046,0.707529,0.094623,0.832625,-1.72802,-1.23923,-1.57701,-0.00149814,0.0180181,-0.00140304,0.0428599,-0.000660765,0.0153058,166.988
0.4145,0.284,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0637473,-0.0808008,0.906155,-2.48591,0.263009,0.218969,-0.127832,0.283292,0.474017,-1.41058,-1.37847,0.496493,1.14176,-0.123096,0.284429,0.477958,-1.4108,-1.37819,0.498739,1.12994,0.707491,0.0950842,0.832517,-1.72741,-1.23812,-1.57695,-0.0014206,0.0172069,-0.00129985,0.0406563,-5.32834e-05,0.0134641,162.738
0.4145,0.284,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0637473,-0.0808008,0.906155,-2.48591,0.263009,0.218969,-0.12744,0.283394,0.474358,-1.41075,-1.37799,0.496569,1.14017,-0.122546,0.284579,0.478363,-1.4107,-1.37855,0.499203,1.12919,0.707451,0.0955479,0.832409,-1.72692,-1.23695,-1.57677,-0.00115675,0.017345,-0.00166028,0.0404407,-0.000818639,0.0123061,158.863
0.4125,0.285,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0652445,-0.0799365,0.905442,-2.43114,0.244406,0.258905,-0.127031,0.283497,0.474699,-1.41087,-1.37764,0.496645,1.13873,-0.122173,0.284692,0.478623,-1.41062,-1.37873,0.499542,1.12865,0.707411,0.0960195,0.832319,-1.72651,-1.23579,-1.57653,-0.000872382,0.0166078,-0.00157797,0.0383535,-0.00135824,0.0108831,156.613
0.4125,0.284,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0652447,-0.078131,0.889654,-2.38055,0.240511,0.292859,-0.126622,0.283582,0.47504,-1.41096,-1.37742,0.496767,1.1374,-0.121607,0.284877,0.479002,-1.41051,-1.37892,0.500069,1.12778,0.707364,0.0964809,0.83225,-1.72613,-1.23461,-1.5763,-0.000951596,0.0169479,-0.00187,0.0399249,-0.0023317,0.0113369,152.738
0.4005,0.2795,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0667898,-0.0781355,0.889707,-2.38049,0.241203,0.295205,-0.126195,0.283684,0.475398,-1.41101,-1.3773,0.496903,1.1362,-0.121234,0.284998,0.479251,-1.41045,-1.37901,0.500419,1.12716,0.707321,0.0969577,0.832181,-1.72585,-1.23345,-1.57598,-0.000847683,0.0161667,-0.00183163,0.0384093,-0.00202731,0.0102452,149.738
0.4005,0.2795,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0667898,-0.0781355,0.889707,-2.38049,0.241203,0.295205,-0.125769,0.283786,0.475756,-1.41102,-1.37727,0.497071,1.13512,-0.120676,0.285186,0.479617,-1.41035,-1.37914,0.500954,1.12624,0.707278,0.0974263,0.832125,-1.72562,-1.23232,-1.57565,-0.000701368,0.0160116,-0.00182528,0.037668,-0.00201846,0.00944221,146.363
0.401,0.281,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0699016,-0.0794929,0.904927,-2.40451,0.236958,0.282735,-0.125343,0.283872,0.476114,-1.41102,-1.37727,0.497283,1.13412,-0.120305,0.285314,0.479857,-1.41028,-1.37923,0.50132,1.12564,0.707228,0.0978866,0.832089,-1.72534,-1.23124,-1.5754,-0.000669968,0.0162452,-0.0018885,0.0379528,-0.00191171,0.00965398,144.238
0.402,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.070314,-0.0789562,0.879301,2.5526,-0.224088,0.0578166,-0.124917,0.283974,0.476472,-1.41102,-1.37729,0.497511,1.13322,-0.119741,0.285516,0.480215,-1.41017,-1.37937,0.501885,1.12477,0.707184,0.098343,0.83204,-1.72517,-1.23024,-1.57506,-0.000523045,0.0156709,-0.00204064,0.0357108,-0.00187201,0.00820771,141.988
0.402,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.070314,-0.0789562,0.879301,2.5526,-0.224088,0.0578166,-0.124474,0.284093,0.476846,-1.41102,-1.3773,0.497784,1.13238,-0.119363,0.285655,0.480444,-1.4101,-1.37942,0.502278,1.12417,0.707142,0.0988121,0.831981,-1.72506,-1.22929,-1.57468,-0.000443071,0.0159165,-0.00219829,0.035735,-0.00265918,0.00810374,139.613
0.403,0.281,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.073151,-0.0807885,0.90621,-2.43082,0.247223,0.267699,-0.124031,0.284196,0.477204,-1.41101,-1.37739,0.498073,1.13157,-0.118786,0.285875,0.480781,-1.41,-1.37941,0.502889,1.1232,0.707095,0.0992682,0.831936,-1.72495,-1.2283,-1.57434,-0.000336005,0.0154564,-0.0022491,0.0349194,-0.0035042,0.00733022,138.488
0.4045,0.2805,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0747264,-0.080794,0.906272,-2.43081,0.247872,0.270117,-0.123571,0.284298,0.477545,-1.41101,-1.37759,0.498407,1.13084,-0.118402,0.286022,0.481001,-1.40994,-1.37936,0.503297,1.12251,0.707045,0.0997188,0.831872,-1.72501,-1.22732,-1.57388,-0.000486001,0.0158118,-0.00238917,0.0361678,-0.00346168,0.00797227,136.613
0.4215,0.282,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0787398,-0.0834052,0.939847,-2.37234,0.27772,0.260949,-0.12311,0.284417,0.477903,-1.41101,-1.37785,0.498772,1.13009,-0.117839,0.286229,0.481327,-1.40988,-1.37927,0.503893,1.12145,0.706999,0.100172,0.831793,-1.72517,-1.22625,-1.57335,-0.000704764,0.0153904,-0.00256662,0.0349081,-0.00334072,0.00719651,134.488
0.4205,0.2845,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0763139,-0.0791613,0.892582,-2.3912,0.265222,0.261244,-0.12265,0.284536,0.478227,-1.41096,-1.37811,0.499136,1.12937,-0.117459,0.286363,0.481542,-1.40986,-1.3792,0.50431,1.12074,0.706959,0.100604,0.831742,-1.7252,-1.22519,-1.57298,-0.000800503,0.0156227,-0.00274951,0.0340364,-0.00334154,0.00611051,133.113
0.4205,0.2845,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0763139,-0.0791613,0.892582,-2.3912,0.265222,0.261244,-0.12219,0.284673,0.478551,-1.41089,-1.37837,0.499546,1.12865,-0.116871,0.286566,0.481849,-1.40982,-1.37906,0.505001,1.11972,0.706926,0.101025,0.831689,-1.72523,-1.22414,-1.57266,-0.000822178,0.0150717,-0.0028696,0.0306192,-0.00241585,0.0039074,129.988
0.421,0.283,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0769931,-0.0782717,0.878497,-2.34642,0.262529,0.300649,-0.12173,0.284826,0.478892,-1.41079,-1.37861,0.499956,1.1279,-0.116469,0.286702,0.482052,-1.4098,-1.37901,0.505495,1.1191,0.7069,0.101453,0.831646,-1.72518,-1.22305,-1.57241,-0.000984502,0.0149119,-0.002864,0.0296999,-0.00143475,0.00316097,129.863
0.424,0.282,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0798728,-0.0816376,0.902565,-2.43896,0.238268,0.312177,-0.12127,0.28498,0.479216,-1.41068,-1.37879,0.500397,1.12715,-0.115861,0.286902,0.482359,-1.40976,-1.37902,0.506265,1.11827,0.706875,0.101867,0.831608,-1.72506,-1.22202,-1.57225,-0.00103103,0.015463,-0.00284244,0.0305111,-0.00100668,0.00275876,129.988
0.4275,0.282,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0793813,-0.078892,0.865799,2.51469,-0.214987,0.0840352,-0.120792,0.285133,0.479505,-1.41056,-1.37894,0.500852,1.12642,-0.11544,0.287039,0.48257,-1.40973,-1.37904,0.506803,1.11772,0.706853,0.10227,0.831581,-1.72488,-1.22106,-1.57218,-0.000925856,0.0150326,-0.00279643,0.0286111,-0.00132327,0.00165183,128.863
0.4275,0.282,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0793813,-0.078892,0.865799,2.51469,-0.214987,0.0840352,-0.120332,0.285303,0.479795,-1.41043,-1.37906,0.501308,1.12564,-0.114801,0.287251,0.482871,-1.40968,-1.37904,0.507649,1.11692,0.70684,0.102659,0.831554,-1.72465,-1.22005,-1.57219,-0.00105204,0.0156343,-0.00316614,0.0289319,-0.00134458,0.000706327,124.238
0.4115,0.2825,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0824726,-0.0802982,0.892369,-2.36455,0.258604,0.287344,-0.119855,0.285457,0.480102,-1.41031,-1.37916,0.501794,1.12489,-0.114356,0.287396,0.483075,-1.40966,-1.37902,0.508253,1.11636,0.706815,0.103067,0.831533,-1.7244,-1.21911,-1.5722,-0.00110849,0.0151371,-0.00336921,0.0268007,-0.000830932,-0.000610271,122.488
0.4125,0.2825,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0843184,-0.0821104,0.907864,-2.41351,0.263004,0.253405,-0.119378,0.285627,0.480392,-1.41019,-1.37922,0.502265,1.12411,-0.113679,0.287619,0.483366,-1.40963,-1.37899,0.509209,1.11558,0.7068,0.103467,0.831502,-1.72415,-1.21817,-1.57221,-0.00102857,0.0154486,-0.00359937,0.0259107,-0.000593921,-0.00177977,119.363
0.428,0.2855,1.0093,0.00868999,-2.87838,1.30985,0.343192,0.242087,1.0093,0.00868999,-2.87838,1.30985,0.083209,-0.0795274,0.879734,-2.36993,0.273743,0.292899,-0.118901,0.285798,0.480664,-1.41009,-1.37923,0.502751,1.12333,-0.113216,0.287775,0.483552,-1.40962,-1.37896,0.509885,1.11509,0.706785,0.103856,0.831465,-1.7239,-1.21729,-1.57224,-0.000863605,0.0150199,-0.00402444,0.022548,-0.00017437,-0.00455003,117.238
0.428,0.2855,1.0093,0.00868999,-2.87838,1.30985,0.343192,0.242087,1.0093,0.00868999,-2.87838,1.30985,0.083209,-0.0795274,0.879734,-2.36993,0.273743,0.292899,-0.118423,0.285968,0.48092,-1.41,-1.37925,0.503267,1.12251,-0.112483,0.288034,0.483822,-1.4096,-1.37888,0.511,1.11437,0.706769,0.104232,0.831417,-1.72369,-1.21638,-1.57229,-0.000710696,0.0153345,-0.00446637,0.0224762,-0.000262465,-0.00567702,116.863
0.429,0.2825,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.0856366,-0.0807458,0.893008,-2.38941,0.269059,0.275706,-0.117946,0.286139,0.48121,-1.40995,-1.37925,0.503784,1.1217,-0.111984,0.288217,0.483998,-1.40959,-1.37879,0.511769,1.11385,0.706748,0.104628,0.831353,-1.72354,-1.2155,-1.57223,-0.000570333,0.0155163,-0.00470561,0.0228076,-0.00118662,-0.00566145,117.363
0.414,0.283,0.940269,0.028554,-2.86619,1.34657,0.319284,0.225035,0.940269,0.028554,-2.86619,1.34657,0.087233,-0.0811728,0.8934,-2.41478,0.278835,0.260589,-0.117469,0.286326,0.481483,-1.4099,-1.37925,0.50433,1.12089,-0.111211,0.28851,0.484261,-1.40959,-1.3785,0.51295,1.1129,0.706735,0.105009,0.831277,-1.72344,-1.21462,-1.57218,-0.000366786,0.0159122,-0.00539771,0.0229913,-0.00278109,-0.0064607,118.363
0.4145,0.2845,0.999291,-0.00949458,-2.83793,1.35623,0.339327,0.240112,0.999291,-0.00949458,-2.83793,1.35623,0.0887484,-0.0807598,0.893164,-2.38944,0.270422,0.28044,-0.116975,0.286496,0.481755,-1.40985,-1.37923,0.504907,1.12014,-0.110668,0.288726,0.484431,-1.40962,-1.37819,0.51379,1.11215,0.706712,0.105397,0.831215,-1.7233,-1.21381,-1.57218,-0.000188498,0.0163805,-0.0059041,0.0226092,-0.00355038,-0.00829991,118.488
