dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.287,0.2975,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.143535,-0.061452,0.844352,-2.52844,0.135988,0.0134497,-0.430282,0.301223,0.533246,-1.36608,-0.603811,0.114912,0.626345,-0.423755,0.301996,0.538537,-1.3712,-0.614048,0.116661,0.617084,0.729625,-0.0199748,0.859391,-1.35712,-1.43988,-1.76984,-0.000556108,0.0243378,-0.0074716,0.0648365,0.0137737,0.0332575,232.438
0.2905,0.2965,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.14071,-0.060288,0.838775,-2.47127,0.122502,-0.0322218,-0.429719,0.301359,0.533672,-1.36654,-0.604631,0.115124,0.625624,-0.423282,0.301983,0.538773,-1.3715,-0.614761,0.116736,0.616525,0.729665,-0.0193425,0.859079,-1.36299,-1.43832,-1.76315,-0.000623815,0.0247217,-0.00748118,0.065498,0.0133065,0.033253,234.688
0.29,0.294,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.138568,-0.0598358,0.832644,-2.46035,0.113204,-0.0613889,-0.42914,0.301461,0.534081,-1.36696,-0.605482,0.115322,0.624872,-0.422553,0.301954,0.539109,-1.37196,-0.615838,0.116877,0.615694,0.729692,-0.0187027,0.858807,-1.36845,-1.43671,-1.75687,-0.000838695,0.0247863,-0.00712206,0.0649356,0.0127738,0.0324371,233.562
0.291,0.2955,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.138736,-0.0603891,0.840159,-2.47589,0.12419,-0.0269037,-0.42856,0.301564,0.534456,-1.36739,-0.606317,0.115489,0.62412,-0.422011,0.30192,0.539273,-1.37226,-0.6166,0.116977,0.615153,0.729719,-0.0180785,0.858528,-1.37392,-1.43512,-1.75059,-0.00103311,0.0240296,-0.00649625,0.0622403,0.0124103,0.0299981,233.188
0.291,0.2955,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.138736,-0.0603891,0.840159,-2.47589,0.12419,-0.0269037,-0.427981,0.301649,0.534865,-1.36783,-0.607168,0.115641,0.623368,-0.421051,0.301828,0.539284,-1.3727,-0.617831,0.117112,0.61444,0.729738,-0.0174283,0.858251,-1.37935,-1.43352,-1.74431,-0.00106578,0.024935,-0.00650417,0.0629449,0.0123925,0.0295319,237.062
0.2915,0.299,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.139548,-0.0612553,0.851897,-2.49504,0.121467,-0.0470413,-0.427401,0.301717,0.535257,-1.36824,-0.608003,0.115793,0.622586,-0.42032,0.301757,0.539208,-1.37299,-0.618715,0.117219,0.613986,0.72975,-0.0167875,0.858005,-1.38432,-1.43189,-1.73849,-0.00105248,0.0242415,-0.00598375,0.0599164,0.0112756,0.0274542,238.562
0.291,0.2925,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.135738,-0.0595169,0.833308,-2.4409,0.122372,-0.083147,-0.426856,0.301768,0.535683,-1.36863,-0.608838,0.115914,0.621804,-0.419152,0.301635,0.538978,-1.37341,-0.620058,0.117408,0.613371,0.729753,-0.0161465,0.857778,-1.38909,-1.43026,-1.73288,-0.0010573,0.0252087,-0.00605017,0.0607345,0.0108099,0.0271578,232.562
0.2915,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13576,-0.0603724,0.839949,-2.47551,0.125377,-0.0220762,-0.426344,0.301819,0.536143,-1.36906,-0.609674,0.116051,0.621052,-0.418305,0.301543,0.538747,-1.37369,-0.620989,0.117555,0.612994,0.729752,-0.0155097,0.857537,-1.39384,-1.42866,-1.72728,-0.00106854,0.0246497,-0.00560995,0.0578541,0.0102082,0.0247277,232.688
0.2915,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.13576,-0.0603724,0.839949,-2.47551,0.125377,-0.0220762,-0.425833,0.30187,0.536587,-1.36945,-0.610524,0.116157,0.62027,-0.416843,0.301376,0.538171,-1.37409,-0.622513,0.117789,0.612506,0.729753,-0.014882,0.85731,-1.39848,-1.427,-1.7218,-0.00112169,0.0258043,-0.00561858,0.0592885,0.0101699,0.0243024,235.938
0.2935,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.150617,-0.0673566,0.935207,2.68414,-0.315235,0.403351,-0.425339,0.301904,0.537047,-1.36986,-0.611375,0.116279,0.619518,-0.415784,0.30125,0.537693,-1.37436,-0.623583,0.117961,0.612212,0.729745,-0.0142543,0.857088,-1.4029,-1.42538,-1.71655,-0.0011203,0.025383,-0.00511033,0.0570671,0.00909648,0.0227293,233.062
0.2915,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133519,-0.0592671,0.83989,-2.45342,0.133476,-0.0518712,-0.424845,0.301922,0.53749,-1.37027,-0.612195,0.116385,0.618796,-0.4141,0.30105,0.536884,-1.37475,-0.625246,0.118249,0.611803,0.729729,-0.0136309,0.856875,-1.40711,-1.42382,-1.71151,-0.00128119,0.0266237,-0.00505645,0.0588327,0.00875206,0.0227369,232.188
0.2895,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.135128,-0.0605295,0.852319,-2.45241,0.119614,-0.0478133,-0.424333,0.301939,0.537882,-1.37066,-0.61303,0.116491,0.618074,-0.412895,0.300898,0.536263,-1.37501,-0.626414,0.118456,0.611551,0.729716,-0.0130262,0.856667,-1.41118,-1.42225,-1.70664,-0.00140736,0.0268035,-0.00475735,0.0577492,0.00902619,0.0212542,232.188
0.2895,0.2905,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.135128,-0.0605295,0.852319,-2.45241,0.119614,-0.0478133,-0.423754,0.301939,0.538257,-1.37107,-0.613896,0.116613,0.617352,-0.410753,0.300606,0.53493,-1.3754,-0.628416,0.118743,0.611291,0.729697,-0.0123793,0.85646,-1.41515,-1.42067,-1.70184,-0.00158632,0.0268578,-0.0042247,0.054882,0.00969041,0.0173112,221.812
0.291,0.295,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.133562,-0.0605041,0.851782,-2.49559,0.123564,-0.0415384,-0.423157,0.301939,0.538564,-1.37146,-0.614777,0.116734,0.61666,-0.409109,0.300368,0.533751,-1.37565,-0.629896,0.118919,0.611225,0.72968,-0.0117609,0.856258,-1.41896,-1.41911,-1.69725,-0.00160464,0.0277657,-0.00412387,0.0556427,0.00961542,0.0170115,221.938
0.2915,0.2915,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.138883,-0.0633105,0.890703,-2.47577,0.166641,-0.0293774,-0.422509,0.301939,0.538785,-1.37184,-0.615703,0.116856,0.615999,-0.406453,0.299987,0.531801,-1.37601,-0.632252,0.119213,0.611171,0.729668,-0.0111566,0.856057,-1.42267,-1.41756,-1.69279,-0.00159163,0.0280083,-0.00357106,0.0540628,0.00816489,0.0146455,217.062
0.2925,0.2955,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.136554,-0.0623776,0.883261,-2.44062,0.144154,-0.0386587,-0.421777,0.301939,0.538905,-1.37221,-0.616691,0.116977,0.615367,-0.404567,0.299715,0.530364,-1.37624,-0.633889,0.119438,0.611192,0.72966,-0.0105498,0.855847,-1.42643,-1.41601,-1.6883,-0.00165113,0.0291526,-0.0034604,0.0553558,0.00801922,0.014172,209.188
0.2925,0.2955,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.136554,-0.0623776,0.883261,-2.44062,0.144154,-0.0386587,-0.420993,0.301939,0.538922,-1.37259,-0.617739,0.117114,0.614796,-0.401439,0.299257,0.527897,-1.37658,-0.636573,0.119785,0.6113,0.729657,-0.00996752,0.855629,-1.43014,-1.41448,-1.68392,-0.00187793,0.0295625,-0.00280755,0.0538048,0.00868333,0.0113889,205.438
0.293,0.2925,1.01531,-0.0485324,2.70214,-1.41517,0.343453,0.243968,1.01531,-0.0485324,2.70214,-1.41517,-0.130611,-0.0605073,0.852044,-2.45201,0.121481,-0.040633,-0.420106,0.301939,0.538922,-1.37295,-0.618802,0.117251,0.614224,-0.39913,0.298904,0.525957,-1.37678,-0.638527,0.119983,0.611474,0.729656,-0.00932219,0.855419,-1.4337,-1.41294,-1.67961,-0.00195394,0.0307116,-0.00271965,0.054935,0.00965082,0.0111683,203.562
0.295,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.129208,-0.0601929,0.852711,-2.47558,0.133562,-0.0632771,-0.419118,0.301922,0.538905,-1.37329,-0.619895,0.117418,0.613713,-0.395412,0.298335,0.522773,-1.37708,-0.641644,0.120274,0.611817,0.72965,-0.00861479,0.855233,-1.43686,-1.41142,-1.67565,-0.00206436,0.0311271,-0.00220721,0.0532789,0.00812477,0.00947252,196.062
0.2945,0.295,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.127704,-0.0601862,0.852629,-2.47547,0.134164,-0.0608415,-0.418044,0.301904,0.5387,-1.37365,-0.62108,0.117585,0.613231,-0.392859,0.297942,0.520578,-1.37728,-0.64376,0.120504,0.61208,0.729651,-0.0079531,0.855019,-1.44026,-1.40991,-1.67153,-0.00209373,0.0321878,-0.00210075,0.054268,0.00744379,0.00932389,188.188
0.2945,0.295,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.127704,-0.0601862,0.852629,-2.47547,0.134164,-0.0608415,-0.416851,0.301819,0.538291,-1.37399,-0.622341,0.117782,0.61278,-0.388848,0.297325,0.517086,-1.37756,-0.64705,0.120879,0.612552,0.729635,-0.00731635,0.854846,-1.44317,-1.40842,-1.66802,-0.00214998,0.0324041,-0.00152292,0.051751,0.00750562,0.00645965,181.812
0.2935,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.126201,-0.0601796,0.852549,-2.47537,0.134767,-0.058407,-0.415521,0.301683,0.53766,-1.37431,-0.623723,0.11798,0.612389,-0.385943,0.296877,0.514483,-1.37773,-0.649409,0.121113,0.612962,0.72961,-0.00670201,0.854697,-1.44585,-1.40694,-1.66481,-0.00213558,0.0335015,-0.00140638,0.0517957,0.00838154,0.00541699,173.062
0.2965,0.293,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.123709,-0.0600518,0.850801,-2.47019,0.134901,-0.0562863,-0.414056,0.301495,0.536859,-1.37465,-0.625166,0.118208,0.612058,-0.381206,0.29615,0.51014,-1.37796,-0.653222,0.121442,0.613729,0.729572,-0.00608067,0.85456,-1.44829,-1.40553,-1.6619,-0.00212737,0.0344768,-0.00102391,0.0511724,0.0084285,0.0038676,164.938
0.297,0.2945,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.122983,-0.0608055,0.856187,-2.45658,0.111122,-0.0808145,-0.412436,0.301257,0.535871,-1.37498,-0.626699,0.11842,0.611788,-0.377875,0.295642,0.507065,-1.37811,-0.655892,0.121667,0.614301,0.729522,-0.00544757,0.854448,-1.45054,-1.40416,-1.6592,-0.00218689,0.0355732,-0.000826344,0.0526019,0.00823563,0.00392418,159.312
0.297,0.2945,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.122983,-0.0608055,0.856187,-2.45658,0.111122,-0.0808145,-0.410647,0.300967,0.534695,-1.37528,-0.628355,0.118663,0.611607,-0.37273,0.294863,0.502299,-1.3783,-0.660006,0.122005,0.615219,0.729462,-0.00479661,0.854367,-1.45242,-1.40282,-1.6569,-0.00207822,0.0359886,-0.000272813,0.0521449,0.00779557,0.00351312,156.688
0.297,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.12016,-0.060874,0.85197,-2.47364,0.137428,-0.0447643,-0.40867,0.300609,0.533297,-1.37559,-0.630177,0.118921,0.611487,-0.369183,0.294335,0.49901,-1.37841,-0.662839,0.122227,0.615873,0.729384,-0.00412952,0.854313,-1.45411,-1.40145,-1.65485,-0.0020145,0.0357742,5.71069e-05,0.0497358,0.00754057,0.00218609,150.438
0.2995,0.2925,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.118661,-0.0608679,0.851899,-2.47354,0.138037,-0.0423361,-0.406488,0.300251,0.531678,-1.3759,-0.632106,0.11918,0.611427,-0.363654,0.293516,0.49381,-1.37855,-0.667218,0.122548,0.616988,0.729317,-0.00344312,0.854239,-1.45597,-1.40011,-1.65264,-0.00200101,0.0372736,0.000183301,0.0492433,0.00816594,0.000848741,147.938
0.3,0.294,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.117163,-0.060862,0.85183,-2.47345,0.138648,-0.0399089,-0.404102,0.299859,0.529854,-1.37619,-0.634157,0.119423,0.611397,-0.359764,0.292947,0.490111,-1.37862,-0.670278,0.122758,0.617832,0.729246,-0.00272163,0.854177,-1.45781,-1.39874,-1.65044,-0.00179853,0.0370056,0.000376038,0.0463786,0.00769598,-0.000999775,145.812
0.3,0.294,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.117163,-0.060862,0.85183,-2.47345,0.138648,-0.0399089,-0.401511,0.299416,0.527775,-1.37646,-0.636405,0.119681,0.611427,-0.353727,0.292083,0.484344,-1.37872,-0.674994,0.123106,0.61921,0.729167,-0.00199672,0.854138,-1.4595,-1.39732,-1.64847,-0.00163735,0.0386,0.000522452,0.0471046,0.00707844,-0.00130137,143.938
0.302,0.29,1.0097,-0.021778,2.84601,-1.37627,0.343738,0.242183,1.0097,-0.021778,2.84601,-1.37627,-0.115833,-0.0619239,0.861324,-2.47006,0.158678,-0.0350841,-0.398733,0.298956,0.525491,-1.37671,-0.638774,0.119969,0.611427,-0.3496,0.29151,0.480408,-1.37877,-0.678203,0.123356,0.620183,0.72909,-0.00125817,0.854107,-1.4611,-1.3958,-1.64661,-0.0013654,0.0382735,0.000657011,0.0449886,0.00651385,-0.00194693,142.312
0.307,0.287,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.120249,-0.0648001,0.906001,-2.47829,0.180885,-0.0548943,-0.395733,0.298462,0.522968,-1.37699,-0.641265,0.120243,0.611457,-0.343243,0.290651,0.474339,-1.37882,-0.683125,0.123756,0.621739,0.72901,-0.000489366,0.854066,-1.46289,-1.39428,-1.64459,-0.00122288,0.0399654,0.000586417,0.0450961,0.0064406,-0.00315045,137.312
0.305,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.111606,-0.0624701,0.863593,-2.49105,0.137616,-0.0573863,-0.392512,0.29795,0.520173,-1.37724,-0.643953,0.120516,0.611637,-0.338866,0.290075,0.470146,-1.37884,-0.686495,0.124042,0.622858,0.728934,0.000280892,0.854023,-1.46471,-1.39278,-1.64258,-0.000933187,0.0395102,0.000578907,0.0420088,0.0058222,-0.00464719,137.688
0.305,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.111606,-0.0624701,0.863593,-2.49105,0.137616,-0.0573863,-0.389086,0.297405,0.517156,-1.37746,-0.646748,0.12079,0.612058,-0.332094,0.289215,0.46366,-1.37887,-0.691677,0.124535,0.624655,0.728855,0.00107235,0.854004,-1.46621,-1.39149,-1.64092,-0.000494229,0.0403699,0.000341635,0.0406918,0.00413245,-0.0057812,136.688
0.3075,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.109517,-0.0633177,0.864921,-2.49499,0.139485,-0.0476526,-0.385472,0.296825,0.513918,-1.37765,-0.649724,0.121078,0.61257,-0.327565,0.288671,0.45936,-1.37888,-0.695112,0.124936,0.625886,0.728772,0.00186932,0.854012,-1.4675,-1.39017,-1.63952,-0.000253162,0.0414133,0.000102829,0.040956,0.00256785,-0.00584508,134.938
0.3075,0.291,1.02148,-0.0207958,2.7063,-1.36707,0.346011,0.245915,1.02148,-0.0207958,2.7063,-1.36707,-0.105282,-0.0616287,0.852254,-2.47386,0.162883,-0.0752463,-0.381637,0.296246,0.510441,-1.37786,-0.652808,0.121367,0.613231,-0.320693,0.28789,0.452922,-1.37892,-0.70029,0.125662,0.62777,0.728698,0.00268823,0.853992,-1.46899,-1.38897,-1.63793,0.000209417,0.0414161,-0.000300222,0.0387205,0.00122197,-0.00614653,136.062
0.3085,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.105029,-0.063723,0.86544,-2.47269,0.149279,-0.0731571,-0.377598,0.295615,0.506742,-1.37804,-0.656058,0.12164,0.614013,-0.316157,0.287402,0.448697,-1.37894,-0.703685,0.126184,0.62905,0.728611,0.00353296,0.853996,-1.47036,-1.38779,-1.63648,0.000344453,0.042438,-0.00051799,0.0390362,0.000853328,-0.0063551,134.312
0.3085,0.2925,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.105029,-0.063723,0.86544,-2.47269,0.149279,-0.0731571,-0.373371,0.295002,0.502822,-1.37821,-0.659429,0.121929,0.614856,-0.309274,0.286698,0.442332,-1.37897,-0.708816,0.127045,0.631026,0.728539,0.0043765,0.853985,-1.47182,-1.3866,-1.63499,0.000789843,0.0423217,-0.000987563,0.0368874,-0.00110623,-0.0069815,131.438
0.31,0.291,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0985512,-0.0623181,0.833211,-3.65845,0.367634,-0.331311,-0.368769,0.294303,0.49851,-1.37835,-0.663105,0.122217,0.615818,-0.302445,0.286053,0.436105,-1.37902,-0.713854,0.128049,0.63302,0.728448,0.00527129,0.854019,-1.47305,-1.38536,-1.63376,0.00105288,0.0437588,-0.00143195,0.036903,-0.0028778,-0.00750314,128.312
0.31,0.29,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0993349,-0.0627155,0.852128,-2.45047,0.153957,-0.0424147,-0.36415,0.293621,0.49418,-1.37847,-0.66675,0.122506,0.616811,-0.297909,0.28565,0.432009,-1.37906,-0.717179,0.128787,0.63437,0.728362,0.00616261,0.854055,-1.47419,-1.38417,-1.63262,0.0012892,0.0429749,-0.00161005,0.0342939,-0.00360117,-0.00833134,124.312
0.313,0.2915,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0994739,-0.0646721,0.872932,-2.51011,0.174137,-0.0556751,-0.359361,0.292922,0.489647,-1.37855,-0.670517,0.122779,0.617894,-0.290992,0.285063,0.425767,-1.37912,-0.72224,0.129946,0.636492,0.728275,0.00705776,0.854107,-1.47524,-1.383,-1.63159,0.001644,0.0435729,-0.00202892,0.0329158,-0.00385311,-0.00949543,122.938
0.3175,0.2885,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.101116,-0.0678485,0.915439,-2.4486,0.218221,-0.0486105,-0.354384,0.292206,0.484942,-1.37864,-0.674405,0.123083,0.619036,-0.286383,0.284698,0.421615,-1.37916,-0.725599,0.130749,0.637949,0.728185,0.00798541,0.854165,-1.47621,-1.38182,-1.63065,0.00193877,0.0437701,-0.00231216,0.0317617,-0.00463302,-0.00997086,124.188
0.3175,0.2885,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.101116,-0.0678485,0.915439,-2.4486,0.218221,-0.0486105,-0.349253,0.291508,0.480068,-1.37869,-0.678384,0.123417,0.62027,-0.279328,0.284176,0.415305,-1.37922,-0.730723,0.132054,0.640223,0.728107,0.00891319,0.854225,-1.47706,-1.38067,-1.62989,0.00212954,0.0444194,-0.0027675,0.0305947,-0.00595597,-0.0106454,123.438
0.3215,0.2895,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0918899,-0.0641743,0.851948,-2.44849,0.157016,-0.0303592,-0.343987,0.290792,0.475057,-1.37874,-0.68247,0.123766,0.621563,-0.27465,0.283852,0.411153,-1.37927,-0.734108,0.132979,0.641762,0.728023,0.00985784,0.854291,-1.47785,-1.37952,-1.62919,0.00217955,0.045376,-0.0029732,0.0303879,-0.00641742,-0.0115201,123.062
0.324,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0984048,-0.070313,0.942607,-2.50989,0.18346,-0.00807065,-0.338584,0.290093,0.469927,-1.37879,-0.686616,0.124177,0.622947,-0.267371,0.283361,0.404694,-1.37936,-0.739386,0.134441,0.644218,0.727946,0.0108187,0.854349,-1.47852,-1.37841,-1.62863,0.00230099,0.0448755,-0.00346321,0.0271312,-0.0063233,-0.0124976,120.562
0.3195,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.088975,-0.0650522,0.863368,-2.46566,0.154982,-0.0490094,-0.333078,0.289411,0.464711,-1.37883,-0.690823,0.124617,0.62442,-0.262568,0.283054,0.400432,-1.37942,-0.74286,0.135426,0.645895,0.727876,0.0117934,0.854408,-1.4791,-1.37734,-1.62819,0.00225344,0.0457006,-0.00369698,0.0264903,-0.00612203,-0.0128859,116.562
0.3195,0.289,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.088975,-0.0650522,0.863368,-2.46566,0.154982,-0.0490094,-0.327505,0.288746,0.459444,-1.37886,-0.69506,0.125133,0.625954,-0.255325,0.28261,0.394026,-1.37953,-0.748101,0.136944,0.648488,0.72781,0.0127725,0.854465,-1.47946,-1.3763,-1.62799,0.00249374,0.0450809,-0.0042277,0.0238047,-0.00699687,-0.0130749,114.062
0.3205,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0859135,-0.0649075,0.851887,-2.4483,0.178618,-0.0736354,-0.321863,0.288116,0.454161,-1.3789,-0.699313,0.12571,0.627519,-0.250588,0.282345,0.38988,-1.37962,-0.751514,0.138003,0.650218,0.727753,0.0137757,0.85451,-1.47976,-1.37526,-1.62786,0.00252566,0.0459779,-0.00456027,0.0235649,-0.00780665,-0.0133138,116.062
0.321,0.2895,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0857611,-0.0665455,0.872906,-2.485,0.187461,-0.0672315,-0.316188,0.287485,0.448877,-1.37893,-0.703566,0.126364,0.629113,-0.243621,0.281991,0.383861,-1.37978,-0.756509,0.139679,0.652806,0.727691,0.0147909,0.854569,-1.47974,-1.37425,-1.62806,0.0025563,0.0452855,-0.0052279,0.0211656,-0.00859423,-0.0133457,113.188
0.321,0.2895,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0866272,-0.0693735,0.909778,-2.40854,0.164994,-0.0366648,-0.310495,0.286889,0.44361,-1.37896,-0.707818,0.127093,0.630737,-0.23901,0.281774,0.379922,-1.3799,-0.75981,0.140855,0.654549,0.727637,0.015811,0.854621,-1.47958,-1.37324,-1.62843,0.00242647,0.0461125,-0.00554224,0.0209028,-0.00927662,-0.0134211,110.562
0.326,0.289,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.0866272,-0.0693735,0.909778,-2.40854,0.164994,-0.0366648,-0.304768,0.286343,0.438327,-1.37901,-0.712071,0.127898,0.632391,-0.232331,0.281486,0.374302,-1.38013,-0.764571,0.142673,0.657115,0.727599,0.0168278,0.85464,-1.47946,-1.37225,-1.62879,0.0024467,0.0453496,-0.00606347,0.0186866,-0.00970616,-0.012963,113.312
0.3255,0.289,0.928941,-0.0672242,2.80386,-1.34101,0.315851,0.222314,0.928941,-0.0672242,2.80386,-1.34101,-0.0771221,-0.0643818,0.840649,-2.41091,0.175337,-0.0109097,-0.299024,0.285815,0.433094,-1.37907,-0.716293,0.128763,0.634106,-0.227893,0.281309,0.370607,-1.3803,-0.767736,0.143926,0.658852,0.727561,0.0178741,0.854663,-1.47912,-1.37132,-1.62935,0.00241772,0.0462153,-0.00629384,0.0183916,-0.00980809,-0.0130734,113.438
0.3285,0.288,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0778432,-0.0666609,0.864901,-2.46896,0.160254,-0.0291549,-0.293263,0.285303,0.427861,-1.37912,-0.720531,0.129705,0.63588,-0.221315,0.281064,0.365155,-1.38056,-0.772435,0.145824,0.661496,0.727525,0.0189179,0.854688,-1.47858,-1.37043,-1.63016,0.0023039,0.0454084,-0.00669543,0.0151435,-0.00948606,-0.0140585,107.312
0.3275,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0766403,-0.0672508,0.872405,-2.48217,0.171174,0.00545085,-0.287451,0.284826,0.422629,-1.37917,-0.724783,0.130692,0.637745,-0.216859,0.280899,0.361453,-1.38075,-0.775637,0.147117,0.663346,0.727497,0.0199858,0.854698,-1.47801,-1.36959,-1.63098,0.00224572,0.045173,-0.00704543,0.0128473,-0.00919347,-0.0148352,102.688
0.3275,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.0766403,-0.0672508,0.872405,-2.48217,0.171174,0.00545085,-0.281588,0.284383,0.417379,-1.37922,-0.729036,0.131755,0.63964,-0.210157,0.280658,0.355888,-1.38106,-0.780467,0.149097,0.666222,0.727479,0.0210643,0.854698,-1.47733,-1.36878,-1.63193,0.00201916,0.0463737,-0.00757288,0.0115764,-0.00936895,-0.016001,104.062
